Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3852.457093750	3852.465218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3852.457093750	3852.465218750	1400.000	4000.000	1.0000
2	Waveform 1	1	4836.323093750	4836.331218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4836.323093750	4836.331218750	1400.000	4000.000	1.0000
3	Waveform 1	1	4858.933343750	4858.941468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4858.933343750	4858.941468750	1400.000	4000.000	1.0000
4	Waveform 1	1	4858.999968750	4859.011343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4858.999968750	4859.011343750	1400.000	4000.000	1.0000
5	Waveform 1	1	5977.524843750	5977.532968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5977.524843750	5977.532968750	1400.000	4000.000	1.0000
6	Waveform 1	1	6154.071343750	6154.084343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6154.071343750	6154.084343750	1400.000	4000.000	1.0000
7	Waveform 1	1	8129.694343750	8129.713843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	8129.694343750	8129.713843750	1400.000	4000.000	1.0000
8	Waveform 1	1	8132.551093750	8132.568968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	8132.551093750	8132.568968750	1400.000	4000.000	1.0000
9	Waveform 1	1	8139.254218750	8139.285093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	8139.254218750	8139.285093750	1400.000	4000.000	1.0000
10	Waveform 1	1	8140.277968750	8140.287718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8140.277968750	8140.287718750	1400.000	4000.000	1.0000
11	Waveform 1	1	8144.119468750	8144.138968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8144.119468750	8144.138968750	1400.000	4000.000	1.0000
12	Waveform 1	1	8148.924593750	8148.948968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8148.924593750	8148.948968750	1400.000	4000.000	1.0000
13	Waveform 1	1	8155.411593750	8155.432718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	8155.411593750	8155.432718750	1400.000	4000.000	1.0000
14	Waveform 1	1	8163.169343750	8163.183968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	8163.169343750	8163.183968750	1400.000	4000.000	1.0000
15	Waveform 1	1	8166.999468750	8167.015718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	8166.999468750	8167.015718750	1400.000	4000.000	1.0000
16	Waveform 1	1	8586.043093750	8586.054468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	8586.043093750	8586.054468750	1400.000	4000.000	1.0000
17	Waveform 1	1	8790.931218750	8790.952343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	8790.931218750	8790.952343750	1400.000	4000.000	1.0000
18	Waveform 1	1	8794.717468750	8794.743468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8794.717468750	8794.743468750	1400.000	4000.000	1.0000
19	Waveform 1	1	8800.242468750	8800.260343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8800.242468750	8800.260343750	1400.000	4000.000	1.0000
20	Waveform 1	1	10201.933343750	10201.951218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10201.933343750	10201.951218750	1400.000	4000.000	1.0000
21	Waveform 1	1	10345.139718750	10345.147843750	1400.000	4000.000	1.0000
