Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	106.997843750	107.025468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	106.997843750	107.025468750	1400.000	4000.000	1.0000
2	Waveform 1	1	107.997218750	108.023218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	107.997218750	108.023218750	1400.000	4000.000	1.0000
3	Waveform 1	1	658.067843750	658.087343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	658.067843750	658.087343750	1400.000	4000.000	1.0000
4	Waveform 1	1	736.552093750	736.563468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	736.552093750	736.563468750	1400.000	4000.000	1.0000
5	Waveform 1	1	910.249968750	910.258093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	910.249968750	910.258093750	1400.000	4000.000	1.0000
6	Waveform 1	1	1034.752593750	1034.763968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1034.752593750	1034.763968750	1400.000	4000.000	1.0000
7	Waveform 1	1	1035.454593750	1035.464343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1035.454593750	1035.464343750	1400.000	4000.000	1.0000
8	Waveform 1	1	1036.153343750	1036.161468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1036.153343750	1036.161468750	1400.000	4000.000	1.0000
9	Waveform 1	1	1036.842343750	1036.850468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1036.842343750	1036.850468750	1400.000	4000.000	1.0000
10	Waveform 1	1	1042.906843750	1042.914968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1042.906843750	1042.914968750	1400.000	4000.000	1.0000
11	Waveform 1	1	1043.571468750	1043.581218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1043.571468750	1043.581218750	1400.000	4000.000	1.0000
12	Waveform 1	1	1044.242593750	1044.250718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1044.242593750	1044.250718750	1400.000	4000.000	1.0000
13	Waveform 1	1	1044.916968750	1044.925093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1044.916968750	1044.925093750	1400.000	4000.000	1.0000
14	Waveform 1	1	1051.052968750	1051.061093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1051.052968750	1051.061093750	1400.000	4000.000	1.0000
15	Waveform 1	1	1052.419593750	1052.430968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1052.419593750	1052.430968750	1400.000	4000.000	1.0000
16	Waveform 1	1	1053.108593750	1053.118343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1053.108593750	1053.118343750	1400.000	4000.000	1.0000
17	Waveform 1	1	1053.797593750	1053.807343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1053.797593750	1053.807343750	1400.000	4000.000	1.0000
18	Waveform 1	1	1058.732718750	1058.742468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1058.732718750	1058.742468750	1400.000	4000.000	1.0000
19	Waveform 1	1	1059.460718750	1059.470468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1059.460718750	1059.470468750	1400.000	4000.000	1.0000
20	Waveform 1	1	1060.934593750	1060.945968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1060.934593750	1060.945968750	1400.000	4000.000	1.0000
21	Waveform 1	1	1061.638218750	1061.651218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1061.638218750	1061.651218750	1400.000	4000.000	1.0000
22	Waveform 1	1	1062.330468750	1062.345093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1062.330468750	1062.345093750	1400.000	4000.000	1.0000
23	Waveform 1	1	1063.027593750	1063.035718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1063.027593750	1063.035718750	1400.000	4000.000	1.0000
24	Waveform 1	1	1191.904718750	1191.914468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1191.904718750	1191.914468750	1400.000	4000.000	1.0000
25	Waveform 1	1	1347.301843750	1347.319718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1347.301843750	1347.319718750	1400.000	4000.000	1.0000
26	Waveform 1	1	1351.837218750	1351.863218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1351.837218750	1351.863218750	1400.000	4000.000	1.0000
27	Waveform 1	1	1357.202968750	1357.225718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1357.202968750	1357.225718750	1400.000	4000.000	1.0000
28	Waveform 1	1	1362.541093750	1362.558968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1362.541093750	1362.558968750	1400.000	4000.000	1.0000
29	Waveform 1	1	1367.911718750	1367.921468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1367.911718750	1367.921468750	1400.000	4000.000	1.0000
30	Waveform 1	1	1377.947718750	1377.968843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1377.947718750	1377.968843750	1400.000	4000.000	1.0000
31	Waveform 1	1	1383.410968750	1383.427218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1383.410968750	1383.427218750	1400.000	4000.000	1.0000
32	Waveform 1	1	1906.997343750	1907.024968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1906.997343750	1907.024968750	1400.000	4000.000	1.0000
33	Waveform 1	1	1907.996718750	1908.024343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1907.996718750	1908.024343750	1400.000	4000.000	1.0000
34	Waveform 1	1	1975.611343750	1975.625968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1975.611343750	1975.625968750	1400.000	4000.000	1.0000
35	Waveform 1	1	2037.855343750	2037.863468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	2037.855343750	2037.863468750	1400.000	4000.000	1.0000
36	Waveform 1	1	2047.212093750	2047.220218750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	2047.212093750	2047.220218750	1400.000	4000.000	1.0000
37	Waveform 1	1	2050.905718750	2050.917093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	2050.905718750	2050.917093750	1400.000	4000.000	1.0000
38	Waveform 1	1	2066.471593750	2066.491093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	2066.471593750	2066.491093750	1400.000	4000.000	1.0000
39	Waveform 1	1	2149.533468750	2149.544843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	2149.533468750	2149.544843750	1400.000	4000.000	1.0000
40	Waveform 1	1	2173.559093750	2173.572093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	2173.559093750	2173.572093750	1400.000	4000.000	1.0000
41	Waveform 1	1	2178.976843750	2178.993093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	2178.976843750	2178.993093750	1400.000	4000.000	1.0000
42	Waveform 1	1	2194.391593750	2194.411093750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	2194.391593750	2194.411093750	1400.000	4000.000	1.0000
43	Waveform 1	1	2203.304718750	2203.322593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	2203.304718750	2203.322593750	1400.000	4000.000	1.0000
44	Waveform 1	1	2208.927218750	2208.936968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	2208.927218750	2208.936968750	1400.000	4000.000	1.0000
45	Waveform 1	1	2212.814218750	2212.822343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	2212.814218750	2212.822343750	1400.000	4000.000	1.0000
46	Waveform 1	1	2240.549718750	2240.559468750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	2240.549718750	2240.559468750	1400.000	4000.000	1.0000
47	Waveform 1	1	2241.414218750	2241.423968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	2241.414218750	2241.423968750	1400.000	4000.000	1.0000
48	Waveform 1	1	2241.472718750	2241.485718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	2241.472718750	2241.485718750	1400.000	4000.000	1.0000
49	Waveform 1	1	2244.009343750	2244.023968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	2244.009343750	2244.023968750	1400.000	4000.000	1.0000
50	Waveform 1	1	2250.525593750	2250.533718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	2250.525593750	2250.533718750	1400.000	4000.000	1.0000
51	Waveform 1	1	2254.841593750	2254.849718750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	2254.841593750	2254.849718750	1400.000	4000.000	1.0000
