Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	477.332093750	477.341843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	477.332093750	477.341843750	1400.000	4000.000	1.0000
2	Waveform 1	1	1344.727843750	1344.747343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1344.727843750	1344.747343750	1400.000	4000.000	1.0000
3	Waveform 1	1	1350.608718750	1350.621718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1350.608718750	1350.621718750	1400.000	4000.000	1.0000
4	Waveform 1	1	1353.684843750	1353.704343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1353.684843750	1353.704343750	1400.000	4000.000	1.0000
5	Waveform 1	1	1359.981718750	1360.001218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1359.981718750	1360.001218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1364.322093750	1364.336718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1364.322093750	1364.336718750	1400.000	4000.000	1.0000
7	Waveform 1	1	1368.124593750	1368.132718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1368.124593750	1368.132718750	1400.000	4000.000	1.0000
8	Waveform 1	1	1373.087343750	1373.095468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1373.087343750	1373.095468750	1400.000	4000.000	1.0000
9	Waveform 1	1	1377.872968750	1377.892468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1377.872968750	1377.892468750	1400.000	4000.000	1.0000
10	Waveform 1	1	1381.850968750	1381.870468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1381.850968750	1381.870468750	1400.000	4000.000	1.0000
11	Waveform 1	1	1385.468218750	1385.486093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1385.468218750	1385.486093750	1400.000	4000.000	1.0000
12	Waveform 1	1	1388.812468750	1388.823843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1388.812468750	1388.823843750	1400.000	4000.000	1.0000
13	Waveform 1	1	1392.103093750	1392.114468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1392.103093750	1392.114468750	1400.000	4000.000	1.0000
14	Waveform 1	1	1395.135343750	1395.151593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1395.135343750	1395.151593750	1400.000	4000.000	1.0000
15	Waveform 1	1	1400.683093750	1400.699343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1400.683093750	1400.699343750	1400.000	4000.000	1.0000
16	Waveform 1	1	1404.643218750	1404.662718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1404.643218750	1404.662718750	1400.000	4000.000	1.0000
17	Waveform 1	1	1411.596593750	1411.624218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1411.596593750	1411.624218750	1400.000	4000.000	1.0000
18	Waveform 1	1	1412.625218750	1412.639843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1412.625218750	1412.639843750	1400.000	4000.000	1.0000
19	Waveform 1	1	1415.912593750	1415.925593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1415.912593750	1415.925593750	1400.000	4000.000	1.0000
20	Waveform 1	1	1419.409593750	1419.432343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1419.409593750	1419.432343750	1400.000	4000.000	1.0000
21	Waveform 1	1	1422.345968750	1422.367093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1422.345968750	1422.367093750	1400.000	4000.000	1.0000
22	Waveform 1	1	1425.126343750	1425.145843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1425.126343750	1425.145843750	1400.000	4000.000	1.0000
23	Waveform 1	1	1429.450468750	1429.474843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1429.450468750	1429.474843750	1400.000	4000.000	1.0000
24	Waveform 1	1	1433.820093750	1433.836343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1433.820093750	1433.836343750	1400.000	4000.000	1.0000
25	Waveform 1	1	1439.005468750	1439.021718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1439.005468750	1439.021718750	1400.000	4000.000	1.0000
26	Waveform 1	1	1440.656468750	1440.674343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1440.656468750	1440.674343750	1400.000	4000.000	1.0000
27	Waveform 1	1	1449.793843750	1449.806843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1449.793843750	1449.806843750	1400.000	4000.000	1.0000
28	Waveform 1	1	1485.282218750	1485.291968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1485.282218750	1485.291968750	1400.000	4000.000	1.0000
29	Waveform 1	1	1499.141843750	1499.156468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1499.141843750	1499.156468750	1400.000	4000.000	1.0000
30	Waveform 1	1	1502.674593750	1502.692468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1502.674593750	1502.692468750	1400.000	4000.000	1.0000
31	Waveform 1	1	1503.553718750	1503.571593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1503.553718750	1503.571593750	1400.000	4000.000	1.0000
32	Waveform 1	1	1507.323718750	1507.344843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1507.323718750	1507.344843750	1400.000	4000.000	1.0000
33	Waveform 1	1	1511.564968750	1511.592593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1511.564968750	1511.592593750	1400.000	4000.000	1.0000
34	Waveform 1	1	1515.139968750	1515.159468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1515.139968750	1515.159468750	1400.000	4000.000	1.0000
35	Waveform 1	1	1517.587218750	1517.600218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1517.587218750	1517.600218750	1400.000	4000.000	1.0000
36	Waveform 1	1	1598.008468750	1598.023093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1598.008468750	1598.023093750	1400.000	4000.000	1.0000
37	Waveform 1	1	1605.467218750	1605.481843750	1400.000	4000.000	1.0000
