Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2676.975968750	2676.992218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2676.975968750	2676.992218750	1400.000	4000.000	1.0000
2	Waveform 1	1	2677.312343750	2677.322093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2677.312343750	2677.322093750	1400.000	4000.000	1.0000
3	Waveform 1	1	3200.703718750	3200.713468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3200.703718750	3200.713468750	1400.000	4000.000	1.0000
4	Waveform 1	1	3317.274718750	3317.286093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3317.274718750	3317.286093750	1400.000	4000.000	1.0000
5	Waveform 1	1	3448.797343750	3448.816843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3448.797343750	3448.816843750	1400.000	4000.000	1.0000
6	Waveform 1	1	3519.998343750	3520.011343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3519.998343750	3520.011343750	1400.000	4000.000	1.0000
7	Waveform 1	1	3620.894593750	3620.923843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3620.894593750	3620.923843750	1400.000	4000.000	1.0000
8	Waveform 1	1	3834.902218750	3834.916843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3834.902218750	3834.916843750	1400.000	4000.000	1.0000
9	Waveform 1	1	3983.142843750	3983.155843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3983.142843750	3983.155843750	1400.000	4000.000	1.0000
10	Waveform 1	1	4210.428343750	4210.438093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4210.428343750	4210.438093750	1400.000	4000.000	1.0000
11	Waveform 1	1	4486.324093750	4486.333843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4486.324093750	4486.333843750	1400.000	4000.000	1.0000
12	Waveform 1	1	4704.230093750	4704.238218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4704.230093750	4704.238218750	1400.000	4000.000	1.0000
13	Waveform 1	1	4831.227093750	4831.241718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4831.227093750	4831.241718750	1400.000	4000.000	1.0000
14	Waveform 1	1	4902.647468750	4902.655593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4902.647468750	4902.655593750	1400.000	4000.000	1.0000
15	Waveform 1	1	5073.779468750	5073.803843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	5073.779468750	5073.803843750	1400.000	4000.000	1.0000
16	Waveform 1	1	5430.809843750	5430.834218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	5430.809843750	5430.834218750	1400.000	4000.000	1.0000
17	Waveform 1	1	5443.829343750	5443.843968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5443.829343750	5443.843968750	1400.000	4000.000	1.0000
18	Waveform 1	1	5807.710718750	5807.726968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5807.710718750	5807.726968750	1400.000	4000.000	1.0000
19	Waveform 1	1	5902.641593750	5902.661093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5902.641593750	5902.661093750	1400.000	4000.000	1.0000
20	Waveform 1	1	5947.641093750	5947.660593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5947.641093750	5947.660593750	1400.000	4000.000	1.0000
21	Waveform 1	1	6002.891093750	6002.902468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	6002.891093750	6002.902468750	1400.000	4000.000	1.0000
22	Waveform 1	1	7202.149218750	7202.157343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7202.149218750	7202.157343750	1400.000	4000.000	1.0000
23	Waveform 1	1	7909.708343750	7909.722968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7909.708343750	7909.722968750	1400.000	4000.000	1.0000
24	Waveform 1	1	8013.344343750	8013.352468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8013.344343750	8013.352468750	1400.000	4000.000	1.0000
25	Waveform 1	1	8428.070343750	8428.083343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8428.070343750	8428.083343750	1400.000	4000.000	1.0000
26	Waveform 1	1	15895.146843750	15895.154968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15895.146843750	15895.154968750	1400.000	4000.000	1.0000
27	Waveform 1	1	16749.995968750	16750.017093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	16749.995968750	16750.017093750	1400.000	4000.000	1.0000
28	Waveform 1	1	16837.885718750	16837.903593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	16837.885718750	16837.903593750	1400.000	4000.000	1.0000
29	Waveform 1	1	17003.564218750	17003.582093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	17003.564218750	17003.582093750	1400.000	4000.000	1.0000
30	Waveform 1	1	17565.377093750	17565.394968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	17565.377093750	17565.394968750	1400.000	4000.000	1.0000
31	Waveform 1	1	17920.728843750	17920.745093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	17920.728843750	17920.745093750	1400.000	4000.000	1.0000
32	Waveform 1	1	18131.007093750	18131.015218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	18131.007093750	18131.015218750	1400.000	4000.000	1.0000
33	Waveform 1	1	18131.063968750	18131.083468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18131.063968750	18131.083468750	1400.000	4000.000	1.0000
34	Waveform 1	1	18131.124093750	18131.151718750	1400.000	4000.000	0.7059
34	Spectrogram 1	1	18131.124093750	18131.151718750	1400.000	4000.000	0.7059
35	Waveform 1	1	18180.008968750	18180.018718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	18180.008968750	18180.018718750	1400.000	4000.000	1.0000
36	Waveform 1	1	21822.623593750	21822.641468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	21822.623593750	21822.641468750	1400.000	4000.000	1.0000
37	Waveform 1	1	21822.745468750	21822.756843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	21822.745468750	21822.756843750	1400.000	4000.000	1.0000
38	Waveform 1	1	21857.361218750	21857.370968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	21857.361218750	21857.370968750	1400.000	4000.000	1.0000
39	Waveform 1	1	21858.103843750	21858.115218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	21858.103843750	21858.115218750	1400.000	4000.000	1.0000
40	Waveform 1	1	21858.375218750	21858.386593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	21858.375218750	21858.386593750	1400.000	4000.000	1.0000
41	Waveform 1	1	21858.770093750	21858.781468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	21858.770093750	21858.781468750	1400.000	4000.000	1.0000
42	Waveform 1	1	21879.384843750	21879.399468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	21879.384843750	21879.399468750	1400.000	4000.000	1.0000
43	Waveform 1	1	21879.483968750	21879.495343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	21879.483968750	21879.495343750	1400.000	4000.000	1.0000
44	Waveform 1	1	21960.756718750	21960.764843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	21960.756718750	21960.764843750	1400.000	4000.000	1.0000
45	Waveform 1	1	21960.898093750	21960.912718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	21960.898093750	21960.912718750	1400.000	4000.000	1.0000
46	Waveform 1	1	23194.648468750	23194.663093750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	23194.648468750	23194.663093750	1400.000	4000.000	1.0000
47	Waveform 1	1	23209.237718750	23209.245843750	1400.000	4000.000	1.0000
