Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	84.623218750	84.634593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	84.623218750	84.634593750	1400.000	4000.000	1.0000
2	Waveform 1	1	129.081593750	129.089718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	129.081593750	129.089718750	1400.000	4000.000	1.0000
3	Waveform 1	1	131.244468750	131.252593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	131.244468750	131.252593750	1400.000	4000.000	1.0000
4	Waveform 1	1	195.189843750	195.199593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	195.189843750	195.199593750	1400.000	4000.000	1.0000
5	Waveform 1	1	208.056593750	208.071218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	208.056593750	208.071218750	1400.000	4000.000	1.0000
6	Waveform 1	1	275.742718750	275.750843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	275.742718750	275.750843750	1400.000	4000.000	1.0000
7	Waveform 1	1	284.802093750	284.810218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	284.802093750	284.810218750	1400.000	4000.000	1.0000
8	Waveform 1	1	286.761843750	286.773218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	286.761843750	286.773218750	1400.000	4000.000	1.0000
9	Waveform 1	1	297.124468750	297.132593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	297.124468750	297.132593750	1400.000	4000.000	1.0000
10	Waveform 1	1	379.464843750	379.477843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	379.464843750	379.477843750	1400.000	4000.000	1.0000
11	Waveform 1	1	399.164718750	399.177718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	399.164718750	399.177718750	1400.000	4000.000	1.0000
12	Waveform 1	1	525.721343750	525.737593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	525.721343750	525.737593750	1400.000	4000.000	1.0000
13	Waveform 1	1	584.039343750	584.047468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	584.039343750	584.047468750	1400.000	4000.000	1.0000
14	Waveform 1	1	693.780468750	693.808093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	693.780468750	693.808093750	1400.000	4000.000	1.0000
15	Waveform 1	1	693.851968750	693.860093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	693.851968750	693.860093750	1400.000	4000.000	1.0000
16	Waveform 1	1	709.620968750	709.635593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	709.620968750	709.635593750	1400.000	4000.000	1.0000
17	Waveform 1	1	722.983343750	723.001218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	722.983343750	723.001218750	1400.000	4000.000	1.0000
18	Waveform 1	1	885.109593750	885.117718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	885.109593750	885.117718750	1400.000	4000.000	1.0000
19	Waveform 1	1	1264.784343750	1264.802218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1264.784343750	1264.802218750	1400.000	4000.000	1.0000
20	Waveform 1	1	1613.491468750	1613.507718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1613.491468750	1613.507718750	1400.000	4000.000	1.0000
21	Waveform 1	1	1618.496468750	1618.514343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1618.496468750	1618.514343750	1400.000	4000.000	1.0000
22	Waveform 1	1	1619.061968750	1619.071718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1619.061968750	1619.071718750	1400.000	4000.000	1.0000
23	Waveform 1	1	1690.781343750	1690.792718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1690.781343750	1690.792718750	1400.000	4000.000	1.0000
24	Waveform 1	1	1693.686843750	1693.696593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1693.686843750	1693.696593750	1400.000	4000.000	1.0000
25	Waveform 1	1	1698.426968750	1698.443218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1698.426968750	1698.443218750	1400.000	4000.000	1.0000
26	Waveform 1	1	1724.290468750	1724.303468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1724.290468750	1724.303468750	1400.000	4000.000	1.0000
27	Waveform 1	1	1726.323343750	1726.334718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1726.323343750	1726.334718750	1400.000	4000.000	1.0000
28	Waveform 1	1	1800.121093750	1800.129218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1800.121093750	1800.129218750	1400.000	4000.000	1.0000
29	Waveform 1	1	1805.046468750	1805.057843750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1805.046468750	1805.057843750	1400.000	4000.000	1.0000
30	Waveform 1	1	1805.514468750	1805.525843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1805.514468750	1805.525843750	1400.000	4000.000	1.0000
31	Waveform 1	1	1805.966218750	1805.980843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1805.966218750	1805.980843750	1400.000	4000.000	1.0000
32	Waveform 1	1	1842.826093750	1842.834218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1842.826093750	1842.834218750	1400.000	4000.000	1.0000
33	Waveform 1	1	1859.082593750	1859.093968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1859.082593750	1859.093968750	1400.000	4000.000	1.0000
34	Waveform 1	1	1912.673468750	1912.681593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1912.673468750	1912.681593750	1400.000	4000.000	1.0000
35	Waveform 1	1	1943.327468750	1943.335593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1943.327468750	1943.335593750	1400.000	4000.000	1.0000
36	Waveform 1	1	1949.179093750	1949.192093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1949.179093750	1949.192093750	1400.000	4000.000	1.0000
37	Waveform 1	1	1959.122468750	1959.130593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1959.122468750	1959.130593750	1400.000	4000.000	1.0000
38	Waveform 1	1	2016.244468750	2016.252593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	2016.244468750	2016.252593750	1400.000	4000.000	1.0000
39	Waveform 1	1	2021.923843750	2021.931968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	2021.923843750	2021.931968750	1400.000	4000.000	1.0000
40	Waveform 1	1	2027.871343750	2027.879468750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	2027.871343750	2027.879468750	1400.000	4000.000	1.0000
41	Waveform 1	1	2034.330718750	2034.340468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	2034.330718750	2034.340468750	1400.000	4000.000	1.0000
42	Waveform 1	1	2037.242718750	2037.252468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	2037.242718750	2037.252468750	1400.000	4000.000	1.0000
43	Waveform 1	1	2041.147593750	2041.157343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	2041.147593750	2041.157343750	1400.000	4000.000	1.0000
44	Waveform 1	1	2049.735718750	2049.743843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	2049.735718750	2049.743843750	1400.000	4000.000	1.0000
45	Waveform 1	1	2069.586718750	2069.594843750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	2069.586718750	2069.594843750	1400.000	4000.000	1.0000
46	Waveform 1	1	2071.468468750	2071.478218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	2071.468468750	2071.478218750	1400.000	4000.000	1.0000
47	Waveform 1	1	2071.918593750	2071.941343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	2071.918593750	2071.941343750	1400.000	4000.000	1.0000
48	Waveform 1	1	2072.562093750	2072.570218750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	2072.562093750	2072.570218750	1400.000	4000.000	1.0000
49	Waveform 1	1	2074.580343750	2074.591718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	2074.580343750	2074.591718750	1400.000	4000.000	1.0000
50	Waveform 1	1	2083.326093750	2083.350468750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	2083.326093750	2083.350468750	1400.000	4000.000	1.0000
51	Waveform 1	1	2088.391218750	2088.405843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	2088.391218750	2088.405843750	1400.000	4000.000	1.0000
52	Waveform 1	1	2090.461468750	2090.474468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	2090.461468750	2090.474468750	1400.000	4000.000	1.0000
53	Waveform 1	1	2090.900218750	2090.918093750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	2090.900218750	2090.918093750	1400.000	4000.000	1.0000
54	Waveform 1	1	2097.765843750	2097.778843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	2097.765843750	2097.778843750	1400.000	4000.000	1.0000
