Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	916.327468750	916.340468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	916.327468750	916.340468750	1400.000	4000.000	1.0000
2	Waveform 1	1	1304.756093750	1304.764218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1304.756093750	1304.764218750	1400.000	4000.000	1.0000
3	Waveform 1	1	3419.750468750	3419.761843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3419.750468750	3419.761843750	1400.000	4000.000	1.0000
4	Waveform 1	1	3630.311468750	3630.326093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3630.311468750	3630.326093750	1400.000	4000.000	1.0000
5	Waveform 1	1	5139.546468750	5139.557843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5139.546468750	5139.557843750	1400.000	4000.000	1.0000
6	Waveform 1	1	5145.308718750	5145.320093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5145.308718750	5145.320093750	1400.000	4000.000	1.0000
7	Waveform 1	1	6410.311093750	6410.319218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6410.311093750	6410.319218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6410.444343750	6410.468718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6410.444343750	6410.468718750	1400.000	4000.000	1.0000
9	Waveform 1	1	7785.181343750	7785.189468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7785.181343750	7785.189468750	1400.000	4000.000	1.0000
10	Waveform 1	1	7886.636593750	7886.660968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7886.636593750	7886.660968750	1400.000	4000.000	1.0000
11	Waveform 1	1	8977.978468750	8977.989843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8977.978468750	8977.989843750	1400.000	4000.000	1.0000
12	Waveform 1	1	9501.030218750	9501.038343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	9501.030218750	9501.038343750	1400.000	4000.000	1.0000
13	Waveform 1	1	10847.206218750	10847.217593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	10847.206218750	10847.217593750	1400.000	4000.000	1.0000
14	Waveform 1	1	11310.669218750	11310.696843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	11310.669218750	11310.696843750	1400.000	4000.000	1.0000
15	Waveform 1	1	11839.452343750	11839.468593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	11839.452343750	11839.468593750	1400.000	4000.000	1.0000
16	Waveform 1	1	12625.391718750	12625.401468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	12625.391718750	12625.401468750	1400.000	4000.000	1.0000
17	Waveform 1	1	13024.665593750	13024.678593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	13024.665593750	13024.678593750	1400.000	4000.000	1.0000
18	Waveform 1	1	13254.502343750	13254.510468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	13254.502343750	13254.510468750	1400.000	4000.000	1.0000
19	Waveform 1	1	13488.617718750	13488.625843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	13488.617718750	13488.625843750	1400.000	4000.000	1.0000
20	Waveform 1	1	13604.972593750	13604.982343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	13604.972593750	13604.982343750	1400.000	4000.000	1.0000
21	Waveform 1	1	13605.291093750	13605.300843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	13605.291093750	13605.300843750	1400.000	4000.000	1.0000
22	Waveform 1	1	13605.611218750	13605.622593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	13605.611218750	13605.622593750	1400.000	4000.000	1.0000
23	Waveform 1	1	13605.931343750	13605.941093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	13605.931343750	13605.941093750	1400.000	4000.000	1.0000
