Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.329343750	3.337468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3.329343750	3.337468750	1400.000	4000.000	1.0000
2	Waveform 1	1	4.050843750	4.067093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4.050843750	4.067093750	1400.000	4000.000	1.0000
3	Waveform 1	1	39.204468750	39.212593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	39.204468750	39.212593750	1400.000	4000.000	1.0000
4	Waveform 1	1	39.313343750	39.332843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	39.313343750	39.332843750	1400.000	4000.000	1.0000
5	Waveform 1	1	293.737968750	293.749343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	293.737968750	293.749343750	1400.000	4000.000	1.0000
6	Waveform 1	1	320.971343750	320.982718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	320.971343750	320.982718750	1400.000	4000.000	1.0000
7	Waveform 1	1	1847.874968750	1847.884718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1847.874968750	1847.884718750	1400.000	4000.000	1.0000
8	Waveform 1	1	1964.340343750	1964.358218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1964.340343750	1964.358218750	1400.000	4000.000	1.0000
9	Waveform 1	1	3217.736968750	3217.762968750	1400.000	4000.000	0.7500
9	Spectrogram 1	1	3217.736968750	3217.762968750	1400.000	4000.000	0.7500
10	Waveform 1	1	3285.107843750	3285.119218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3285.107843750	3285.119218750	1400.000	4000.000	1.0000
11	Waveform 1	1	3294.900093750	3294.913093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3294.900093750	3294.913093750	1400.000	4000.000	1.0000
12	Waveform 1	1	3325.614218750	3325.641843750	1400.000	4000.000	0.7647
12	Spectrogram 1	1	3325.614218750	3325.641843750	1400.000	4000.000	0.7647
13	Waveform 1	1	4091.145218750	4091.156593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4091.145218750	4091.156593750	1400.000	4000.000	1.0000
14	Waveform 1	1	4092.570343750	4092.589843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4092.570343750	4092.589843750	1400.000	4000.000	1.0000
15	Waveform 1	1	4101.792218750	4101.803593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4101.792218750	4101.803593750	1400.000	4000.000	1.0000
16	Waveform 1	1	4102.133468750	4102.146468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4102.133468750	4102.146468750	1400.000	4000.000	1.0000
17	Waveform 1	1	4102.203343750	4102.214718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4102.203343750	4102.214718750	1400.000	4000.000	1.0000
18	Waveform 1	1	4102.664843750	4102.674593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4102.664843750	4102.674593750	1400.000	4000.000	1.0000
19	Waveform 1	1	4102.762343750	4102.770468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4102.762343750	4102.770468750	1400.000	4000.000	1.0000
20	Waveform 1	1	4188.635468750	4188.643593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4188.635468750	4188.643593750	1400.000	4000.000	1.0000
21	Waveform 1	1	4240.308843750	4240.320218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	4240.308843750	4240.320218750	1400.000	4000.000	1.0000
22	Waveform 1	1	4282.384968750	4282.394718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	4282.384968750	4282.394718750	1400.000	4000.000	1.0000
23	Waveform 1	1	4285.090593750	4285.101968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	4285.090593750	4285.101968750	1400.000	4000.000	1.0000
24	Waveform 1	1	4363.709718750	4363.719468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	4363.709718750	4363.719468750	1400.000	4000.000	1.0000
