Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	9.124093750	9.150093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	9.124093750	9.150093750	1400.000	4000.000	1.0000
2	Waveform 1	1	14.410218750	14.429718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	14.410218750	14.429718750	1400.000	4000.000	1.0000
3	Waveform 1	1	24.257718750	24.270718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	24.257718750	24.270718750	1400.000	4000.000	1.0000
4	Waveform 1	1	30.136968750	30.145093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	30.136968750	30.145093750	1400.000	4000.000	1.0000
5	Waveform 1	1	36.983093750	37.000968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	36.983093750	37.000968750	1400.000	4000.000	1.0000
6	Waveform 1	1	54.219468750	54.230843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	54.219468750	54.230843750	1400.000	4000.000	1.0000
7	Waveform 1	1	111.460093750	111.471468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	111.460093750	111.471468750	1400.000	4000.000	1.0000
8	Waveform 1	1	114.206343750	114.217718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	114.206343750	114.217718750	1400.000	4000.000	1.0000
9	Waveform 1	1	128.204093750	128.213843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	128.204093750	128.213843750	1400.000	4000.000	1.0000
10	Waveform 1	1	172.841218750	172.849343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	172.841218750	172.849343750	1400.000	4000.000	1.0000
11	Waveform 1	1	174.097343750	174.105468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	174.097343750	174.105468750	1400.000	4000.000	1.0000
12	Waveform 1	1	175.088593750	175.096718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	175.088593750	175.096718750	1400.000	4000.000	1.0000
13	Waveform 1	1	176.021343750	176.029468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	176.021343750	176.029468750	1400.000	4000.000	1.0000
14	Waveform 1	1	185.408968750	185.421968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	185.408968750	185.421968750	1400.000	4000.000	1.0000
15	Waveform 1	1	207.188843750	207.198593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	207.188843750	207.198593750	1400.000	4000.000	1.0000
16	Waveform 1	1	214.277093750	214.285218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	214.277093750	214.285218750	1400.000	4000.000	1.0000
17	Waveform 1	1	231.846593750	231.856343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	231.846593750	231.856343750	1400.000	4000.000	1.0000
18	Waveform 1	1	255.524468750	255.534218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	255.524468750	255.534218750	1400.000	4000.000	1.0000
19	Waveform 1	1	274.203843750	274.228218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	274.203843750	274.228218750	1400.000	4000.000	1.0000
20	Waveform 1	1	302.173343750	302.184718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	302.173343750	302.184718750	1400.000	4000.000	1.0000
21	Waveform 1	1	328.187968750	328.197718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	328.187968750	328.197718750	1400.000	4000.000	1.0000
22	Waveform 1	1	399.416593750	399.436093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	399.416593750	399.436093750	1400.000	4000.000	1.0000
23	Waveform 1	1	449.331718750	449.339843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	449.331718750	449.339843750	1400.000	4000.000	1.0000
24	Waveform 1	1	453.299968750	453.312968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	453.299968750	453.312968750	1400.000	4000.000	1.0000
25	Waveform 1	1	476.969718750	476.985968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	476.969718750	476.985968750	1400.000	4000.000	1.0000
26	Waveform 1	1	531.751718750	531.774468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	531.751718750	531.774468750	1400.000	4000.000	1.0000
27	Waveform 1	1	566.958968750	566.970343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	566.958968750	566.970343750	1400.000	4000.000	1.0000
28	Waveform 1	1	567.041843750	567.058093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	567.041843750	567.058093750	1400.000	4000.000	1.0000
29	Waveform 1	1	608.216093750	608.227468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	608.216093750	608.227468750	1400.000	4000.000	1.0000
30	Waveform 1	1	628.408343750	628.418093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	628.408343750	628.418093750	1400.000	4000.000	1.0000
31	Waveform 1	1	759.979718750	759.991093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	759.979718750	759.991093750	1400.000	4000.000	1.0000
32	Waveform 1	1	808.963718750	808.971843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	808.963718750	808.971843750	1400.000	4000.000	1.0000
33	Waveform 1	1	835.355343750	835.373218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	835.355343750	835.373218750	1400.000	4000.000	1.0000
34	Waveform 1	1	912.193468750	912.204843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	912.193468750	912.204843750	1400.000	4000.000	1.0000
35	Waveform 1	1	1181.231718750	1181.239843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1181.231718750	1181.239843750	1400.000	4000.000	1.0000
36	Waveform 1	1	1345.213718750	1345.231593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1345.213718750	1345.231593750	1400.000	4000.000	1.0000
37	Waveform 1	1	1409.108718750	1409.116843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1409.108718750	1409.116843750	1400.000	4000.000	1.0000
38	Waveform 1	1	1698.495218750	1698.503343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1698.495218750	1698.503343750	1400.000	4000.000	1.0000
39	Waveform 1	1	1698.950218750	1698.961593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1698.950218750	1698.961593750	1400.000	4000.000	1.0000
40	Waveform 1	1	1959.325593750	1959.349968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	1959.325593750	1959.349968750	1400.000	4000.000	1.0000
41	Waveform 1	1	2256.962218750	2256.973593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	2256.962218750	2256.973593750	1400.000	4000.000	1.0000
42	Waveform 1	1	2278.313093750	2278.330968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	2278.313093750	2278.330968750	1400.000	4000.000	1.0000
43	Waveform 1	1	2686.155593750	2686.178343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	2686.155593750	2686.178343750	1400.000	4000.000	1.0000
44	Waveform 1	1	2703.395218750	2703.403343750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	2703.395218750	2703.403343750	1400.000	4000.000	1.0000
45	Waveform 1	1	2715.038343750	2715.048093750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	2715.038343750	2715.048093750	1400.000	4000.000	1.0000
46	Waveform 1	1	2797.468093750	2797.485968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	2797.468093750	2797.485968750	1400.000	4000.000	1.0000
47	Waveform 1	1	3021.059968750	3021.069718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	3021.059968750	3021.069718750	1400.000	4000.000	1.0000
48	Waveform 1	1	3272.504343750	3272.514093750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	3272.504343750	3272.514093750	1400.000	4000.000	1.0000
49	Waveform 1	1	4248.896968750	4248.927843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	4248.896968750	4248.927843750	1400.000	4000.000	1.0000
50	Waveform 1	1	5642.132968750	5642.150843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	5642.132968750	5642.150843750	1400.000	4000.000	1.0000
51	Waveform 1	1	5659.608218750	5659.635843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	5659.608218750	5659.635843750	1400.000	4000.000	1.0000
52	Waveform 1	1	6020.208718750	6020.218468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	6020.208718750	6020.218468750	1400.000	4000.000	1.0000
53	Waveform 1	1	6699.801593750	6699.809718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	6699.801593750	6699.809718750	1400.000	4000.000	1.0000
54	Waveform 1	1	6752.375218750	6752.383343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	6752.375218750	6752.383343750	1400.000	4000.000	1.0000
55	Waveform 1	1	6942.641593750	6942.652968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	6942.641593750	6942.652968750	1400.000	4000.000	1.0000
56	Waveform 1	1	7127.290343750	7127.298468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	7127.290343750	7127.298468750	1400.000	4000.000	1.0000
57	Waveform 1	1	7483.305093750	7483.313218750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	7483.305093750	7483.313218750	1400.000	4000.000	1.0000
58	Waveform 1	1	7485.061718750	7485.069843750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	7485.061718750	7485.069843750	1400.000	4000.000	1.0000
59	Waveform 1	1	7781.235843750	7781.245593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	7781.235843750	7781.245593750	1400.000	4000.000	1.0000
60	Waveform 1	1	7781.300843750	7781.310593750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	7781.300843750	7781.310593750	1400.000	4000.000	1.0000
61	Waveform 1	1	7815.484343750	7815.494093750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	7815.484343750	7815.494093750	1400.000	4000.000	1.0000
62	Waveform 1	1	7893.524968750	7893.534718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	7893.524968750	7893.534718750	1400.000	4000.000	1.0000
63	Waveform 1	1	7940.427343750	7940.435468750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	7940.427343750	7940.435468750	1400.000	4000.000	1.0000
64	Waveform 1	1	7940.745843750	7940.753968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	7940.745843750	7940.753968750	1400.000	4000.000	1.0000
65	Waveform 1	1	7959.875343750	7959.883468750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	7959.875343750	7959.883468750	1400.000	4000.000	1.0000
66	Waveform 1	1	7977.199468750	7977.209218750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	7977.199468750	7977.209218750	1400.000	4000.000	1.0000
67	Waveform 1	1	7977.321343750	7977.332718750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	7977.321343750	7977.332718750	1400.000	4000.000	1.0000
68	Waveform 1	1	8004.135468750	8004.143593750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	8004.135468750	8004.143593750	1400.000	4000.000	1.0000
69	Waveform 1	1	8162.241468750	8162.257718750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	8162.241468750	8162.257718750	1400.000	4000.000	1.0000
70	Waveform 1	1	8263.647968750	8263.665843750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	8263.647968750	8263.665843750	1400.000	4000.000	1.0000
71	Waveform 1	1	9046.896343750	9046.919093750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	9046.896343750	9046.919093750	1400.000	4000.000	1.0000
72	Waveform 1	1	9196.334593750	9196.352468750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	9196.334593750	9196.352468750	1400.000	4000.000	1.0000
73	Waveform 1	1	9491.093343750	9491.109593750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	9491.093343750	9491.109593750	1400.000	4000.000	1.0000
74	Waveform 1	1	9591.354218750	9591.365593750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	9591.354218750	9591.365593750	1400.000	4000.000	1.0000
75	Waveform 1	1	9615.685343750	9615.698343750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	9615.685343750	9615.698343750	1400.000	4000.000	1.0000
76	Waveform 1	1	9671.468343750	9671.476468750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	9671.468343750	9671.476468750	1400.000	4000.000	1.0000
77	Waveform 1	1	9698.620468750	9698.641593750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	9698.620468750	9698.641593750	1400.000	4000.000	1.0000
78	Waveform 1	1	9698.831718750	9698.849593750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	9698.831718750	9698.849593750	1400.000	4000.000	1.0000
79	Waveform 1	1	9701.626718750	9701.638093750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	9701.626718750	9701.638093750	1400.000	4000.000	1.0000
80	Waveform 1	1	9789.812218750	9789.826843750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	9789.812218750	9789.826843750	1400.000	4000.000	1.0000
81	Waveform 1	1	9973.297468750	9973.316968750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	9973.297468750	9973.316968750	1400.000	4000.000	1.0000
82	Waveform 1	1	9974.116468750	9974.132718750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	9974.116468750	9974.132718750	1400.000	4000.000	1.0000
83	Waveform 1	1	9995.153718750	9995.161843750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	9995.153718750	9995.161843750	1400.000	4000.000	1.0000
84	Waveform 1	1	10073.429968750	10073.438093750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	10073.429968750	10073.438093750	1400.000	4000.000	1.0000
85	Waveform 1	1	10135.695093750	10135.712968750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	10135.695093750	10135.712968750	1400.000	4000.000	1.0000
86	Waveform 1	1	10139.242468750	10139.253843750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	10139.242468750	10139.253843750	1400.000	4000.000	1.0000
87	Waveform 1	1	10154.946468750	10154.961093750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	10154.946468750	10154.961093750	1400.000	4000.000	1.0000
88	Waveform 1	1	10272.149593750	10272.175593750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	10272.149593750	10272.175593750	1400.000	4000.000	1.0000
89	Waveform 1	1	10283.942218750	10283.958468750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	10283.942218750	10283.958468750	1400.000	4000.000	1.0000
90	Waveform 1	1	10312.547093750	10312.558468750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	10312.547093750	10312.558468750	1400.000	4000.000	1.0000
91	Waveform 1	1	10331.003843750	10331.011968750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	10331.003843750	10331.011968750	1400.000	4000.000	1.0000
92	Waveform 1	1	10346.733843750	10346.750093750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	10346.733843750	10346.750093750	1400.000	4000.000	1.0000
93	Waveform 1	1	10380.803593750	10380.813343750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	10380.803593750	10380.813343750	1400.000	4000.000	1.0000
94	Waveform 1	1	10387.973093750	10387.981218750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	10387.973093750	10387.981218750	1400.000	4000.000	1.0000
95	Waveform 1	1	10403.532468750	10403.540593750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	10403.532468750	10403.540593750	1400.000	4000.000	1.0000
96	Waveform 1	1	10416.001093750	10416.012468750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	10416.001093750	10416.012468750	1400.000	4000.000	1.0000
97	Waveform 1	1	10479.114468750	10479.140468750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	10479.114468750	10479.140468750	1400.000	4000.000	1.0000
98	Waveform 1	1	10480.043968750	10480.060218750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	10480.043968750	10480.060218750	1400.000	4000.000	1.0000
99	Waveform 1	1	10526.323968750	10526.332093750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	10526.323968750	10526.332093750	1400.000	4000.000	1.0000
100	Waveform 1	1	10528.811843750	10528.819968750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	10528.811843750	10528.819968750	1400.000	4000.000	1.0000
101	Waveform 1	1	10634.862593750	10634.872343750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	10634.862593750	10634.872343750	1400.000	4000.000	1.0000
102	Waveform 1	1	10635.231468750	10635.241218750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	10635.231468750	10635.241218750	1400.000	4000.000	1.0000
103	Waveform 1	1	10643.153343750	10643.167968750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	10643.153343750	10643.167968750	1400.000	4000.000	1.0000
104	Waveform 1	1	10677.799968750	10677.808093750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	10677.799968750	10677.808093750	1400.000	4000.000	1.0000
105	Waveform 1	1	10725.344218750	10725.352343750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	10725.344218750	10725.352343750	1400.000	4000.000	1.0000
106	Waveform 1	1	10796.871843750	10796.879968750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	10796.871843750	10796.879968750	1400.000	4000.000	1.0000
107	Waveform 1	1	10797.703843750	10797.711968750	1400.000	4000.000	1.0000
107	Spectrogram 1	1	10797.703843750	10797.711968750	1400.000	4000.000	1.0000
108	Waveform 1	1	10807.377468750	10807.385593750	1400.000	4000.000	1.0000
108	Spectrogram 1	1	10807.377468750	10807.385593750	1400.000	4000.000	1.0000
109	Waveform 1	1	10809.551718750	10809.563093750	1400.000	4000.000	1.0000
109	Spectrogram 1	1	10809.551718750	10809.563093750	1400.000	4000.000	1.0000
110	Waveform 1	1	10815.868093750	10815.876218750	1400.000	4000.000	1.0000
110	Spectrogram 1	1	10815.868093750	10815.876218750	1400.000	4000.000	1.0000
111	Waveform 1	1	10823.960593750	10823.971968750	1400.000	4000.000	1.0000
111	Spectrogram 1	1	10823.960593750	10823.971968750	1400.000	4000.000	1.0000
112	Waveform 1	1	10824.397718750	10824.409093750	1400.000	4000.000	1.0000
112	Spectrogram 1	1	10824.397718750	10824.409093750	1400.000	4000.000	1.0000
113	Waveform 1	1	10827.975968750	10827.985718750	1400.000	4000.000	1.0000
113	Spectrogram 1	1	10827.975968750	10827.985718750	1400.000	4000.000	1.0000
114	Waveform 1	1	10828.088093750	10828.101093750	1400.000	4000.000	1.0000
114	Spectrogram 1	1	10828.088093750	10828.101093750	1400.000	4000.000	1.0000
115	Waveform 1	1	10828.302593750	10828.315593750	1400.000	4000.000	1.0000
115	Spectrogram 1	1	10828.302593750	10828.315593750	1400.000	4000.000	1.0000
116	Waveform 1	1	10849.564093750	10849.572218750	1400.000	4000.000	1.0000
116	Spectrogram 1	1	10849.564093750	10849.572218750	1400.000	4000.000	1.0000
117	Waveform 1	1	10849.952468750	10849.963843750	1400.000	4000.000	1.0000
117	Spectrogram 1	1	10849.952468750	10849.963843750	1400.000	4000.000	1.0000
118	Waveform 1	1	10872.608218750	10872.616343750	1400.000	4000.000	1.0000
118	Spectrogram 1	1	10872.608218750	10872.616343750	1400.000	4000.000	1.0000
119	Waveform 1	1	10888.544593750	10888.555968750	1400.000	4000.000	1.0000
119	Spectrogram 1	1	10888.544593750	10888.555968750	1400.000	4000.000	1.0000
120	Waveform 1	1	10892.399093750	10892.429968750	1400.000	4000.000	1.0000
120	Spectrogram 1	1	10892.399093750	10892.429968750	1400.000	4000.000	1.0000
121	Waveform 1	1	10895.343593750	10895.372843750	1400.000	4000.000	1.0000
121	Spectrogram 1	1	10895.343593750	10895.372843750	1400.000	4000.000	1.0000
122	Waveform 1	1	10896.719968750	10896.737843750	1400.000	4000.000	1.0000
122	Spectrogram 1	1	10896.719968750	10896.737843750	1400.000	4000.000	1.0000
123	Waveform 1	1	10899.831843750	10899.859468750	1400.000	4000.000	1.0000
123	Spectrogram 1	1	10899.831843750	10899.859468750	1400.000	4000.000	1.0000
124	Waveform 1	1	10914.960593750	10914.970343750	1400.000	4000.000	1.0000
124	Spectrogram 1	1	10914.960593750	10914.970343750	1400.000	4000.000	1.0000
125	Waveform 1	1	10918.704593750	10918.714343750	1400.000	4000.000	1.0000
125	Spectrogram 1	1	10918.704593750	10918.714343750	1400.000	4000.000	1.0000
126	Waveform 1	1	10919.261968750	10919.273343750	1400.000	4000.000	1.0000
126	Spectrogram 1	1	10919.261968750	10919.273343750	1400.000	4000.000	1.0000
127	Waveform 1	1	10919.422843750	10919.434218750	1400.000	4000.000	1.0000
127	Spectrogram 1	1	10919.422843750	10919.434218750	1400.000	4000.000	1.0000
128	Waveform 1	1	10921.852218750	10921.861968750	1400.000	4000.000	1.0000
128	Spectrogram 1	1	10921.852218750	10921.861968750	1400.000	4000.000	1.0000
129	Waveform 1	1	10922.726468750	10922.737843750	1400.000	4000.000	1.0000
129	Spectrogram 1	1	10922.726468750	10922.737843750	1400.000	4000.000	1.0000
130	Waveform 1	1	10922.898718750	10922.906843750	1400.000	4000.000	1.0000
130	Spectrogram 1	1	10922.898718750	10922.906843750	1400.000	4000.000	1.0000
131	Waveform 1	1	10924.138593750	10924.146718750	1400.000	4000.000	1.0000
131	Spectrogram 1	1	10924.138593750	10924.146718750	1400.000	4000.000	1.0000
132	Waveform 1	1	10943.211218750	10943.219343750	1400.000	4000.000	1.0000
132	Spectrogram 1	1	10943.211218750	10943.219343750	1400.000	4000.000	1.0000
133	Waveform 1	1	10946.825218750	10946.834968750	1400.000	4000.000	1.0000
133	Spectrogram 1	1	10946.825218750	10946.834968750	1400.000	4000.000	1.0000
134	Waveform 1	1	10947.228218750	10947.236343750	1400.000	4000.000	1.0000
134	Spectrogram 1	1	10947.228218750	10947.236343750	1400.000	4000.000	1.0000
135	Waveform 1	1	10948.611093750	10948.622468750	1400.000	4000.000	1.0000
135	Spectrogram 1	1	10948.611093750	10948.622468750	1400.000	4000.000	1.0000
136	Waveform 1	1	10948.819093750	10948.827218750	1400.000	4000.000	1.0000
136	Spectrogram 1	1	10948.819093750	10948.827218750	1400.000	4000.000	1.0000
137	Waveform 1	1	10949.031968750	10949.040093750	1400.000	4000.000	1.0000
137	Spectrogram 1	1	10949.031968750	10949.040093750	1400.000	4000.000	1.0000
138	Waveform 1	1	10954.823468750	10954.833218750	1400.000	4000.000	1.0000
138	Spectrogram 1	1	10954.823468750	10954.833218750	1400.000	4000.000	1.0000
139	Waveform 1	1	10973.244468750	10973.254218750	1400.000	4000.000	1.0000
139	Spectrogram 1	1	10973.244468750	10973.254218750	1400.000	4000.000	1.0000
140	Waveform 1	1	10974.190218750	10974.198343750	1400.000	4000.000	1.0000
140	Spectrogram 1	1	10974.190218750	10974.198343750	1400.000	4000.000	1.0000
141	Waveform 1	1	11010.998093750	11011.007843750	1400.000	4000.000	1.0000
141	Spectrogram 1	1	11010.998093750	11011.007843750	1400.000	4000.000	1.0000
142	Waveform 1	1	11023.062093750	11023.071843750	1400.000	4000.000	1.0000
142	Spectrogram 1	1	11023.062093750	11023.071843750	1400.000	4000.000	1.0000
143	Waveform 1	1	11028.184093750	11028.192218750	1400.000	4000.000	1.0000
143	Spectrogram 1	1	11028.184093750	11028.192218750	1400.000	4000.000	1.0000
144	Waveform 1	1	11035.382843750	11035.390968750	1400.000	4000.000	1.0000
144	Spectrogram 1	1	11035.382843750	11035.390968750	1400.000	4000.000	1.0000
145	Waveform 1	1	11054.317343750	11054.333593750	1400.000	4000.000	1.0000
145	Spectrogram 1	1	11054.317343750	11054.333593750	1400.000	4000.000	1.0000
146	Waveform 1	1	11054.721968750	11054.734968750	1400.000	4000.000	1.0000
146	Spectrogram 1	1	11054.721968750	11054.734968750	1400.000	4000.000	1.0000
147	Waveform 1	1	11055.328093750	11055.341093750	1400.000	4000.000	1.0000
147	Spectrogram 1	1	11055.328093750	11055.341093750	1400.000	4000.000	1.0000
148	Waveform 1	1	11055.495468750	11055.505218750	1400.000	4000.000	1.0000
148	Spectrogram 1	1	11055.495468750	11055.505218750	1400.000	4000.000	1.0000
149	Waveform 1	1	11055.979718750	11055.987843750	1400.000	4000.000	1.0000
149	Spectrogram 1	1	11055.979718750	11055.987843750	1400.000	4000.000	1.0000
150	Waveform 1	1	11078.087843750	11078.099218750	1400.000	4000.000	1.0000
150	Spectrogram 1	1	11078.087843750	11078.099218750	1400.000	4000.000	1.0000
151	Waveform 1	1	11078.763843750	11078.771968750	1400.000	4000.000	1.0000
151	Spectrogram 1	1	11078.763843750	11078.771968750	1400.000	4000.000	1.0000
152	Waveform 1	1	11079.163593750	11079.171718750	1400.000	4000.000	1.0000
152	Spectrogram 1	1	11079.163593750	11079.171718750	1400.000	4000.000	1.0000
153	Waveform 1	1	11079.919218750	11079.928968750	1400.000	4000.000	1.0000
153	Spectrogram 1	1	11079.919218750	11079.928968750	1400.000	4000.000	1.0000
154	Waveform 1	1	11081.708343750	11081.718093750	1400.000	4000.000	1.0000
154	Spectrogram 1	1	11081.708343750	11081.718093750	1400.000	4000.000	1.0000
155	Waveform 1	1	11081.857843750	11081.867593750	1400.000	4000.000	1.0000
