Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	54.052093750	54.074843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	54.052093750	54.074843750	1400.000	4000.000	1.0000
2	Waveform 1	1	54.281218750	54.294218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	54.281218750	54.294218750	1400.000	4000.000	1.0000
3	Waveform 1	1	72.616093750	72.637218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	72.616093750	72.637218750	1400.000	4000.000	1.0000
4	Waveform 1	1	72.724968750	72.750968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	72.724968750	72.750968750	1400.000	4000.000	1.0000
5	Waveform 1	1	127.165718750	127.191718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	127.165718750	127.191718750	1400.000	4000.000	1.0000
6	Waveform 1	1	219.938593750	219.969468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	219.938593750	219.969468750	1400.000	4000.000	1.0000
7	Waveform 1	1	429.716343750	429.735843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	429.716343750	429.735843750	1400.000	4000.000	1.0000
8	Waveform 1	1	469.116093750	469.127468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	469.116093750	469.127468750	1400.000	4000.000	1.0000
9	Waveform 1	1	469.228218750	469.254218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	469.228218750	469.254218750	1400.000	4000.000	1.0000
10	Waveform 1	1	469.330593750	469.343593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	469.330593750	469.343593750	1400.000	4000.000	1.0000
11	Waveform 1	1	552.403843750	552.418468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	552.403843750	552.418468750	1400.000	4000.000	1.0000
12	Waveform 1	1	586.749843750	586.764468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	586.749843750	586.764468750	1400.000	4000.000	1.0000
13	Waveform 1	1	624.774843750	624.782968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	624.774843750	624.782968750	1400.000	4000.000	1.0000
14	Waveform 1	1	1031.037843750	1031.047593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1031.037843750	1031.047593750	1400.000	4000.000	1.0000
15	Waveform 1	1	1255.466593750	1255.479593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1255.466593750	1255.479593750	1400.000	4000.000	1.0000
16	Waveform 1	1	1430.324718750	1430.332843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1430.324718750	1430.332843750	1400.000	4000.000	1.0000
17	Waveform 1	1	1524.623468750	1524.634843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1524.623468750	1524.634843750	1400.000	4000.000	1.0000
18	Waveform 1	1	1531.308718750	1531.326593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1531.308718750	1531.326593750	1400.000	4000.000	1.0000
19	Waveform 1	1	1531.373718750	1531.388343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1531.373718750	1531.388343750	1400.000	4000.000	1.0000
20	Waveform 1	1	1628.274093750	1628.282218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1628.274093750	1628.282218750	1400.000	4000.000	1.0000
21	Waveform 1	1	1632.159468750	1632.167593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1632.159468750	1632.167593750	1400.000	4000.000	1.0000
22	Waveform 1	1	1961.234968750	1961.246343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1961.234968750	1961.246343750	1400.000	4000.000	1.0000
23	Waveform 1	1	2244.480593750	2244.488718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2244.480593750	2244.488718750	1400.000	4000.000	1.0000
24	Waveform 1	1	2245.538468750	2245.548218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	2245.538468750	2245.548218750	1400.000	4000.000	1.0000
25	Waveform 1	1	2268.036593750	2268.046343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	2268.036593750	2268.046343750	1400.000	4000.000	1.0000
26	Waveform 1	1	2332.446718750	2332.462968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	2332.446718750	2332.462968750	1400.000	4000.000	1.0000
27	Waveform 1	1	2332.498718750	2332.510093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	2332.498718750	2332.510093750	1400.000	4000.000	1.0000
28	Waveform 1	1	2394.602968750	2394.614343750	1400.000	4000.000	1.0000
