Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5194.133468750	5194.141593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5194.133468750	5194.141593750	1400.000	4000.000	1.0000
2	Waveform 1	1	9199.940468750	9199.951843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	9199.940468750	9199.951843750	1400.000	4000.000	1.0000
3	Waveform 1	1	9233.212343750	9233.223718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9233.212343750	9233.223718750	1400.000	4000.000	1.0000
4	Waveform 1	1	9342.402593750	9342.412343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	9342.402593750	9342.412343750	1400.000	4000.000	1.0000
5	Waveform 1	1	10593.964593750	10593.992218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10593.964593750	10593.992218750	1400.000	4000.000	1.0000
6	Waveform 1	1	10612.658593750	10612.682968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	10612.658593750	10612.682968750	1400.000	4000.000	1.0000
7	Waveform 1	1	10639.560468750	10639.589718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	10639.560468750	10639.589718750	1400.000	4000.000	1.0000
8	Waveform 1	1	10713.848968750	10713.878218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	10713.848968750	10713.878218750	1400.000	4000.000	1.0000
9	Waveform 1	1	10713.961093750	10713.985468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	10713.961093750	10713.985468750	1400.000	4000.000	1.0000
10	Waveform 1	1	10714.815843750	10714.836968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	10714.815843750	10714.836968750	1400.000	4000.000	1.0000
11	Waveform 1	1	10772.087343750	10772.111718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10772.087343750	10772.111718750	1400.000	4000.000	1.0000
12	Waveform 1	1	11928.560843750	11928.577093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	11928.560843750	11928.577093750	1400.000	4000.000	1.0000
13	Waveform 1	1	14188.474343750	14188.493843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	14188.474343750	14188.493843750	1400.000	4000.000	1.0000
14	Waveform 1	1	15267.636843750	15267.648218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	15267.636843750	15267.648218750	1400.000	4000.000	1.0000
15	Waveform 1	1	15306.718093750	15306.734343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15306.718093750	15306.734343750	1400.000	4000.000	1.0000
16	Waveform 1	1	15327.440093750	15327.454718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15327.440093750	15327.454718750	1400.000	4000.000	1.0000
17	Waveform 1	1	15479.699343750	15479.715593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	15479.699343750	15479.715593750	1400.000	4000.000	1.0000
18	Waveform 1	1	15492.999968750	15493.011343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	15492.999968750	15493.011343750	1400.000	4000.000	1.0000
19	Waveform 1	1	15503.737968750	15503.752593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15503.737968750	15503.752593750	1400.000	4000.000	1.0000
20	Waveform 1	1	15517.959968750	15517.971343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	15517.959968750	15517.971343750	1400.000	4000.000	1.0000
21	Waveform 1	1	15589.801218750	15589.814218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	15589.801218750	15589.814218750	1400.000	4000.000	1.0000
22	Waveform 1	1	15589.895468750	15589.906843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	15589.895468750	15589.906843750	1400.000	4000.000	1.0000
23	Waveform 1	1	15642.540593750	15642.551968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15642.540593750	15642.551968750	1400.000	4000.000	1.0000
24	Waveform 1	1	15670.313468750	15670.331343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15670.313468750	15670.331343750	1400.000	4000.000	1.0000
25	Waveform 1	1	15745.370593750	15745.391718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	15745.370593750	15745.391718750	1400.000	4000.000	1.0000
26	Waveform 1	1	15745.448593750	15745.456718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15745.448593750	15745.456718750	1400.000	4000.000	1.0000
27	Waveform 1	1	15752.041218750	15752.054218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	15752.041218750	15752.054218750	1400.000	4000.000	1.0000
28	Waveform 1	1	15752.889468750	15752.912218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	15752.889468750	15752.912218750	1400.000	4000.000	1.0000
29	Waveform 1	1	15753.055218750	15753.074718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	15753.055218750	15753.074718750	1400.000	4000.000	1.0000
30	Waveform 1	1	15895.392218750	15895.408468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	15895.392218750	15895.408468750	1400.000	4000.000	1.0000
31	Waveform 1	1	15895.549843750	15895.561218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	15895.549843750	15895.561218750	1400.000	4000.000	1.0000
32	Waveform 1	1	15895.769218750	15895.777343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	15895.769218750	15895.777343750	1400.000	4000.000	1.0000
33	Waveform 1	1	15907.319718750	15907.331093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	15907.319718750	15907.331093750	1400.000	4000.000	1.0000
34	Waveform 1	1	15942.933218750	15942.941343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	15942.933218750	15942.941343750	1400.000	4000.000	1.0000
35	Waveform 1	1	15969.282593750	15969.295593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	15969.282593750	15969.295593750	1400.000	4000.000	1.0000
36	Waveform 1	1	15969.357343750	15969.370343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	15969.357343750	15969.370343750	1400.000	4000.000	1.0000
37	Waveform 1	1	15970.509468750	15970.538718750	1400.000	4000.000	0.7222
37	Spectrogram 1	1	15970.509468750	15970.538718750	1400.000	4000.000	0.7222
38	Waveform 1	1	15997.734718750	15997.742843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	15997.734718750	15997.742843750	1400.000	4000.000	1.0000
39	Waveform 1	1	16007.637468750	16007.645593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	16007.637468750	16007.645593750	1400.000	4000.000	1.0000
40	Waveform 1	1	16013.974968750	16013.987968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	16013.974968750	16013.987968750	1400.000	4000.000	1.0000
41	Waveform 1	1	16062.349593750	16062.357718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	16062.349593750	16062.357718750	1400.000	4000.000	1.0000
42	Waveform 1	1	16065.973343750	16065.983093750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	16065.973343750	16065.983093750	1400.000	4000.000	1.0000
43	Waveform 1	1	16066.023718750	16066.039968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	16066.023718750	16066.039968750	1400.000	4000.000	1.0000
44	Waveform 1	1	16066.074093750	16066.087093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	16066.074093750	16066.087093750	1400.000	4000.000	1.0000
45	Waveform 1	1	16066.239843750	16066.260968750	1400.000	4000.000	1.0000
