Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7632.462218750	7632.476843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7632.462218750	7632.476843750	1400.000	4000.000	1.0000
2	Waveform 1	1	7723.499593750	7723.507718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7723.499593750	7723.507718750	1400.000	4000.000	1.0000
3	Waveform 1	1	9833.550718750	9833.563718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9833.550718750	9833.563718750	1400.000	4000.000	1.0000
4	Waveform 1	1	13794.163218750	13794.179468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	13794.163218750	13794.179468750	1400.000	4000.000	1.0000
5	Waveform 1	1	20506.168843750	20506.178593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	20506.168843750	20506.178593750	1400.000	4000.000	1.0000
6	Waveform 1	1	23045.720468750	23045.733468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	23045.720468750	23045.733468750	1400.000	4000.000	1.0000
7	Waveform 1	1	23650.257843750	23650.282218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	23650.257843750	23650.282218750	1400.000	4000.000	1.0000
8	Waveform 1	1	26033.611218750	26033.622593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	26033.611218750	26033.622593750	1400.000	4000.000	1.0000
9	Waveform 1	1	26554.435093750	26554.451343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	26554.435093750	26554.451343750	1400.000	4000.000	1.0000
10	Waveform 1	1	26569.606093750	26569.622343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	26569.606093750	26569.622343750	1400.000	4000.000	1.0000
11	Waveform 1	1	37402.809968750	37402.821343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	37402.809968750	37402.821343750	1400.000	4000.000	1.0000
12	Waveform 1	1	40550.129468750	40550.140843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	40550.129468750	40550.140843750	1400.000	4000.000	1.0000
13	Waveform 1	1	40550.212343750	40550.220468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	40550.212343750	40550.220468750	1400.000	4000.000	1.0000
14	Waveform 1	1	43970.481468750	43970.496093750	1400.000	4000.000	1.0000
