Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	66530.705843750	66530.713968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	66530.705843750	66530.713968750	1400.000	4000.000	1.0000
2	Waveform 1	1	66531.346093750	66531.357468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	66531.346093750	66531.357468750	1400.000	4000.000	1.0000
3	Waveform 1	1	66546.374093750	66546.382218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	66546.374093750	66546.382218750	1400.000	4000.000	1.0000
4	Waveform 1	1	66552.129843750	66552.139593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	66552.129843750	66552.139593750	1400.000	4000.000	1.0000
5	Waveform 1	1	66574.195718750	66574.203843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	66574.195718750	66574.203843750	1400.000	4000.000	1.0000
6	Waveform 1	1	66659.914468750	66659.929093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	66659.914468750	66659.929093750	1400.000	4000.000	1.0000
7	Waveform 1	1	66716.633468750	66716.649718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	66716.633468750	66716.649718750	1400.000	4000.000	1.0000
8	Waveform 1	1	66720.965718750	66720.980343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	66720.965718750	66720.980343750	1400.000	4000.000	1.0000
9	Waveform 1	1	66774.064218750	66774.073968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	66774.064218750	66774.073968750	1400.000	4000.000	1.0000
10	Waveform 1	1	66776.280718750	66776.296968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	66776.280718750	66776.296968750	1400.000	4000.000	1.0000
11	Waveform 1	1	66787.519218750	66787.537093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	66787.519218750	66787.537093750	1400.000	4000.000	1.0000
12	Waveform 1	1	66792.828093750	66792.852468750	1400.000	4000.000	1.0000
