Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	341.730718750	341.750218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	341.730718750	341.750218750	1400.000	4000.000	1.0000
2	Waveform 1	1	539.403843750	539.415218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	539.403843750	539.415218750	1400.000	4000.000	1.0000
3	Waveform 1	1	540.811093750	540.820843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	540.811093750	540.820843750	1400.000	4000.000	1.0000
4	Waveform 1	1	728.041968750	728.051718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	728.041968750	728.051718750	1400.000	4000.000	1.0000
5	Waveform 1	1	729.426468750	729.439468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	729.426468750	729.439468750	1400.000	4000.000	1.0000
6	Waveform 1	1	730.728093750	730.739468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	730.728093750	730.739468750	1400.000	4000.000	1.0000
7	Waveform 1	1	731.989093750	731.998843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	731.989093750	731.998843750	1400.000	4000.000	1.0000
8	Waveform 1	1	733.241968750	733.251718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	733.241968750	733.251718750	1400.000	4000.000	1.0000
9	Waveform 1	1	734.459093750	734.472093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	734.459093750	734.472093750	1400.000	4000.000	1.0000
10	Waveform 1	1	735.659968750	735.672968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	735.659968750	735.672968750	1400.000	4000.000	1.0000
11	Waveform 1	1	736.859218750	736.868968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	736.859218750	736.868968750	1400.000	4000.000	1.0000
12	Waveform 1	1	738.037343750	738.048718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	738.037343750	738.048718750	1400.000	4000.000	1.0000
13	Waveform 1	1	739.228468750	739.238218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	739.228468750	739.238218750	1400.000	4000.000	1.0000
14	Waveform 1	1	755.712468750	755.723843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	755.712468750	755.723843750	1400.000	4000.000	1.0000
15	Waveform 1	1	756.838593750	756.853218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	756.838593750	756.853218750	1400.000	4000.000	1.0000
16	Waveform 1	1	757.888343750	757.902968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	757.888343750	757.902968750	1400.000	4000.000	1.0000
17	Waveform 1	1	758.918593750	758.933218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	758.918593750	758.933218750	1400.000	4000.000	1.0000
18	Waveform 1	1	759.916343750	759.930968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	759.916343750	759.930968750	1400.000	4000.000	1.0000
19	Waveform 1	1	760.878343750	760.889718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	760.878343750	760.889718750	1400.000	4000.000	1.0000
20	Waveform 1	1	761.825718750	761.833843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	761.825718750	761.833843750	1400.000	4000.000	1.0000
21	Waveform 1	1	762.760093750	762.771468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	762.760093750	762.771468750	1400.000	4000.000	1.0000
22	Waveform 1	1	763.699343750	763.707468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	763.699343750	763.707468750	1400.000	4000.000	1.0000
23	Waveform 1	1	764.619093750	764.630468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	764.619093750	764.630468750	1400.000	4000.000	1.0000
24	Waveform 1	1	765.507968750	765.520968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	765.507968750	765.520968750	1400.000	4000.000	1.0000
25	Waveform 1	1	767.241843750	767.249968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	767.241843750	767.249968750	1400.000	4000.000	1.0000
26	Waveform 1	1	768.133968750	768.142093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	768.133968750	768.142093750	1400.000	4000.000	1.0000
27	Waveform 1	1	769.022843750	769.032593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	769.022843750	769.032593750	1400.000	4000.000	1.0000
28	Waveform 1	1	769.914968750	769.924718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	769.914968750	769.924718750	1400.000	4000.000	1.0000
29	Waveform 1	1	783.589343750	783.599093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	783.589343750	783.599093750	1400.000	4000.000	1.0000
30	Waveform 1	1	784.289718750	784.297843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	784.289718750	784.297843750	1400.000	4000.000	1.0000
31	Waveform 1	1	784.983593750	784.994968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	784.983593750	784.994968750	1400.000	4000.000	1.0000
32	Waveform 1	1	786.420093750	786.429843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	786.420093750	786.429843750	1400.000	4000.000	1.0000
33	Waveform 1	1	798.014468750	798.022593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	798.014468750	798.022593750	1400.000	4000.000	1.0000
34	Waveform 1	1	799.057718750	799.070718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	799.057718750	799.070718750	1400.000	4000.000	1.0000
35	Waveform 1	1	800.061968750	800.071718750	1400.000	4000.000	1.0000
