Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	379.315343750	379.323468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	379.315343750	379.323468750	1400.000	4000.000	1.0000
2	Waveform 1	1	4707.853843750	4707.866843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4707.853843750	4707.866843750	1400.000	4000.000	1.0000
3	Waveform 1	1	5342.318843750	5342.326968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5342.318843750	5342.326968750	1400.000	4000.000	1.0000
4	Waveform 1	1	8217.192468750	8217.213593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	8217.192468750	8217.213593750	1400.000	4000.000	1.0000
5	Waveform 1	1	9711.116718750	9711.141093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	9711.116718750	9711.141093750	1400.000	4000.000	1.0000
6	Waveform 1	1	9711.300343750	9711.313343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	9711.300343750	9711.313343750	1400.000	4000.000	1.0000
7	Waveform 1	1	11119.991718750	11120.009593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11119.991718750	11120.009593750	1400.000	4000.000	1.0000
8	Waveform 1	1	11127.627593750	11127.637343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	11127.627593750	11127.637343750	1400.000	4000.000	1.0000
9	Waveform 1	1	11136.875468750	11136.888468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	11136.875468750	11136.888468750	1400.000	4000.000	1.0000
10	Waveform 1	1	11145.526968750	11145.544843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	11145.526968750	11145.544843750	1400.000	4000.000	1.0000
11	Waveform 1	1	14626.697843750	14626.709218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	14626.697843750	14626.709218750	1400.000	4000.000	1.0000
12	Waveform 1	1	14628.954968750	14628.982593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	14628.954968750	14628.982593750	1400.000	4000.000	1.0000
13	Waveform 1	1	23767.488593750	23767.498343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	23767.488593750	23767.498343750	1400.000	4000.000	1.0000
14	Waveform 1	1	27147.646218750	27147.659218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	27147.646218750	27147.659218750	1400.000	4000.000	1.0000
15	Waveform 1	1	27154.307093750	27154.316843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	27154.307093750	27154.316843750	1400.000	4000.000	1.0000
16	Waveform 1	1	27161.510718750	27161.525343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	27161.510718750	27161.525343750	1400.000	4000.000	1.0000
17	Waveform 1	1	27165.971343750	27165.979468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	27165.971343750	27165.979468750	1400.000	4000.000	1.0000
18	Waveform 1	1	27170.012718750	27170.033843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	27170.012718750	27170.033843750	1400.000	4000.000	1.0000
19	Waveform 1	1	27172.003343750	27172.016343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	27172.003343750	27172.016343750	1400.000	4000.000	1.0000
20	Waveform 1	1	27178.540718750	27178.561843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	27178.540718750	27178.561843750	1400.000	4000.000	1.0000
21	Waveform 1	1	27183.789468750	27183.802468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	27183.789468750	27183.802468750	1400.000	4000.000	1.0000
22	Waveform 1	1	28681.649468750	28681.662468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	28681.649468750	28681.662468750	1400.000	4000.000	1.0000
23	Waveform 1	1	38596.486218750	38596.497593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	38596.486218750	38596.497593750	1400.000	4000.000	1.0000
24	Waveform 1	1	43401.334968750	43401.357718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	43401.334968750	43401.357718750	1400.000	4000.000	1.0000
25	Waveform 1	1	45545.385968750	45545.395718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	45545.385968750	45545.395718750	1400.000	4000.000	1.0000
26	Waveform 1	1	45548.080218750	45548.089968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	45548.080218750	45548.089968750	1400.000	4000.000	1.0000
27	Waveform 1	1	45773.357218750	45773.366968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	45773.357218750	45773.366968750	1400.000	4000.000	1.0000
28	Waveform 1	1	45795.793593750	45795.808218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	45795.793593750	45795.808218750	1400.000	4000.000	1.0000
29	Waveform 1	1	45822.822218750	45822.830343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	45822.822218750	45822.830343750	1400.000	4000.000	1.0000
30	Waveform 1	1	45823.361718750	45823.390968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	45823.361718750	45823.390968750	1400.000	4000.000	1.0000
31	Waveform 1	1	45834.476718750	45834.484843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	45834.476718750	45834.484843750	1400.000	4000.000	1.0000
32	Waveform 1	1	45843.682343750	45843.706718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	45843.682343750	45843.706718750	1400.000	4000.000	1.0000
33	Waveform 1	1	45873.419843750	45873.436093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	45873.419843750	45873.436093750	1400.000	4000.000	1.0000
34	Waveform 1	1	45886.489718750	45886.509218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	45886.489718750	45886.509218750	1400.000	4000.000	1.0000
35	Waveform 1	1	45896.441218750	45896.449343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	45896.441218750	45896.449343750	1400.000	4000.000	1.0000
36	Waveform 1	1	45936.243968750	45936.252093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	45936.243968750	45936.252093750	1400.000	4000.000	1.0000
37	Waveform 1	1	45964.972343750	45964.980468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	45964.972343750	45964.980468750	1400.000	4000.000	1.0000
38	Waveform 1	1	45985.411593750	45985.422968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	45985.411593750	45985.422968750	1400.000	4000.000	1.0000
39	Waveform 1	1	46067.321343750	46067.340843750	1400.000	4000.000	0.9167
39	Spectrogram 1	1	46067.321343750	46067.340843750	1400.000	4000.000	0.9167
