Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3119.497593750	3119.518718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3119.497593750	3119.518718750	1400.000	4000.000	1.0000
2	Waveform 1	1	3371.258843750	3371.266968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3371.258843750	3371.266968750	1400.000	4000.000	1.0000
3	Waveform 1	1	3397.892593750	3397.907218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3397.892593750	3397.907218750	1400.000	4000.000	1.0000
4	Waveform 1	1	5161.347468750	5161.362093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5161.347468750	5161.362093750	1400.000	4000.000	1.0000
5	Waveform 1	1	7319.012718750	7319.022468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7319.012718750	7319.022468750	1400.000	4000.000	1.0000
6	Waveform 1	1	9032.464718750	9032.472843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	9032.464718750	9032.472843750	1400.000	4000.000	1.0000
7	Waveform 1	1	12985.013968750	12985.022093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	12985.013968750	12985.022093750	1400.000	4000.000	1.0000
8	Waveform 1	1	14018.851968750	14018.863343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14018.851968750	14018.863343750	1400.000	4000.000	1.0000
9	Waveform 1	1	14353.840843750	14353.850593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	14353.840843750	14353.850593750	1400.000	4000.000	1.0000
10	Waveform 1	1	18376.876093750	18376.893968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	18376.876093750	18376.893968750	1400.000	4000.000	1.0000
11	Waveform 1	1	18391.546593750	18391.561218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	18391.546593750	18391.561218750	1400.000	4000.000	1.0000
12	Waveform 1	1	18550.508968750	18550.521968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	18550.508968750	18550.521968750	1400.000	4000.000	1.0000
13	Waveform 1	1	19069.212218750	19069.223593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	19069.212218750	19069.223593750	1400.000	4000.000	1.0000
14	Waveform 1	1	19236.257343750	19236.273593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	19236.257343750	19236.273593750	1400.000	4000.000	1.0000
