Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2.615968750	2.624093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2.615968750	2.624093750	1400.000	4000.000	1.0000
2	Waveform 1	1	8.467593750	8.480593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8.467593750	8.480593750	1400.000	4000.000	1.0000
3	Waveform 1	1	13.327968750	13.342593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	13.327968750	13.342593750	1400.000	4000.000	1.0000
4	Waveform 1	1	20.434093750	20.445468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	20.434093750	20.445468750	1400.000	4000.000	1.0000
5	Waveform 1	1	26.045218750	26.053343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	26.045218750	26.053343750	1400.000	4000.000	1.0000
6	Waveform 1	1	33.193593750	33.204968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	33.193593750	33.204968750	1400.000	4000.000	1.0000
7	Waveform 1	1	33.317093750	33.326843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	33.317093750	33.326843750	1400.000	4000.000	1.0000
8	Waveform 1	1	45.645968750	45.663843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	45.645968750	45.663843750	1400.000	4000.000	1.0000
9	Waveform 1	1	58.272218750	58.280343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	58.272218750	58.280343750	1400.000	4000.000	1.0000
10	Waveform 1	1	60.131218750	60.139343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	60.131218750	60.139343750	1400.000	4000.000	1.0000
11	Waveform 1	1	63.387718750	63.397468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	63.387718750	63.397468750	1400.000	4000.000	1.0000
12	Waveform 1	1	64.273343750	64.297718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	64.273343750	64.297718750	1400.000	4000.000	1.0000
13	Waveform 1	1	66.140468750	66.161593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	66.140468750	66.161593750	1400.000	4000.000	1.0000
14	Waveform 1	1	66.600343750	66.611718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	66.600343750	66.611718750	1400.000	4000.000	1.0000
15	Waveform 1	1	68.413843750	68.421968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	68.413843750	68.421968750	1400.000	4000.000	1.0000
16	Waveform 1	1	69.666718750	69.674843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	69.666718750	69.674843750	1400.000	4000.000	1.0000
17	Waveform 1	1	72.754218750	72.767218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	72.754218750	72.767218750	1400.000	4000.000	1.0000
18	Waveform 1	1	74.670093750	74.678218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	74.670093750	74.678218750	1400.000	4000.000	1.0000
19	Waveform 1	1	80.170718750	80.178843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	80.170718750	80.178843750	1400.000	4000.000	1.0000
20	Waveform 1	1	87.280093750	87.288218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	87.280093750	87.288218750	1400.000	4000.000	1.0000
21	Waveform 1	1	87.977218750	87.995093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	87.977218750	87.995093750	1400.000	4000.000	1.0000
22	Waveform 1	1	89.607093750	89.618468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	89.607093750	89.618468750	1400.000	4000.000	1.0000
23	Waveform 1	1	91.804093750	91.821968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	91.804093750	91.821968750	1400.000	4000.000	1.0000
24	Waveform 1	1	105.480093750	105.494718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	105.480093750	105.494718750	1400.000	4000.000	1.0000
25	Waveform 1	1	128.043218750	128.059468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	128.043218750	128.059468750	1400.000	4000.000	1.0000
26	Waveform 1	1	131.671843750	131.688093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	131.671843750	131.688093750	1400.000	4000.000	1.0000
27	Waveform 1	1	134.239343750	134.250718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	134.239343750	134.250718750	1400.000	4000.000	1.0000
28	Waveform 1	1	136.806843750	136.824718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	136.806843750	136.824718750	1400.000	4000.000	1.0000
29	Waveform 1	1	140.781593750	140.794593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	140.781593750	140.794593750	1400.000	4000.000	1.0000
30	Waveform 1	1	141.785843750	141.810218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	141.785843750	141.810218750	1400.000	4000.000	1.0000
31	Waveform 1	1	146.881843750	146.894843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	146.881843750	146.894843750	1400.000	4000.000	1.0000
32	Waveform 1	1	149.306343750	149.314468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	149.306343750	149.314468750	1400.000	4000.000	1.0000
33	Waveform 1	1	174.909843750	174.917968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	174.909843750	174.917968750	1400.000	4000.000	1.0000
34	Waveform 1	1	177.490343750	177.504968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	177.490343750	177.504968750	1400.000	4000.000	1.0000
35	Waveform 1	1	182.209343750	182.217468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	182.209343750	182.217468750	1400.000	4000.000	1.0000
36	Waveform 1	1	189.265093750	189.273218750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	189.265093750	189.273218750	1400.000	4000.000	1.0000
37	Waveform 1	1	196.220093750	196.228218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	196.220093750	196.228218750	1400.000	4000.000	1.0000
38	Waveform 1	1	197.734593750	197.749218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	197.734593750	197.749218750	1400.000	4000.000	1.0000
39	Waveform 1	1	202.710343750	202.720093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	202.710343750	202.720093750	1400.000	4000.000	1.0000
40	Waveform 1	1	211.124593750	211.135968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	211.124593750	211.135968750	1400.000	4000.000	1.0000
41	Waveform 1	1	217.176093750	217.185843750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	217.176093750	217.185843750	1400.000	4000.000	1.0000
42	Waveform 1	1	217.613218750	217.626218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	217.613218750	217.626218750	1400.000	4000.000	1.0000
43	Waveform 1	1	219.241468750	219.249593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	219.241468750	219.249593750	1400.000	4000.000	1.0000
44	Waveform 1	1	219.818343750	219.832968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	219.818343750	219.832968750	1400.000	4000.000	1.0000
45	Waveform 1	1	224.634843750	224.644593750	1400.000	4000.000	1.0000
