Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	705.771343750	705.787593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	705.771343750	705.787593750	1400.000	4000.000	1.0000
2	Waveform 1	1	706.205218750	706.218218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	706.205218750	706.218218750	1400.000	4000.000	1.0000
3	Waveform 1	1	1066.573343750	1066.591218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1066.573343750	1066.591218750	1400.000	4000.000	1.0000
4	Waveform 1	1	2484.861968750	2484.878218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2484.861968750	2484.878218750	1400.000	4000.000	1.0000
5	Waveform 1	1	3054.596718750	3054.627593750	1400.000	4000.000	0.7368
5	Spectrogram 1	1	3054.596718750	3054.627593750	1400.000	4000.000	0.7368
6	Waveform 1	1	6359.188593750	6359.199968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6359.188593750	6359.199968750	1400.000	4000.000	1.0000
7	Waveform 1	1	6718.459843750	6718.467968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6718.459843750	6718.467968750	1400.000	4000.000	1.0000
8	Waveform 1	1	7304.891468750	7304.902843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7304.891468750	7304.902843750	1400.000	4000.000	1.0000
9	Waveform 1	1	7475.948718750	7475.956843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7475.948718750	7475.956843750	1400.000	4000.000	1.0000
10	Waveform 1	1	7753.370343750	7753.378468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7753.370343750	7753.378468750	1400.000	4000.000	1.0000
11	Waveform 1	1	7775.600343750	7775.610093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7775.600343750	7775.610093750	1400.000	4000.000	1.0000
12	Waveform 1	1	7860.129593750	7860.140968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7860.129593750	7860.140968750	1400.000	4000.000	1.0000
