Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	149.444468750	149.452593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	149.444468750	149.452593750	1400.000	4000.000	1.0000
2	Waveform 1	1	151.467593750	151.483843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	151.467593750	151.483843750	1400.000	4000.000	1.0000
3	Waveform 1	1	616.485718750	616.495468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	616.485718750	616.495468750	1400.000	4000.000	1.0000
4	Waveform 1	1	885.259093750	885.270468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	885.259093750	885.270468750	1400.000	4000.000	1.0000
5	Waveform 1	1	1026.122218750	1026.133593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1026.122218750	1026.133593750	1400.000	4000.000	1.0000
6	Waveform 1	1	1070.382343750	1070.392093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1070.382343750	1070.392093750	1400.000	4000.000	1.0000
7	Waveform 1	1	1223.605218750	1223.629593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1223.605218750	1223.629593750	1400.000	4000.000	1.0000
8	Waveform 1	1	1225.407343750	1225.436593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1225.407343750	1225.436593750	1400.000	4000.000	1.0000
9	Waveform 1	1	1231.322343750	1231.351593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1231.322343750	1231.351593750	1400.000	4000.000	1.0000
10	Waveform 1	1	1643.857843750	1643.869218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1643.857843750	1643.869218750	1400.000	4000.000	1.0000
11	Waveform 1	1	1667.862343750	1667.870468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1667.862343750	1667.870468750	1400.000	4000.000	1.0000
12	Waveform 1	1	1669.306968750	1669.329718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1669.306968750	1669.329718750	1400.000	4000.000	1.0000
13	Waveform 1	1	1671.126968750	1671.159468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1671.126968750	1671.159468750	1400.000	4000.000	1.0000
14	Waveform 1	1	1672.236843750	1672.253093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1672.236843750	1672.253093750	1400.000	4000.000	1.0000
15	Waveform 1	1	1674.887218750	1674.911593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1674.887218750	1674.911593750	1400.000	4000.000	1.0000
16	Waveform 1	1	1679.893843750	1679.926343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1679.893843750	1679.926343750	1400.000	4000.000	1.0000
17	Waveform 1	1	1682.529593750	1682.539343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1682.529593750	1682.539343750	1400.000	4000.000	1.0000
