Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3240.469093750	3240.480468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3240.469093750	3240.480468750	1400.000	4000.000	1.0000
2	Waveform 1	1	3687.452968750	3687.475718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3687.452968750	3687.475718750	1400.000	4000.000	1.0000
3	Waveform 1	1	3690.007468750	3690.018843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3690.007468750	3690.018843750	1400.000	4000.000	1.0000
4	Waveform 1	1	3704.369218750	3704.385468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3704.369218750	3704.385468750	1400.000	4000.000	1.0000
5	Waveform 1	1	3704.479718750	3704.494343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3704.479718750	3704.494343750	1400.000	4000.000	1.0000
6	Waveform 1	1	3704.567468750	3704.582093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3704.567468750	3704.582093750	1400.000	4000.000	1.0000
7	Waveform 1	1	3730.720218750	3730.741343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3730.720218750	3730.741343750	1400.000	4000.000	1.0000
8	Waveform 1	1	3734.262718750	3734.275718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3734.262718750	3734.275718750	1400.000	4000.000	1.0000
9	Waveform 1	1	3734.421968750	3734.434968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3734.421968750	3734.434968750	1400.000	4000.000	1.0000
10	Waveform 1	1	5017.219718750	5017.229468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5017.219718750	5017.229468750	1400.000	4000.000	1.0000
11	Waveform 1	1	5108.978593750	5108.986718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5108.978593750	5108.986718750	1400.000	4000.000	1.0000
12	Waveform 1	1	5438.717093750	5438.730093750	1400.000	4000.000	1.0000
