Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	6823.413718750	6823.421843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	6823.413718750	6823.421843750	1400.000	4000.000	1.0000
2	Waveform 1	1	6824.443968750	6824.455343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	6824.443968750	6824.455343750	1400.000	4000.000	1.0000
3	Waveform 1	1	6825.401093750	6825.410843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6825.401093750	6825.410843750	1400.000	4000.000	1.0000
4	Waveform 1	1	10340.373593750	10340.389843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	10340.373593750	10340.389843750	1400.000	4000.000	1.0000
5	Waveform 1	1	10341.345343750	10341.363218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10341.345343750	10341.363218750	1400.000	4000.000	1.0000
6	Waveform 1	1	10342.271593750	10342.292718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	10342.271593750	10342.292718750	1400.000	4000.000	1.0000
7	Waveform 1	1	10343.199468750	10343.220593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	10343.199468750	10343.220593750	1400.000	4000.000	1.0000
8	Waveform 1	1	10344.172843750	10344.195593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	10344.172843750	10344.195593750	1400.000	4000.000	1.0000
9	Waveform 1	1	10345.063343750	10345.089343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	10345.063343750	10345.089343750	1400.000	4000.000	1.0000
10	Waveform 1	1	10346.009093750	10346.033468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	10346.009093750	10346.033468750	1400.000	4000.000	1.0000
11	Waveform 1	1	10346.863843750	10346.884968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10346.863843750	10346.884968750	1400.000	4000.000	1.0000
12	Waveform 1	1	10347.746218750	10347.764093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	10347.746218750	10347.764093750	1400.000	4000.000	1.0000
13	Waveform 1	1	10348.669218750	10348.683843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	10348.669218750	10348.683843750	1400.000	4000.000	1.0000
14	Waveform 1	1	10349.631218750	10349.649093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	10349.631218750	10349.649093750	1400.000	4000.000	1.0000
15	Waveform 1	1	10350.520093750	10350.537968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	10350.520093750	10350.537968750	1400.000	4000.000	1.0000
16	Waveform 1	1	10351.334218750	10351.355343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10351.334218750	10351.355343750	1400.000	4000.000	1.0000
17	Waveform 1	1	10352.123968750	10352.143468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10352.123968750	10352.143468750	1400.000	4000.000	1.0000
18	Waveform 1	1	10352.918593750	10352.936468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10352.918593750	10352.936468750	1400.000	4000.000	1.0000
19	Waveform 1	1	10353.750593750	10353.768468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10353.750593750	10353.768468750	1400.000	4000.000	1.0000
20	Waveform 1	1	10354.569593750	10354.587468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10354.569593750	10354.587468750	1400.000	4000.000	1.0000
21	Waveform 1	1	10355.382093750	10355.399968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10355.382093750	10355.399968750	1400.000	4000.000	1.0000
22	Waveform 1	1	10356.162093750	10356.178343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	10356.162093750	10356.178343750	1400.000	4000.000	1.0000
23	Waveform 1	1	10356.976218750	10356.989218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	10356.976218750	10356.989218750	1400.000	4000.000	1.0000
24	Waveform 1	1	10357.778968750	10357.791968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	10357.778968750	10357.791968750	1400.000	4000.000	1.0000
25	Waveform 1	1	10358.562218750	10358.578468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	10358.562218750	10358.578468750	1400.000	4000.000	1.0000
26	Waveform 1	1	10359.334093750	10359.350343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	10359.334093750	10359.350343750	1400.000	4000.000	1.0000
27	Waveform 1	1	10360.063718750	10360.081593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	10360.063718750	10360.081593750	1400.000	4000.000	1.0000
28	Waveform 1	1	10360.790093750	10360.804718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	10360.790093750	10360.804718750	1400.000	4000.000	1.0000
29	Waveform 1	1	10361.496968750	10361.513218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	10361.496968750	10361.513218750	1400.000	4000.000	1.0000
30	Waveform 1	1	10362.226593750	10362.242843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	10362.226593750	10362.242843750	1400.000	4000.000	1.0000
31	Waveform 1	1	10362.948093750	10362.967593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	10362.948093750	10362.967593750	1400.000	4000.000	1.0000
32	Waveform 1	1	10363.628968750	10363.645218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	10363.628968750	10363.645218750	1400.000	4000.000	1.0000
33	Waveform 1	1	10364.311468750	10364.322843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	10364.311468750	10364.322843750	1400.000	4000.000	1.0000
34	Waveform 1	1	10412.206718750	10412.218093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	10412.206718750	10412.218093750	1400.000	4000.000	1.0000
35	Waveform 1	1	10413.214218750	10413.223968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	10413.214218750	10413.223968750	1400.000	4000.000	1.0000
36	Waveform 1	1	10414.252593750	10414.265593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	10414.252593750	10414.265593750	1400.000	4000.000	1.0000
37	Waveform 1	1	10415.282843750	10415.295843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	10415.282843750	10415.295843750	1400.000	4000.000	1.0000
38	Waveform 1	1	10424.147218750	10424.163468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	10424.147218750	10424.163468750	1400.000	4000.000	1.0000
