Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	205.196593750	205.206343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	205.196593750	205.206343750	1400.000	4000.000	1.0000
2	Waveform 1	1	333.776343750	333.786093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	333.776343750	333.786093750	1400.000	4000.000	1.0000
3	Waveform 1	1	344.278718750	344.294968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	344.278718750	344.294968750	1400.000	4000.000	1.0000
4	Waveform 1	1	394.237718750	394.247468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	394.237718750	394.247468750	1400.000	4000.000	1.0000
5	Waveform 1	1	502.210843750	502.225468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	502.210843750	502.225468750	1400.000	4000.000	1.0000
6	Waveform 1	1	502.305093750	502.318093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	502.305093750	502.318093750	1400.000	4000.000	1.0000
7	Waveform 1	1	537.643968750	537.655343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	537.643968750	537.655343750	1400.000	4000.000	1.0000
8	Waveform 1	1	570.767968750	570.798843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	570.767968750	570.798843750	1400.000	4000.000	1.0000
9	Waveform 1	1	572.467718750	572.488843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	572.467718750	572.488843750	1400.000	4000.000	1.0000
10	Waveform 1	1	575.051468750	575.067718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	575.051468750	575.067718750	1400.000	4000.000	1.0000
11	Waveform 1	1	576.252343750	576.262093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	576.252343750	576.262093750	1400.000	4000.000	1.0000
12	Waveform 1	1	668.276093750	668.285843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	668.276093750	668.285843750	1400.000	4000.000	1.0000
13	Waveform 1	1	717.248718750	717.256843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	717.248718750	717.256843750	1400.000	4000.000	1.0000
14	Waveform 1	1	829.981468750	830.002593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	829.981468750	830.002593750	1400.000	4000.000	1.0000
15	Waveform 1	1	834.861343750	834.882468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	834.861343750	834.882468750	1400.000	4000.000	1.0000
16	Waveform 1	1	838.143843750	838.173093750	1400.000	4000.000	0.7778
16	Spectrogram 1	1	838.143843750	838.173093750	1400.000	4000.000	0.7778
17	Waveform 1	1	841.156593750	841.166343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	841.156593750	841.166343750	1400.000	4000.000	1.0000
18	Waveform 1	1	844.669843750	844.689343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	844.669843750	844.689343750	1400.000	4000.000	1.0000
19	Waveform 1	1	846.012093750	846.034843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	846.012093750	846.034843750	1400.000	4000.000	1.0000
20	Waveform 1	1	911.741718750	911.751468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	911.741718750	911.751468750	1400.000	4000.000	1.0000
21	Waveform 1	1	978.508093750	978.519468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	978.508093750	978.519468750	1400.000	4000.000	1.0000
22	Waveform 1	1	1038.442968750	1038.465718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1038.442968750	1038.465718750	1400.000	4000.000	1.0000
23	Waveform 1	1	1058.768468750	1058.781468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1058.768468750	1058.781468750	1400.000	4000.000	1.0000
24	Waveform 1	1	1061.423718750	1061.438343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1061.423718750	1061.438343750	1400.000	4000.000	1.0000
25	Waveform 1	1	1074.831593750	1074.855968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1074.831593750	1074.855968750	1400.000	4000.000	1.0000
26	Waveform 1	1	1083.931593750	1083.946218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1083.931593750	1083.946218750	1400.000	4000.000	1.0000
27	Waveform 1	1	1100.257968750	1100.274218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1100.257968750	1100.274218750	1400.000	4000.000	1.0000
28	Waveform 1	1	1100.652843750	1100.662593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1100.652843750	1100.662593750	1400.000	4000.000	1.0000
29	Waveform 1	1	1136.003093750	1136.016093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1136.003093750	1136.016093750	1400.000	4000.000	1.0000
30	Waveform 1	1	1149.214343750	1149.227343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1149.214343750	1149.227343750	1400.000	4000.000	1.0000
31	Waveform 1	1	1154.661343750	1154.672718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1154.661343750	1154.672718750	1400.000	4000.000	1.0000
32	Waveform 1	1	1159.607843750	1159.615968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1159.607843750	1159.615968750	1400.000	4000.000	1.0000
33	Waveform 1	1	1181.501468750	1181.514468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1181.501468750	1181.514468750	1400.000	4000.000	1.0000
34	Waveform 1	1	1224.034218750	1224.061843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1224.034218750	1224.061843750	1400.000	4000.000	1.0000
35	Waveform 1	1	1226.653718750	1226.676468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1226.653718750	1226.676468750	1400.000	4000.000	1.0000
36	Waveform 1	1	1228.524093750	1228.550093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1228.524093750	1228.550093750	1400.000	4000.000	1.0000
37	Waveform 1	1	1233.041593750	1233.074093750	1400.000	4000.000	0.7500
37	Spectrogram 1	1	1233.041593750	1233.074093750	1400.000	4000.000	0.7500
38	Waveform 1	1	1236.863593750	1236.889593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1236.863593750	1236.889593750	1400.000	4000.000	1.0000
39	Waveform 1	1	1237.247093750	1237.255218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1237.247093750	1237.255218750	1400.000	4000.000	1.0000
40	Waveform 1	1	1239.993343750	1240.019343750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	1239.993343750	1240.019343750	1400.000	4000.000	1.0000
41	Waveform 1	1	1272.061093750	1272.072468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	1272.061093750	1272.072468750	1400.000	4000.000	1.0000
42	Waveform 1	1	1273.525218750	1273.551218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	1273.525218750	1273.551218750	1400.000	4000.000	1.0000
43	Waveform 1	1	1306.491593750	1306.501343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	1306.491593750	1306.501343750	1400.000	4000.000	1.0000
44	Waveform 1	1	1336.118593750	1336.139718750	1400.000	4000.000	1.0000
