Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1801.320343750	1801.347968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1801.320343750	1801.347968750	1400.000	4000.000	1.0000
2	Waveform 1	1	1802.017468750	1802.027218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1802.017468750	1802.027218750	1400.000	4000.000	1.0000
3	Waveform 1	1	1905.175718750	1905.185468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1905.175718750	1905.185468750	1400.000	4000.000	1.0000
4	Waveform 1	1	2152.164343750	2152.185468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2152.164343750	2152.185468750	1400.000	4000.000	1.0000
5	Waveform 1	1	2156.415343750	2156.423468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2156.415343750	2156.423468750	1400.000	4000.000	1.0000
6	Waveform 1	1	2184.451468750	2184.462843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2184.451468750	2184.462843750	1400.000	4000.000	1.0000
7	Waveform 1	1	2424.585843750	2424.602093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2424.585843750	2424.602093750	1400.000	4000.000	1.0000
8	Waveform 1	1	2534.278218750	2534.309093750	1400.000	4000.000	0.7895
8	Spectrogram 1	1	2534.278218750	2534.309093750	1400.000	4000.000	0.7895
9	Waveform 1	1	5363.752593750	5363.768843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5363.752593750	5363.768843750	1400.000	4000.000	1.0000
10	Waveform 1	1	6575.599593750	6575.609343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6575.599593750	6575.609343750	1400.000	4000.000	1.0000
11	Waveform 1	1	6735.203843750	6735.216843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6735.203843750	6735.216843750	1400.000	4000.000	1.0000
12	Waveform 1	1	7170.625843750	7170.638843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7170.625843750	7170.638843750	1400.000	4000.000	1.0000
13	Waveform 1	1	7171.308343750	7171.334343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7171.308343750	7171.334343750	1400.000	4000.000	1.0000
14	Waveform 1	1	7171.553718750	7171.571593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7171.553718750	7171.571593750	1400.000	4000.000	1.0000
15	Waveform 1	1	8182.388218750	8182.414218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	8182.388218750	8182.414218750	1400.000	4000.000	1.0000
16	Waveform 1	1	9369.814718750	9369.824468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	9369.814718750	9369.824468750	1400.000	4000.000	1.0000
17	Waveform 1	1	10371.081218750	10371.102343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10371.081218750	10371.102343750	1400.000	4000.000	1.0000
18	Waveform 1	1	10447.945343750	10447.959968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10447.945343750	10447.959968750	1400.000	4000.000	1.0000
19	Waveform 1	1	10448.193968750	10448.224843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10448.193968750	10448.224843750	1400.000	4000.000	1.0000
20	Waveform 1	1	10796.288468750	10796.303093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10796.288468750	10796.303093750	1400.000	4000.000	1.0000
21	Waveform 1	1	10796.751593750	10796.759718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10796.751593750	10796.759718750	1400.000	4000.000	1.0000
22	Waveform 1	1	10804.857093750	10804.866843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	10804.857093750	10804.866843750	1400.000	4000.000	1.0000
23	Waveform 1	1	10829.154093750	10829.183343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	10829.154093750	10829.183343750	1400.000	4000.000	1.0000
24	Waveform 1	1	11063.870718750	11063.878843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	11063.870718750	11063.878843750	1400.000	4000.000	1.0000
25	Waveform 1	1	11069.150343750	11069.182843750	1400.000	4000.000	0.7000
25	Spectrogram 1	1	11069.150343750	11069.182843750	1400.000	4000.000	0.7000
26	Waveform 1	1	11119.728468750	11119.752843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	11119.728468750	11119.752843750	1400.000	4000.000	1.0000
27	Waveform 1	1	11128.773218750	11128.782968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	11128.773218750	11128.782968750	1400.000	4000.000	1.0000
28	Waveform 1	1	11202.782218750	11202.801718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	11202.782218750	11202.801718750	1400.000	4000.000	1.0000
29	Waveform 1	1	11243.854093750	11243.873593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	11243.854093750	11243.873593750	1400.000	4000.000	1.0000
30	Waveform 1	1	11260.971843750	11260.979968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	11260.971843750	11260.979968750	1400.000	4000.000	1.0000
31	Waveform 1	1	11301.348218750	11301.361218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	11301.348218750	11301.361218750	1400.000	4000.000	1.0000
32	Waveform 1	1	11316.632968750	11316.658968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	11316.632968750	11316.658968750	1400.000	4000.000	1.0000
33	Waveform 1	1	11317.614468750	11317.625843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	11317.614468750	11317.625843750	1400.000	4000.000	1.0000
34	Waveform 1	1	11331.103593750	11331.124718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	11331.103593750	11331.124718750	1400.000	4000.000	1.0000
35	Waveform 1	1	11332.080218750	11332.089968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	11332.080218750	11332.089968750	1400.000	4000.000	1.0000
36	Waveform 1	1	11350.159968750	11350.168093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	11350.159968750	11350.168093750	1400.000	4000.000	1.0000
37	Waveform 1	1	11352.719343750	11352.745343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	11352.719343750	11352.745343750	1400.000	4000.000	1.0000
38	Waveform 1	1	11353.694343750	11353.708968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	11353.694343750	11353.708968750	1400.000	4000.000	1.0000
39	Waveform 1	1	11396.170218750	11396.192968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	11396.170218750	11396.192968750	1400.000	4000.000	1.0000
40	Waveform 1	1	11397.133843750	11397.141968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	11397.133843750	11397.141968750	1400.000	4000.000	1.0000
41	Waveform 1	1	11422.482218750	11422.491968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	11422.482218750	11422.491968750	1400.000	4000.000	1.0000
42	Waveform 1	1	11501.484843750	11501.492968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	11501.484843750	11501.492968750	1400.000	4000.000	1.0000
43	Waveform 1	1	11515.198218750	11515.214468750	1400.000	4000.000	0.7000
43	Spectrogram 1	1	11515.198218750	11515.214468750	1400.000	4000.000	0.7000
44	Waveform 1	1	12027.755718750	12027.767093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	12027.755718750	12027.767093750	1400.000	4000.000	1.0000
45	Waveform 1	1	12144.182093750	12144.201593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	12144.182093750	12144.201593750	1400.000	4000.000	1.0000
46	Waveform 1	1	12178.034093750	12178.051968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	12178.034093750	12178.051968750	1400.000	4000.000	1.0000
47	Waveform 1	1	12198.314093750	12198.327093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	12198.314093750	12198.327093750	1400.000	4000.000	1.0000
48	Waveform 1	1	12198.427843750	12198.435968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	12198.427843750	12198.435968750	1400.000	4000.000	1.0000
49	Waveform 1	1	12204.736093750	12204.753968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	12204.736093750	12204.753968750	1400.000	4000.000	1.0000
50	Waveform 1	1	12212.217593750	12212.228968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	12212.217593750	12212.228968750	1400.000	4000.000	1.0000
51	Waveform 1	1	12219.218093750	12219.247343750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	12219.218093750	12219.247343750	1400.000	4000.000	1.0000
52	Waveform 1	1	12232.161218750	12232.172593750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	12232.161218750	12232.172593750	1400.000	4000.000	1.0000
53	Waveform 1	1	12343.333968750	12343.358343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	12343.333968750	12343.358343750	1400.000	4000.000	1.0000
54	Waveform 1	1	12387.416968750	12387.447843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	12387.416968750	12387.447843750	1400.000	4000.000	1.0000
55	Waveform 1	1	12769.846093750	12769.857468750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	12769.846093750	12769.857468750	1400.000	4000.000	1.0000
56	Waveform 1	1	12774.314843750	12774.324593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	12774.314843750	12774.324593750	1400.000	4000.000	1.0000
57	Waveform 1	1	12926.578968750	12926.587093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	12926.578968750	12926.587093750	1400.000	4000.000	1.0000
58	Waveform 1	1	12978.331968750	12978.341718750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	12978.331968750	12978.341718750	1400.000	4000.000	1.0000
59	Waveform 1	1	13046.726593750	13046.736343750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	13046.726593750	13046.736343750	1400.000	4000.000	1.0000
60	Waveform 1	1	13807.579218750	13807.593843750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	13807.579218750	13807.593843750	1400.000	4000.000	1.0000
61	Waveform 1	1	13950.847343750	13950.863593750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	13950.847343750	13950.863593750	1400.000	4000.000	1.0000
62	Waveform 1	1	14164.248843750	14164.263468750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	14164.248843750	14164.263468750	1400.000	4000.000	1.0000
63	Waveform 1	1	14164.776968750	14164.785093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	14164.776968750	14164.785093750	1400.000	4000.000	1.0000
64	Waveform 1	1	14346.125343750	14346.138343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	14346.125343750	14346.138343750	1400.000	4000.000	1.0000
65	Waveform 1	1	14346.239093750	14346.250468750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	14346.239093750	14346.250468750	1400.000	4000.000	1.0000
66	Waveform 1	1	14450.796468750	14450.811093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	14450.796468750	14450.811093750	1400.000	4000.000	1.0000
67	Waveform 1	1	14533.692593750	14533.700718750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	14533.692593750	14533.700718750	1400.000	4000.000	1.0000
68	Waveform 1	1	14987.503093750	14987.525843750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	14987.503093750	14987.525843750	1400.000	4000.000	1.0000
69	Waveform 1	1	15148.696593750	15148.707968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	15148.696593750	15148.707968750	1400.000	4000.000	1.0000
70	Waveform 1	1	15428.287593750	15428.297343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	15428.287593750	15428.297343750	1400.000	4000.000	1.0000
71	Waveform 1	1	15525.794093750	15525.810343750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	15525.794093750	15525.810343750	1400.000	4000.000	1.0000
72	Waveform 1	1	16118.623343750	16118.654218750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	16118.623343750	16118.654218750	1400.000	4000.000	1.0000
73	Waveform 1	1	16135.604593750	16135.615968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	16135.604593750	16135.615968750	1400.000	4000.000	1.0000
74	Waveform 1	1	16151.818843750	16151.839968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	16151.818843750	16151.839968750	1400.000	4000.000	1.0000
75	Waveform 1	1	16162.954968750	16162.980968750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	16162.954968750	16162.980968750	1400.000	4000.000	1.0000
76	Waveform 1	1	16170.919093750	16170.933718750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	16170.919093750	16170.933718750	1400.000	4000.000	1.0000
77	Waveform 1	1	16216.692093750	16216.705093750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	16216.692093750	16216.705093750	1400.000	4000.000	1.0000
78	Waveform 1	1	16222.602218750	16222.613593750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	16222.602218750	16222.613593750	1400.000	4000.000	1.0000
79	Waveform 1	1	16228.422968750	16228.444093750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	16228.422968750	16228.444093750	1400.000	4000.000	1.0000
