Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	600.633843750	600.648468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	600.633843750	600.648468750	1400.000	4000.000	1.0000
2	Waveform 1	1	600.815843750	600.840218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	600.815843750	600.840218750	1400.000	4000.000	1.0000
3	Waveform 1	1	686.308718750	686.318468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	686.308718750	686.318468750	1400.000	4000.000	1.0000
4	Waveform 1	1	732.455468750	732.466843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	732.455468750	732.466843750	1400.000	4000.000	1.0000
5	Waveform 1	1	754.774843750	754.789468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	754.774843750	754.789468750	1400.000	4000.000	1.0000
6	Waveform 1	1	754.973093750	754.995843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	754.973093750	754.995843750	1400.000	4000.000	1.0000
7	Waveform 1	1	935.926593750	935.944468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	935.926593750	935.944468750	1400.000	4000.000	1.0000
8	Waveform 1	1	963.857093750	963.870093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	963.857093750	963.870093750	1400.000	4000.000	1.0000
9	Waveform 1	1	964.024468750	964.050468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	964.024468750	964.050468750	1400.000	4000.000	1.0000
10	Waveform 1	1	1275.155093750	1275.164843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1275.155093750	1275.164843750	1400.000	4000.000	1.0000
11	Waveform 1	1	1295.420468750	1295.438343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1295.420468750	1295.438343750	1400.000	4000.000	1.0000
12	Waveform 1	1	1304.296218750	1304.309218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1304.296218750	1304.309218750	1400.000	4000.000	1.0000
13	Waveform 1	1	2134.817468750	2134.825593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2134.817468750	2134.825593750	1400.000	4000.000	1.0000
14	Waveform 1	1	2677.929843750	2677.939593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2677.929843750	2677.939593750	1400.000	4000.000	1.0000
15	Waveform 1	1	2987.313593750	2987.326593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2987.313593750	2987.326593750	1400.000	4000.000	1.0000
16	Waveform 1	1	2989.081593750	2989.101093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2989.081593750	2989.101093750	1400.000	4000.000	1.0000
17	Waveform 1	1	2989.138468750	2989.153093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2989.138468750	2989.153093750	1400.000	4000.000	1.0000
18	Waveform 1	1	3302.051718750	3302.082593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3302.051718750	3302.082593750	1400.000	4000.000	1.0000
19	Waveform 1	1	4476.335218750	4476.344968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4476.335218750	4476.344968750	1400.000	4000.000	1.0000
20	Waveform 1	1	6151.399843750	6151.427468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	6151.399843750	6151.427468750	1400.000	4000.000	1.0000
21	Waveform 1	1	7262.243343750	7262.256343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7262.243343750	7262.256343750	1400.000	4000.000	1.0000
