Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.699468750	1.707593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1.699468750	1.707593750	1400.000	4000.000	1.0000
2	Waveform 1	1	5.393093750	5.401218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5.393093750	5.401218750	1400.000	4000.000	1.0000
3	Waveform 1	1	6.473718750	6.481843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6.473718750	6.481843750	1400.000	4000.000	1.0000
4	Waveform 1	1	19.732093750	19.740218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	19.732093750	19.740218750	1400.000	4000.000	1.0000
5	Waveform 1	1	32.680093750	32.689843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	32.680093750	32.689843750	1400.000	4000.000	1.0000
6	Waveform 1	1	36.095843750	36.108843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	36.095843750	36.108843750	1400.000	4000.000	1.0000
7	Waveform 1	1	39.048468750	39.063093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	39.048468750	39.063093750	1400.000	4000.000	1.0000
8	Waveform 1	1	40.072218750	40.090093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	40.072218750	40.090093750	1400.000	4000.000	1.0000
9	Waveform 1	1	41.053718750	41.068343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	41.053718750	41.068343750	1400.000	4000.000	1.0000
10	Waveform 1	1	42.111593750	42.129468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	42.111593750	42.129468750	1400.000	4000.000	1.0000
11	Waveform 1	1	43.283218750	43.301093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	43.283218750	43.301093750	1400.000	4000.000	1.0000
12	Waveform 1	1	44.484093750	44.501968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	44.484093750	44.501968750	1400.000	4000.000	1.0000
13	Waveform 1	1	45.548468750	45.566343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	45.548468750	45.566343750	1400.000	4000.000	1.0000
14	Waveform 1	1	46.570593750	46.585218750	1400.000	4000.000	1.0000
