Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	64315.559468750	64315.577343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	64315.559468750	64315.577343750	1400.000	4000.000	1.0000
2	Waveform 1	1	64346.736718750	64346.749718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	64346.736718750	64346.749718750	1400.000	4000.000	1.0000
3	Waveform 1	1	64346.978843750	64346.991843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	64346.978843750	64346.991843750	1400.000	4000.000	1.0000
4	Waveform 1	1	64364.046218750	64364.054343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	64364.046218750	64364.054343750	1400.000	4000.000	1.0000
5	Waveform 1	1	64365.485968750	64365.494093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	64365.485968750	64365.494093750	1400.000	4000.000	1.0000
6	Waveform 1	1	64367.327093750	64367.338468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	64367.327093750	64367.338468750	1400.000	4000.000	1.0000
7	Waveform 1	1	64367.816218750	64367.829218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	64367.816218750	64367.829218750	1400.000	4000.000	1.0000
8	Waveform 1	1	64368.279343750	64368.287468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	64368.279343750	64368.287468750	1400.000	4000.000	1.0000
9	Waveform 1	1	64368.745718750	64368.757093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	64368.745718750	64368.757093750	1400.000	4000.000	1.0000
10	Waveform 1	1	64369.239718750	64369.252718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	64369.239718750	64369.252718750	1400.000	4000.000	1.0000
11	Waveform 1	1	64369.787343750	64369.800343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	64369.787343750	64369.800343750	1400.000	4000.000	1.0000
12	Waveform 1	1	64370.817593750	64370.825718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	64370.817593750	64370.825718750	1400.000	4000.000	1.0000
13	Waveform 1	1	64469.461593750	64469.472968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	64469.461593750	64469.472968750	1400.000	4000.000	1.0000
14	Waveform 1	1	64524.877343750	64524.888718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	64524.877343750	64524.888718750	1400.000	4000.000	1.0000
15	Waveform 1	1	64568.974968750	64569.000968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	64568.974968750	64569.000968750	1400.000	4000.000	1.0000
16	Waveform 1	1	64685.051968750	64685.060093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	64685.051968750	64685.060093750	1400.000	4000.000	1.0000
17	Waveform 1	1	64703.032593750	64703.042343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	64703.032593750	64703.042343750	1400.000	4000.000	1.0000
18	Waveform 1	1	64707.992093750	64708.000218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	64707.992093750	64708.000218750	1400.000	4000.000	1.0000
19	Waveform 1	1	64726.941218750	64726.954218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	64726.941218750	64726.954218750	1400.000	4000.000	1.0000
20	Waveform 1	1	64729.858093750	64729.867843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	64729.858093750	64729.867843750	1400.000	4000.000	1.0000
21	Waveform 1	1	64730.369968750	64730.379718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	64730.369968750	64730.379718750	1400.000	4000.000	1.0000
22	Waveform 1	1	64730.870468750	64730.878593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	64730.870468750	64730.878593750	1400.000	4000.000	1.0000
23	Waveform 1	1	64735.972968750	64735.987593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	64735.972968750	64735.987593750	1400.000	4000.000	1.0000
24	Waveform 1	1	64736.499468750	64736.514093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	64736.499468750	64736.514093750	1400.000	4000.000	1.0000
25	Waveform 1	1	64737.048718750	64737.058468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	64737.048718750	64737.058468750	1400.000	4000.000	1.0000
26	Waveform 1	1	64737.597968750	64737.612593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	64737.597968750	64737.612593750	1400.000	4000.000	1.0000
27	Waveform 1	1	64738.106593750	64738.114718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	64738.106593750	64738.114718750	1400.000	4000.000	1.0000
28	Waveform 1	1	64738.935343750	64738.943468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	64738.935343750	64738.943468750	1400.000	4000.000	1.0000
29	Waveform 1	1	64746.720718750	64746.730468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	64746.720718750	64746.730468750	1400.000	4000.000	1.0000
30	Waveform 1	1	64748.178343750	64748.188093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	64748.178343750	64748.188093750	1400.000	4000.000	1.0000
31	Waveform 1	1	64750.607718750	64750.617468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	64750.607718750	64750.617468750	1400.000	4000.000	1.0000
32	Waveform 1	1	64751.766343750	64751.777718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	64751.766343750	64751.777718750	1400.000	4000.000	1.0000
33	Waveform 1	1	64752.219718750	64752.231093750	1400.000	4000.000	1.0000
