Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	40.148593750	40.172968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	40.148593750	40.172968750	1400.000	4000.000	1.0000
2	Waveform 1	1	40.949718750	40.982218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	40.949718750	40.982218750	1400.000	4000.000	1.0000
3	Waveform 1	1	46.386968750	46.398343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	46.386968750	46.398343750	1400.000	4000.000	1.0000
4	Waveform 1	1	71.953093750	71.979093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	71.953093750	71.979093750	1400.000	4000.000	1.0000
5	Waveform 1	1	75.115343750	75.125093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	75.115343750	75.125093750	1400.000	4000.000	1.0000
6	Waveform 1	1	82.575718750	82.583843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	82.575718750	82.583843750	1400.000	4000.000	1.0000
7	Waveform 1	1	83.116843750	83.126593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	83.116843750	83.126593750	1400.000	4000.000	1.0000
8	Waveform 1	1	119.175593750	119.185343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	119.175593750	119.185343750	1400.000	4000.000	1.0000
9	Waveform 1	1	132.435593750	132.443718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	132.435593750	132.443718750	1400.000	4000.000	1.0000
10	Waveform 1	1	132.537968750	132.547718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	132.537968750	132.547718750	1400.000	4000.000	1.0000
11	Waveform 1	1	148.269593750	148.280968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	148.269593750	148.280968750	1400.000	4000.000	1.0000
12	Waveform 1	1	160.561093750	160.572468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	160.561093750	160.572468750	1400.000	4000.000	1.0000
13	Waveform 1	1	167.438093750	167.446218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	167.438093750	167.446218750	1400.000	4000.000	1.0000
14	Waveform 1	1	183.688093750	183.697843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	183.688093750	183.697843750	1400.000	4000.000	1.0000
15	Waveform 1	1	192.191718750	192.203093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	192.191718750	192.203093750	1400.000	4000.000	1.0000
16	Waveform 1	1	214.619968750	214.645968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	214.619968750	214.645968750	1400.000	4000.000	1.0000
17	Waveform 1	1	225.021593750	225.029718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	225.021593750	225.029718750	1400.000	4000.000	1.0000
18	Waveform 1	1	232.509593750	232.517718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	232.509593750	232.517718750	1400.000	4000.000	1.0000
19	Waveform 1	1	278.009593750	278.022593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	278.009593750	278.022593750	1400.000	4000.000	1.0000
20	Waveform 1	1	307.704843750	307.716218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	307.704843750	307.716218750	1400.000	4000.000	1.0000
