Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	97.652468750	97.662218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	97.652468750	97.662218750	1400.000	4000.000	1.0000
2	Waveform 1	1	781.588968750	781.601968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	781.588968750	781.601968750	1400.000	4000.000	1.0000
3	Waveform 1	1	1466.152718750	1466.164093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1466.152718750	1466.164093750	1400.000	4000.000	1.0000
4	Waveform 1	1	1674.545968750	1674.557343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1674.545968750	1674.557343750	1400.000	4000.000	1.0000
5	Waveform 1	1	1900.238968750	1900.248718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1900.238968750	1900.248718750	1400.000	4000.000	1.0000
6	Waveform 1	1	1914.768093750	1914.781093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1914.768093750	1914.781093750	1400.000	4000.000	1.0000
7	Waveform 1	1	2598.711093750	2598.719218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2598.711093750	2598.719218750	1400.000	4000.000	1.0000
8	Waveform 1	1	2624.803718750	2624.813468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2624.803718750	2624.813468750	1400.000	4000.000	1.0000
9	Waveform 1	1	2625.450468750	2625.458593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2625.450468750	2625.458593750	1400.000	4000.000	1.0000
10	Waveform 1	1	3191.138968750	3191.158468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3191.138968750	3191.158468750	1400.000	4000.000	1.0000
11	Waveform 1	1	3191.515968750	3191.532218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3191.515968750	3191.532218750	1400.000	4000.000	1.0000
12	Waveform 1	1	4179.117843750	4179.148718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4179.117843750	4179.148718750	1400.000	4000.000	1.0000
13	Waveform 1	1	4248.459843750	4248.479343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4248.459843750	4248.479343750	1400.000	4000.000	1.0000
14	Waveform 1	1	4269.917968750	4269.939093750	1400.000	4000.000	0.7692
14	Spectrogram 1	1	4269.917968750	4269.939093750	1400.000	4000.000	0.7692
15	Waveform 1	1	4270.283593750	4270.291718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4270.283593750	4270.291718750	1400.000	4000.000	1.0000
16	Waveform 1	1	4997.259843750	4997.287468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4997.259843750	4997.287468750	1400.000	4000.000	1.0000
17	Waveform 1	1	5046.559093750	5046.572093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5046.559093750	5046.572093750	1400.000	4000.000	1.0000
18	Waveform 1	1	5057.233718750	5057.246718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5057.233718750	5057.246718750	1400.000	4000.000	1.0000
19	Waveform 1	1	5441.617718750	5441.633968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5441.617718750	5441.633968750	1400.000	4000.000	1.0000
20	Waveform 1	1	5481.318093750	5481.337593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5481.318093750	5481.337593750	1400.000	4000.000	1.0000
21	Waveform 1	1	5491.266343750	5491.290718750	1400.000	4000.000	1.0000
