Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2043.729718750	2043.752468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2043.729718750	2043.752468750	1400.000	4000.000	1.0000
2	Waveform 1	1	5748.754093750	5748.767093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5748.754093750	5748.767093750	1400.000	4000.000	1.0000
3	Waveform 1	1	8427.810343750	8427.829843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	8427.810343750	8427.829843750	1400.000	4000.000	1.0000
4	Waveform 1	1	11123.087343750	11123.103593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	11123.087343750	11123.103593750	1400.000	4000.000	1.0000
5	Waveform 1	1	11194.676718750	11194.686468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	11194.676718750	11194.686468750	1400.000	4000.000	1.0000
6	Waveform 1	1	12447.980718750	12448.001843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12447.980718750	12448.001843750	1400.000	4000.000	1.0000
7	Waveform 1	1	14546.070218750	14546.088093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	14546.070218750	14546.088093750	1400.000	4000.000	1.0000
8	Waveform 1	1	14885.323093750	14885.332843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14885.323093750	14885.332843750	1400.000	4000.000	1.0000
9	Waveform 1	1	15251.874343750	15251.893843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	15251.874343750	15251.893843750	1400.000	4000.000	1.0000
10	Waveform 1	1	15375.540093750	15375.557968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	15375.540093750	15375.557968750	1400.000	4000.000	1.0000
11	Waveform 1	1	15392.649718750	15392.659468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	15392.649718750	15392.659468750	1400.000	4000.000	1.0000
12	Waveform 1	1	15411.519218750	15411.528968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	15411.519218750	15411.528968750	1400.000	4000.000	1.0000
13	Waveform 1	1	15428.243718750	15428.251843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	15428.243718750	15428.251843750	1400.000	4000.000	1.0000
14	Waveform 1	1	17246.158843750	17246.175093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	17246.158843750	17246.175093750	1400.000	4000.000	1.0000
