Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	202.177343750	202.187093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	202.177343750	202.187093750	1400.000	4000.000	1.0000
2	Waveform 1	1	202.239093750	202.253718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	202.239093750	202.253718750	1400.000	4000.000	1.0000
3	Waveform 1	1	202.299218750	202.331718750	1400.000	4000.000	0.8000
3	Spectrogram 1	1	202.299218750	202.331718750	1400.000	4000.000	0.8000
4	Waveform 1	1	231.706843750	231.718218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	231.706843750	231.718218750	1400.000	4000.000	1.0000
5	Waveform 1	1	1913.557468750	1913.578593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1913.557468750	1913.578593750	1400.000	4000.000	1.0000
6	Waveform 1	1	1994.368718750	1994.380093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1994.368718750	1994.380093750	1400.000	4000.000	1.0000
7	Waveform 1	1	1998.002218750	1998.016843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1998.002218750	1998.016843750	1400.000	4000.000	1.0000
8	Waveform 1	1	4635.143218750	4635.154593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4635.143218750	4635.154593750	1400.000	4000.000	1.0000
9	Waveform 1	1	5475.970218750	5475.979968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5475.970218750	5475.979968750	1400.000	4000.000	1.0000
10	Waveform 1	1	5762.191218750	5762.200968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5762.191218750	5762.200968750	1400.000	4000.000	1.0000
11	Waveform 1	1	6137.431343750	6137.447593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6137.431343750	6137.447593750	1400.000	4000.000	1.0000
12	Waveform 1	1	6236.187468750	6236.197218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6236.187468750	6236.197218750	1400.000	4000.000	1.0000
13	Waveform 1	1	6380.760468750	6380.779968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6380.760468750	6380.779968750	1400.000	4000.000	1.0000
14	Waveform 1	1	6545.866968750	6545.884843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6545.866968750	6545.884843750	1400.000	4000.000	1.0000
15	Waveform 1	1	7270.738843750	7270.746968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7270.738843750	7270.746968750	1400.000	4000.000	1.0000
16	Waveform 1	1	7313.780218750	7313.788343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7313.780218750	7313.788343750	1400.000	4000.000	1.0000
17	Waveform 1	1	7598.254343750	7598.264093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7598.254343750	7598.264093750	1400.000	4000.000	1.0000
18	Waveform 1	1	7609.375843750	7609.393718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7609.375843750	7609.393718750	1400.000	4000.000	1.0000
19	Waveform 1	1	7626.407468750	7626.418843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7626.407468750	7626.418843750	1400.000	4000.000	1.0000
20	Waveform 1	1	7660.485343750	7660.493468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7660.485343750	7660.493468750	1400.000	4000.000	1.0000
21	Waveform 1	1	7687.388843750	7687.406718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7687.388843750	7687.406718750	1400.000	4000.000	1.0000
22	Waveform 1	1	7706.030843750	7706.042218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7706.030843750	7706.042218750	1400.000	4000.000	1.0000
23	Waveform 1	1	7714.454843750	7714.475968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7714.454843750	7714.475968750	1400.000	4000.000	1.0000
24	Waveform 1	1	8213.755593750	8213.788093750	1400.000	4000.000	0.7000
24	Spectrogram 1	1	8213.755593750	8213.788093750	1400.000	4000.000	0.7000
25	Waveform 1	1	8347.411843750	8347.434593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8347.411843750	8347.434593750	1400.000	4000.000	1.0000
26	Waveform 1	1	8394.595343750	8394.614843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	8394.595343750	8394.614843750	1400.000	4000.000	1.0000
27	Waveform 1	1	9403.236093750	9403.245843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	9403.236093750	9403.245843750	1400.000	4000.000	1.0000
28	Waveform 1	1	9772.013593750	9772.046093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	9772.013593750	9772.046093750	1400.000	4000.000	1.0000
29	Waveform 1	1	9778.026093750	9778.045593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	9778.026093750	9778.045593750	1400.000	4000.000	1.0000
30	Waveform 1	1	10084.141968750	10084.150093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	10084.141968750	10084.150093750	1400.000	4000.000	1.0000
31	Waveform 1	1	10144.084968750	10144.099593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	10144.084968750	10144.099593750	1400.000	4000.000	1.0000
32	Waveform 1	1	10171.623843750	10171.640093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	10171.623843750	10171.640093750	1400.000	4000.000	1.0000
33	Waveform 1	1	10191.003593750	10191.014968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	10191.003593750	10191.014968750	1400.000	4000.000	1.0000
34	Waveform 1	1	10224.814968750	10224.823093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	10224.814968750	10224.823093750	1400.000	4000.000	1.0000
35	Waveform 1	1	10224.894593750	10224.910843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	10224.894593750	10224.910843750	1400.000	4000.000	1.0000
36	Waveform 1	1	10226.930718750	10226.940468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	10226.930718750	10226.940468750	1400.000	4000.000	1.0000
37	Waveform 1	1	10259.307218750	10259.315343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	10259.307218750	10259.315343750	1400.000	4000.000	1.0000
38	Waveform 1	1	10292.990218750	10292.998343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	10292.990218750	10292.998343750	1400.000	4000.000	1.0000
39	Waveform 1	1	10375.564593750	10375.579218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	10375.564593750	10375.579218750	1400.000	4000.000	1.0000
40	Waveform 1	1	10387.184968750	10387.214218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	10387.184968750	10387.214218750	1400.000	4000.000	1.0000
41	Waveform 1	1	10387.721218750	10387.752093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	10387.721218750	10387.752093750	1400.000	4000.000	1.0000
42	Waveform 1	1	10551.633343750	10551.641468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	10551.633343750	10551.641468750	1400.000	4000.000	1.0000
43	Waveform 1	1	10556.058218750	10556.066343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	10556.058218750	10556.066343750	1400.000	4000.000	1.0000
44	Waveform 1	1	10559.711218750	10559.720968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	10559.711218750	10559.720968750	1400.000	4000.000	1.0000
45	Waveform 1	1	10565.499468750	10565.507593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	10565.499468750	10565.507593750	1400.000	4000.000	1.0000
46	Waveform 1	1	10582.461218750	10582.474218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	10582.461218750	10582.474218750	1400.000	4000.000	1.0000
47	Waveform 1	1	10600.085968750	10600.097343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	10600.085968750	10600.097343750	1400.000	4000.000	1.0000
48	Waveform 1	1	10625.574093750	10625.583843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	10625.574093750	10625.583843750	1400.000	4000.000	1.0000
49	Waveform 1	1	10625.767468750	10625.777218750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	10625.767468750	10625.777218750	1400.000	4000.000	1.0000
50	Waveform 1	1	10636.541218750	10636.560718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	10636.541218750	10636.560718750	1400.000	4000.000	1.0000
51	Waveform 1	1	10647.973093750	10647.986093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	10647.973093750	10647.986093750	1400.000	4000.000	1.0000
52	Waveform 1	1	10657.607718750	10657.617468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	10657.607718750	10657.617468750	1400.000	4000.000	1.0000
53	Waveform 1	1	10668.487093750	10668.498468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	10668.487093750	10668.498468750	1400.000	4000.000	1.0000
54	Waveform 1	1	10742.648843750	10742.661843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	10742.648843750	10742.661843750	1400.000	4000.000	1.0000
55	Waveform 1	1	10766.726468750	10766.734593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	10766.726468750	10766.734593750	1400.000	4000.000	1.0000
56	Waveform 1	1	10788.054593750	10788.069218750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	10788.054593750	10788.069218750	1400.000	4000.000	1.0000
57	Waveform 1	1	10792.949093750	10792.962093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	10792.949093750	10792.962093750	1400.000	4000.000	1.0000
58	Waveform 1	1	10861.845843750	10861.855593750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	10861.845843750	10861.855593750	1400.000	4000.000	1.0000
59	Waveform 1	1	10892.363343750	10892.379593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	10892.363343750	10892.379593750	1400.000	4000.000	1.0000
60	Waveform 1	1	10892.444593750	10892.465718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	10892.444593750	10892.465718750	1400.000	4000.000	1.0000
61	Waveform 1	1	10894.256468750	10894.264593750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	10894.256468750	10894.264593750	1400.000	4000.000	1.0000
62	Waveform 1	1	10934.450843750	10934.458968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	10934.450843750	10934.458968750	1400.000	4000.000	1.0000
63	Waveform 1	1	10934.969218750	10934.980593750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	10934.969218750	10934.980593750	1400.000	4000.000	1.0000
64	Waveform 1	1	10936.421968750	10936.433343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	10936.421968750	10936.433343750	1400.000	4000.000	1.0000
65	Waveform 1	1	10938.493843750	10938.503593750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	10938.493843750	10938.503593750	1400.000	4000.000	1.0000
66	Waveform 1	1	10941.231968750	10941.241718750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	10941.231968750	10941.241718750	1400.000	4000.000	1.0000
67	Waveform 1	1	10942.783843750	10942.796843750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	10942.783843750	10942.796843750	1400.000	4000.000	1.0000
68	Waveform 1	1	10952.517593750	10952.532218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	10952.517593750	10952.532218750	1400.000	4000.000	1.0000
69	Waveform 1	1	10952.663843750	10952.676843750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	10952.663843750	10952.676843750	1400.000	4000.000	1.0000
70	Waveform 1	1	10952.819843750	10952.831218750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	10952.819843750	10952.831218750	1400.000	4000.000	1.0000
71	Waveform 1	1	10957.854093750	10957.865468750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	10957.854093750	10957.865468750	1400.000	4000.000	1.0000
72	Waveform 1	1	10958.039343750	10958.050718750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	10958.039343750	10958.050718750	1400.000	4000.000	1.0000
73	Waveform 1	1	10983.883343750	10983.891468750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	10983.883343750	10983.891468750	1400.000	4000.000	1.0000
74	Waveform 1	1	10984.045843750	10984.055593750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	10984.045843750	10984.055593750	1400.000	4000.000	1.0000
75	Waveform 1	1	10984.222968750	10984.231093750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	10984.222968750	10984.231093750	1400.000	4000.000	1.0000
76	Waveform 1	1	10984.577218750	10984.585343750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	10984.577218750	10984.585343750	1400.000	4000.000	1.0000
77	Waveform 1	1	10984.772218750	10984.785218750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	10984.772218750	10984.785218750	1400.000	4000.000	1.0000
78	Waveform 1	1	10993.111718750	10993.119843750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	10993.111718750	10993.119843750	1400.000	4000.000	1.0000
79	Waveform 1	1	10998.964968750	10998.974718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	10998.964968750	10998.974718750	1400.000	4000.000	1.0000
80	Waveform 1	1	10999.130718750	10999.145343750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	10999.130718750	10999.145343750	1400.000	4000.000	1.0000
81	Waveform 1	1	10999.306218750	10999.317593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	10999.306218750	10999.317593750	1400.000	4000.000	1.0000
82	Waveform 1	1	11006.261218750	11006.270968750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	11006.261218750	11006.270968750	1400.000	4000.000	1.0000
83	Waveform 1	1	11007.146843750	11007.163093750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	11007.146843750	11007.163093750	1400.000	4000.000	1.0000
84	Waveform 1	1	11007.332093750	11007.343468750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	11007.332093750	11007.343468750	1400.000	4000.000	1.0000
85	Waveform 1	1	11010.058843750	11010.066968750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	11010.058843750	11010.066968750	1400.000	4000.000	1.0000
86	Waveform 1	1	11012.202218750	11012.213593750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	11012.202218750	11012.213593750	1400.000	4000.000	1.0000
87	Waveform 1	1	11012.714093750	11012.725468750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	11012.714093750	11012.725468750	1400.000	4000.000	1.0000
88	Waveform 1	1	11013.667968750	11013.679343750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	11013.667968750	11013.679343750	1400.000	4000.000	1.0000
89	Waveform 1	1	11015.112593750	11015.120718750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	11015.112593750	11015.120718750	1400.000	4000.000	1.0000
90	Waveform 1	1	11015.309218750	11015.317343750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	11015.309218750	11015.317343750	1400.000	4000.000	1.0000
91	Waveform 1	1	11015.535093750	11015.543218750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	11015.535093750	11015.543218750	1400.000	4000.000	1.0000
92	Waveform 1	1	11015.972218750	11015.981968750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	11015.972218750	11015.981968750	1400.000	4000.000	1.0000
93	Waveform 1	1	11016.155843750	11016.163968750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	11016.155843750	11016.163968750	1400.000	4000.000	1.0000
94	Waveform 1	1	11016.566968750	11016.578343750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	11016.566968750	11016.578343750	1400.000	4000.000	1.0000
95	Waveform 1	1	11016.789593750	11016.800968750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	11016.789593750	11016.800968750	1400.000	4000.000	1.0000
96	Waveform 1	1	11017.012218750	11017.020343750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	11017.012218750	11017.020343750	1400.000	4000.000	1.0000
97	Waveform 1	1	11017.220218750	11017.229968750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	11017.220218750	11017.229968750	1400.000	4000.000	1.0000
98	Waveform 1	1	11017.522468750	11017.532218750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	11017.522468750	11017.532218750	1400.000	4000.000	1.0000
99	Waveform 1	1	11017.801968750	11017.814968750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	11017.801968750	11017.814968750	1400.000	4000.000	1.0000
100	Waveform 1	1	11024.337718750	11024.345843750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	11024.337718750	11024.345843750	1400.000	4000.000	1.0000
101	Waveform 1	1	11024.714718750	11024.734218750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	11024.714718750	11024.734218750	1400.000	4000.000	1.0000
102	Waveform 1	1	11030.177968750	11030.187718750	1400.000	4000.000	1.0000
