Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1591.882218750	1591.900093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1591.882218750	1591.900093750	1400.000	4000.000	1.0000
2	Waveform 1	1	2946.292093750	2946.309968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2946.292093750	2946.309968750	1400.000	4000.000	1.0000
3	Waveform 1	1	6717.254093750	6717.270343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6717.254093750	6717.270343750	1400.000	4000.000	1.0000
4	Waveform 1	1	6732.004218750	6732.025343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6732.004218750	6732.025343750	1400.000	4000.000	1.0000
5	Waveform 1	1	6732.181343750	6732.200843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6732.181343750	6732.200843750	1400.000	4000.000	1.0000
6	Waveform 1	1	6749.731343750	6749.745968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6749.731343750	6749.745968750	1400.000	4000.000	1.0000
7	Waveform 1	1	6769.211843750	6769.223218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6769.211843750	6769.223218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6769.346718750	6769.371093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6769.346718750	6769.371093750	1400.000	4000.000	1.0000
9	Waveform 1	1	6773.537593750	6773.563593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6773.537593750	6773.563593750	1400.000	4000.000	1.0000
10	Waveform 1	1	7662.935843750	7662.947218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7662.935843750	7662.947218750	1400.000	4000.000	1.0000
11	Waveform 1	1	10967.898218750	10967.912843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10967.898218750	10967.912843750	1400.000	4000.000	1.0000
12	Waveform 1	1	11224.901718750	11224.909843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	11224.901718750	11224.909843750	1400.000	4000.000	1.0000
13	Waveform 1	1	12579.288843750	12579.301843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12579.288843750	12579.301843750	1400.000	4000.000	1.0000
14	Waveform 1	1	12759.454218750	12759.462343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	12759.454218750	12759.462343750	1400.000	4000.000	1.0000
15	Waveform 1	1	13784.998218750	13785.014468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	13784.998218750	13785.014468750	1400.000	4000.000	1.0000
16	Waveform 1	1	13941.365468750	13941.376843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	13941.365468750	13941.376843750	1400.000	4000.000	1.0000
17	Waveform 1	1	14271.255093750	14271.271343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	14271.255093750	14271.271343750	1400.000	4000.000	1.0000
18	Waveform 1	1	14595.094843750	14595.111093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	14595.094843750	14595.111093750	1400.000	4000.000	1.0000
19	Waveform 1	1	14596.825468750	14596.849843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	14596.825468750	14596.849843750	1400.000	4000.000	1.0000
20	Waveform 1	1	14596.916468750	14596.944093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	14596.916468750	14596.944093750	1400.000	4000.000	1.0000
21	Waveform 1	1	14597.039968750	14597.051343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	14597.039968750	14597.051343750	1400.000	4000.000	1.0000
22	Waveform 1	1	14597.399093750	14597.408843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	14597.399093750	14597.408843750	1400.000	4000.000	1.0000
23	Waveform 1	1	14598.936343750	14598.946093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	14598.936343750	14598.946093750	1400.000	4000.000	1.0000
24	Waveform 1	1	15031.529218750	15031.538968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15031.529218750	15031.538968750	1400.000	4000.000	1.0000
25	Waveform 1	1	15032.786968750	15032.803218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	15032.786968750	15032.803218750	1400.000	4000.000	1.0000
26	Waveform 1	1	15032.850343750	15032.861718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15032.850343750	15032.861718750	1400.000	4000.000	1.0000
27	Waveform 1	1	15032.977093750	15032.990093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	15032.977093750	15032.990093750	1400.000	4000.000	1.0000
28	Waveform 1	1	15033.038843750	15033.061593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	15033.038843750	15033.061593750	1400.000	4000.000	1.0000
29	Waveform 1	1	15033.378468750	15033.388218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	15033.378468750	15033.388218750	1400.000	4000.000	1.0000
30	Waveform 1	1	15034.787343750	15034.814968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	15034.787343750	15034.814968750	1400.000	4000.000	1.0000
31	Waveform 1	1	15036.363593750	15036.381468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	15036.363593750	15036.381468750	1400.000	4000.000	1.0000
32	Waveform 1	1	15925.859343750	15925.877218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	15925.859343750	15925.877218750	1400.000	4000.000	1.0000
33	Waveform 1	1	17935.794218750	17935.807218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	17935.794218750	17935.807218750	1400.000	4000.000	1.0000
34	Waveform 1	1	19235.922593750	19235.945343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	19235.922593750	19235.945343750	1400.000	4000.000	1.0000
35	Waveform 1	1	19676.458468750	19676.469843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	19676.458468750	19676.469843750	1400.000	4000.000	1.0000
36	Waveform 1	1	19676.898843750	19676.926468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	19676.898843750	19676.926468750	1400.000	4000.000	1.0000
37	Waveform 1	1	19929.644843750	19929.657843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	19929.644843750	19929.657843750	1400.000	4000.000	1.0000
38	Waveform 1	1	19929.735843750	19929.745593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	19929.735843750	19929.745593750	1400.000	4000.000	1.0000
39	Waveform 1	1	19969.871718750	19969.879843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	19969.871718750	19969.879843750	1400.000	4000.000	1.0000
40	Waveform 1	1	20130.359968750	20130.369718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	20130.359968750	20130.369718750	1400.000	4000.000	1.0000
41	Waveform 1	1	20630.450468750	20630.463468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	20630.450468750	20630.463468750	1400.000	4000.000	1.0000
42	Waveform 1	1	20826.739093750	20826.755343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	20826.739093750	20826.755343750	1400.000	4000.000	1.0000
43	Waveform 1	1	21052.040468750	21052.068093750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	21052.040468750	21052.068093750	1400.000	4000.000	1.0000
44	Waveform 1	1	21052.485718750	21052.506843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	21052.485718750	21052.506843750	1400.000	4000.000	1.0000
45	Waveform 1	1	21055.711343750	21055.732468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	21055.711343750	21055.732468750	1400.000	4000.000	1.0000
46	Waveform 1	1	21055.933968750	21055.958343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	21055.933968750	21055.958343750	1400.000	4000.000	1.0000
47	Waveform 1	1	21056.231343750	21056.245968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	21056.231343750	21056.245968750	1400.000	4000.000	1.0000
48	Waveform 1	1	21056.310968750	21056.332093750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	21056.310968750	21056.332093750	1400.000	4000.000	1.0000
49	Waveform 1	1	21056.998343750	21057.011343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	21056.998343750	21057.011343750	1400.000	4000.000	1.0000
50	Waveform 1	1	21071.321093750	21071.343843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	21071.321093750	21071.343843750	1400.000	4000.000	1.0000
51	Waveform 1	1	21072.313968750	21072.322093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	21072.313968750	21072.322093750	1400.000	4000.000	1.0000
52	Waveform 1	1	21076.833093750	21076.847718750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	21076.833093750	21076.847718750	1400.000	4000.000	1.0000
53	Waveform 1	1	21086.105343750	21086.126468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	21086.105343750	21086.126468750	1400.000	4000.000	1.0000
54	Waveform 1	1	21110.259343750	21110.275593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	21110.259343750	21110.275593750	1400.000	4000.000	1.0000
55	Waveform 1	1	21171.425968750	21171.458468750	1400.000	4000.000	0.7500
55	Spectrogram 1	1	21171.425968750	21171.458468750	1400.000	4000.000	0.7500
56	Waveform 1	1	21171.721718750	21171.739593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	21171.721718750	21171.739593750	1400.000	4000.000	1.0000
57	Waveform 1	1	21171.840343750	21171.864718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	21171.840343750	21171.864718750	1400.000	4000.000	1.0000
58	Waveform 1	1	21172.058093750	21172.069468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	21172.058093750	21172.069468750	1400.000	4000.000	1.0000
59	Waveform 1	1	21172.202718750	21172.218968750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	21172.202718750	21172.218968750	1400.000	4000.000	1.0000
60	Waveform 1	1	21173.938218750	21173.969093750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	21173.938218750	21173.969093750	1400.000	4000.000	1.0000
61	Waveform 1	1	21273.284218750	21273.300468750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	21273.284218750	21273.300468750	1400.000	4000.000	1.0000
62	Waveform 1	1	21274.558218750	21274.567968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	21274.558218750	21274.567968750	1400.000	4000.000	1.0000
63	Waveform 1	1	21282.494718750	21282.512593750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	21282.494718750	21282.512593750	1400.000	4000.000	1.0000
64	Waveform 1	1	21284.685218750	21284.698218750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	21284.685218750	21284.698218750	1400.000	4000.000	1.0000
65	Waveform 1	1	21287.920593750	21287.935218750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	21287.920593750	21287.935218750	1400.000	4000.000	1.0000
66	Waveform 1	1	21287.990468750	21288.001843750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	21287.990468750	21288.001843750	1400.000	4000.000	1.0000
67	Waveform 1	1	21288.089593750	21288.109093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	21288.089593750	21288.109093750	1400.000	4000.000	1.0000
68	Waveform 1	1	21288.224468750	21288.239093750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	21288.224468750	21288.239093750	1400.000	4000.000	1.0000
69	Waveform 1	1	21289.214093750	21289.231968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	21289.214093750	21289.231968750	1400.000	4000.000	1.0000
70	Waveform 1	1	21289.677218750	21289.698343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	21289.677218750	21289.698343750	1400.000	4000.000	1.0000
71	Waveform 1	1	21292.696468750	21292.706218750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	21292.696468750	21292.706218750	1400.000	4000.000	1.0000
72	Waveform 1	1	21530.581843750	21530.591593750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	21530.581843750	21530.591593750	1400.000	4000.000	1.0000
73	Waveform 1	1	21576.236218750	21576.245968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	21576.236218750	21576.245968750	1400.000	4000.000	1.0000
74	Waveform 1	1	21595.195093750	21595.216218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	21595.195093750	21595.216218750	1400.000	4000.000	1.0000
