Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	75.125093750	75.144593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	75.125093750	75.144593750	1400.000	4000.000	1.0000
2	Waveform 1	1	85.752593750	85.778593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	85.752593750	85.778593750	1400.000	4000.000	1.0000
3	Waveform 1	1	85.872843750	85.884218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	85.872843750	85.884218750	1400.000	4000.000	1.0000
4	Waveform 1	1	94.854218750	94.880218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	94.854218750	94.880218750	1400.000	4000.000	1.0000
5	Waveform 1	1	96.370343750	96.389843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	96.370343750	96.389843750	1400.000	4000.000	1.0000
6	Waveform 1	1	96.514968750	96.524718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	96.514968750	96.524718750	1400.000	4000.000	1.0000
7	Waveform 1	1	102.561593750	102.582718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	102.561593750	102.582718750	1400.000	4000.000	1.0000
8	Waveform 1	1	103.060468750	103.070218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	103.060468750	103.070218750	1400.000	4000.000	1.0000
9	Waveform 1	1	103.115718750	103.125468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	103.115718750	103.125468750	1400.000	4000.000	1.0000
10	Waveform 1	1	103.715343750	103.729968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	103.715343750	103.729968750	1400.000	4000.000	1.0000
11	Waveform 1	1	109.397968750	109.409343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	109.397968750	109.409343750	1400.000	4000.000	1.0000
12	Waveform 1	1	109.987843750	109.995968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	109.987843750	109.995968750	1400.000	4000.000	1.0000
13	Waveform 1	1	158.040718750	158.053718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	158.040718750	158.053718750	1400.000	4000.000	1.0000
14	Waveform 1	1	411.526093750	411.542343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	411.526093750	411.542343750	1400.000	4000.000	1.0000
15	Waveform 1	1	714.127093750	714.144968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	714.127093750	714.144968750	1400.000	4000.000	1.0000
16	Waveform 1	1	916.434718750	916.450968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	916.434718750	916.450968750	1400.000	4000.000	1.0000
17	Waveform 1	1	916.748343750	916.779218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	916.748343750	916.779218750	1400.000	4000.000	1.0000
18	Waveform 1	1	917.245593750	917.268343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	917.245593750	917.268343750	1400.000	4000.000	1.0000
19	Waveform 1	1	936.529468750	936.545718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	936.529468750	936.545718750	1400.000	4000.000	1.0000
20	Waveform 1	1	976.970843750	977.000093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	976.970843750	977.000093750	1400.000	4000.000	1.0000
21	Waveform 1	1	992.593593750	992.616343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	992.593593750	992.616343750	1400.000	4000.000	1.0000
22	Waveform 1	1	1000.837218750	1000.861593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1000.837218750	1000.861593750	1400.000	4000.000	1.0000
23	Waveform 1	1	6767.612843750	6767.624218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	6767.612843750	6767.624218750	1400.000	4000.000	1.0000
24	Waveform 1	1	8843.066093750	8843.074218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8843.066093750	8843.074218750	1400.000	4000.000	1.0000
