Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2037.574218750	2037.582343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2037.574218750	2037.582343750	1400.000	4000.000	1.0000
2	Waveform 1	1	3444.377343750	3444.396843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3444.377343750	3444.396843750	1400.000	4000.000	1.0000
3	Waveform 1	1	5555.013468750	5555.028093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5555.013468750	5555.028093750	1400.000	4000.000	1.0000
4	Waveform 1	1	6635.573468750	6635.588093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6635.573468750	6635.588093750	1400.000	4000.000	1.0000
5	Waveform 1	1	8742.764593750	8742.775968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	8742.764593750	8742.775968750	1400.000	4000.000	1.0000
6	Waveform 1	1	11509.361218750	11509.380718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	11509.361218750	11509.380718750	1400.000	4000.000	1.0000
7	Waveform 1	1	11509.949468750	11509.964093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11509.949468750	11509.964093750	1400.000	4000.000	1.0000
8	Waveform 1	1	11520.664718750	11520.680968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	11520.664718750	11520.680968750	1400.000	4000.000	1.0000
9	Waveform 1	1	11532.468718750	11532.488218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	11532.468718750	11532.488218750	1400.000	4000.000	1.0000
10	Waveform 1	1	11533.052093750	11533.079718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	11533.052093750	11533.079718750	1400.000	4000.000	1.0000
11	Waveform 1	1	12298.838218750	12298.856093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12298.838218750	12298.856093750	1400.000	4000.000	1.0000
12	Waveform 1	1	14385.310593750	14385.320343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	14385.310593750	14385.320343750	1400.000	4000.000	1.0000
13	Waveform 1	1	14737.223843750	14737.251468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	14737.223843750	14737.251468750	1400.000	4000.000	1.0000
14	Waveform 1	1	14857.730593750	14857.746843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	14857.730593750	14857.746843750	1400.000	4000.000	1.0000
15	Waveform 1	1	15173.888968750	15173.908468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15173.888968750	15173.908468750	1400.000	4000.000	1.0000
16	Waveform 1	1	15601.702718750	15601.718968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15601.702718750	15601.718968750	1400.000	4000.000	1.0000
17	Waveform 1	1	16280.148343750	16280.156468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	16280.148343750	16280.156468750	1400.000	4000.000	1.0000
18	Waveform 1	1	21132.762343750	21132.773718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	21132.762343750	21132.773718750	1400.000	4000.000	1.0000
19	Waveform 1	1	25988.068968750	25988.081968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	25988.068968750	25988.081968750	1400.000	4000.000	1.0000
20	Waveform 1	1	26011.379593750	26011.397468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	26011.379593750	26011.397468750	1400.000	4000.000	1.0000
21	Waveform 1	1	27562.216218750	27562.229218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	27562.216218750	27562.229218750	1400.000	4000.000	1.0000
22	Waveform 1	1	31191.869843750	31191.879593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	31191.869843750	31191.879593750	1400.000	4000.000	1.0000
23	Waveform 1	1	31321.190593750	31321.200343750	1400.000	4000.000	1.0000
