Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	901.913718750	901.933218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	901.913718750	901.933218750	1400.000	4000.000	1.0000
2	Waveform 1	1	1205.868343750	1205.887843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1205.868343750	1205.887843750	1400.000	4000.000	1.0000
3	Waveform 1	1	1421.060593750	1421.086593750	1400.000	4000.000	0.7500
3	Spectrogram 1	1	1421.060593750	1421.086593750	1400.000	4000.000	0.7500
4	Waveform 1	1	5251.881093750	5251.895718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5251.881093750	5251.895718750	1400.000	4000.000	1.0000
5	Waveform 1	1	5251.934718750	5251.949343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5251.934718750	5251.949343750	1400.000	4000.000	1.0000
6	Waveform 1	1	5277.463468750	5277.481343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5277.463468750	5277.481343750	1400.000	4000.000	1.0000
7	Waveform 1	1	9057.179343750	9057.189093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	9057.179343750	9057.189093750	1400.000	4000.000	1.0000
8	Waveform 1	1	9142.014093750	9142.035218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9142.014093750	9142.035218750	1400.000	4000.000	1.0000
9	Waveform 1	1	9142.072593750	9142.080718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	9142.072593750	9142.080718750	1400.000	4000.000	1.0000
10	Waveform 1	1	9150.395843750	9150.410468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	9150.395843750	9150.410468750	1400.000	4000.000	1.0000
11	Waveform 1	1	9408.887843750	9408.899218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	9408.887843750	9408.899218750	1400.000	4000.000	1.0000
12	Waveform 1	1	11415.892843750	11415.902593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	11415.892843750	11415.902593750	1400.000	4000.000	1.0000
13	Waveform 1	1	11563.512718750	11563.533843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	11563.512718750	11563.533843750	1400.000	4000.000	1.0000
14	Waveform 1	1	12881.920718750	12881.948343750	1400.000	4000.000	0.8235
14	Spectrogram 1	1	12881.920718750	12881.948343750	1400.000	4000.000	0.8235
15	Waveform 1	1	12932.043843750	12932.066593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12932.043843750	12932.066593750	1400.000	4000.000	1.0000
16	Waveform 1	1	14420.228593750	14420.238343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	14420.228593750	14420.238343750	1400.000	4000.000	1.0000
17	Waveform 1	1	15054.909718750	15054.927593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	15054.909718750	15054.927593750	1400.000	4000.000	1.0000
18	Waveform 1	1	19370.038718750	19370.050093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	19370.038718750	19370.050093750	1400.000	4000.000	1.0000
19	Waveform 1	1	20827.959468750	20827.977343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	20827.959468750	20827.977343750	1400.000	4000.000	1.0000
20	Waveform 1	1	22902.306093750	22902.322343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	22902.306093750	22902.322343750	1400.000	4000.000	1.0000
21	Waveform 1	1	24251.697968750	24251.709343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	24251.697968750	24251.709343750	1400.000	4000.000	1.0000
22	Waveform 1	1	24259.723843750	24259.731968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	24259.723843750	24259.731968750	1400.000	4000.000	1.0000
23	Waveform 1	1	24259.772593750	24259.782343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	24259.772593750	24259.782343750	1400.000	4000.000	1.0000
24	Waveform 1	1	24266.524468750	24266.534218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	24266.524468750	24266.534218750	1400.000	4000.000	1.0000
25	Waveform 1	1	25475.256343750	25475.264468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	25475.256343750	25475.264468750	1400.000	4000.000	1.0000
26	Waveform 1	1	25566.831593750	25566.842968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	25566.831593750	25566.842968750	1400.000	4000.000	1.0000
27	Waveform 1	1	25647.280468750	25647.288593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	25647.280468750	25647.288593750	1400.000	4000.000	1.0000
28	Waveform 1	1	25659.890468750	25659.898593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	25659.890468750	25659.898593750	1400.000	4000.000	1.0000
29	Waveform 1	1	26415.660093750	26415.681218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	26415.660093750	26415.681218750	1400.000	4000.000	1.0000
30	Waveform 1	1	26636.183968750	26636.205093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	26636.183968750	26636.205093750	1400.000	4000.000	1.0000
31	Waveform 1	1	26727.001968750	26727.011718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	26727.001968750	26727.011718750	1400.000	4000.000	1.0000
32	Waveform 1	1	26774.209843750	26774.221218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	26774.209843750	26774.221218750	1400.000	4000.000	1.0000
33	Waveform 1	1	26828.080218750	26828.093218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	26828.080218750	26828.093218750	1400.000	4000.000	1.0000
34	Waveform 1	1	26832.056593750	26832.079343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	26832.056593750	26832.079343750	1400.000	4000.000	1.0000
35	Waveform 1	1	26944.621968750	26944.630093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	26944.621968750	26944.630093750	1400.000	4000.000	1.0000
36	Waveform 1	1	26990.256843750	26990.271468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	26990.256843750	26990.271468750	1400.000	4000.000	1.0000
37	Waveform 1	1	26990.326718750	26990.339718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	26990.326718750	26990.339718750	1400.000	4000.000	1.0000
38	Waveform 1	1	27030.291968750	27030.309843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	27030.291968750	27030.309843750	1400.000	4000.000	1.0000
39	Waveform 1	1	27145.393968750	27145.406968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	27145.393968750	27145.406968750	1400.000	4000.000	1.0000
40	Waveform 1	1	27184.234718750	27184.242843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	27184.234718750	27184.242843750	1400.000	4000.000	1.0000
41	Waveform 1	1	27189.824718750	27189.834468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	27189.824718750	27189.834468750	1400.000	4000.000	1.0000
42	Waveform 1	1	27212.753468750	27212.774593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	27212.753468750	27212.774593750	1400.000	4000.000	1.0000
43	Waveform 1	1	27213.041093750	27213.063843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	27213.041093750	27213.063843750	1400.000	4000.000	1.0000
44	Waveform 1	1	27222.940593750	27222.955218750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	27222.940593750	27222.955218750	1400.000	4000.000	1.0000
45	Waveform 1	1	27304.162968750	27304.180843750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	27304.162968750	27304.180843750	1400.000	4000.000	1.0000
46	Waveform 1	1	27340.345218750	27340.372843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	27340.345218750	27340.372843750	1400.000	4000.000	1.0000
47	Waveform 1	1	27377.071843750	27377.079968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	27377.071843750	27377.079968750	1400.000	4000.000	1.0000
48	Waveform 1	1	27517.088343750	27517.104593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	27517.088343750	27517.104593750	1400.000	4000.000	1.0000
49	Waveform 1	1	27578.488968750	27578.498718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	27578.488968750	27578.498718750	1400.000	4000.000	1.0000
50	Waveform 1	1	27589.686843750	27589.696593750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	27589.686843750	27589.696593750	1400.000	4000.000	1.0000
51	Waveform 1	1	27688.264218750	27688.280468750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	27688.264218750	27688.280468750	1400.000	4000.000	1.0000
52	Waveform 1	1	27776.053218750	27776.061343750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	27776.053218750	27776.061343750	1400.000	4000.000	1.0000
53	Waveform 1	1	27780.567468750	27780.577218750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	27780.567468750	27780.577218750	1400.000	4000.000	1.0000
54	Waveform 1	1	27782.670218750	27782.678343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	27782.670218750	27782.678343750	1400.000	4000.000	1.0000
55	Waveform 1	1	27796.355968750	27796.364093750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	27796.355968750	27796.364093750	1400.000	4000.000	1.0000
56	Waveform 1	1	27803.275218750	27803.286593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	27803.275218750	27803.286593750	1400.000	4000.000	1.0000
57	Waveform 1	1	27812.105468750	27812.116843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	27812.105468750	27812.116843750	1400.000	4000.000	1.0000
58	Waveform 1	1	27812.293968750	27812.302093750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	27812.293968750	27812.302093750	1400.000	4000.000	1.0000
59	Waveform 1	1	27816.798468750	27816.809843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	27816.798468750	27816.809843750	1400.000	4000.000	1.0000
60	Waveform 1	1	27816.988593750	27816.998343750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	27816.988593750	27816.998343750	1400.000	4000.000	1.0000
61	Waveform 1	1	27817.162468750	27817.172218750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	27817.162468750	27817.172218750	1400.000	4000.000	1.0000
62	Waveform 1	1	27817.687343750	27817.695468750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	27817.687343750	27817.695468750	1400.000	4000.000	1.0000
63	Waveform 1	1	27823.898093750	27823.906218750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	27823.898093750	27823.906218750	1400.000	4000.000	1.0000
64	Waveform 1	1	27828.446468750	27828.456218750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	27828.446468750	27828.456218750	1400.000	4000.000	1.0000
65	Waveform 1	1	27831.767968750	27831.777718750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	27831.767968750	27831.777718750	1400.000	4000.000	1.0000
66	Waveform 1	1	27834.834343750	27834.844093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	27834.834343750	27834.844093750	1400.000	4000.000	1.0000
67	Waveform 1	1	27834.938343750	27834.956218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	27834.938343750	27834.956218750	1400.000	4000.000	1.0000
68	Waveform 1	1	27835.381968750	27835.391718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	27835.381968750	27835.391718750	1400.000	4000.000	1.0000
69	Waveform 1	1	27835.588343750	27835.596468750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	27835.588343750	27835.596468750	1400.000	4000.000	1.0000
70	Waveform 1	1	27842.494593750	27842.505968750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	27842.494593750	27842.505968750	1400.000	4000.000	1.0000
71	Waveform 1	1	27842.618093750	27842.631093750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	27842.618093750	27842.631093750	1400.000	4000.000	1.0000
72	Waveform 1	1	27842.689593750	27842.704218750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	27842.689593750	27842.704218750	1400.000	4000.000	1.0000
73	Waveform 1	1	27842.814718750	27842.829343750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	27842.814718750	27842.829343750	1400.000	4000.000	1.0000
74	Waveform 1	1	27843.066593750	27843.076343750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	27843.066593750	27843.076343750	1400.000	4000.000	1.0000
75	Waveform 1	1	27843.186843750	27843.198218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	27843.186843750	27843.198218750	1400.000	4000.000	1.0000
76	Waveform 1	1	27843.412718750	27843.420843750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	27843.412718750	27843.420843750	1400.000	4000.000	1.0000
77	Waveform 1	1	27854.573218750	27854.581343750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	27854.573218750	27854.581343750	1400.000	4000.000	1.0000
78	Waveform 1	1	27854.695093750	27854.703218750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	27854.695093750	27854.703218750	1400.000	4000.000	1.0000
79	Waveform 1	1	27854.956718750	27854.968093750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	27854.956718750	27854.968093750	1400.000	4000.000	1.0000
