Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1797.961468750	1797.976093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1797.961468750	1797.976093750	1400.000	4000.000	1.0000
2	Waveform 1	1	2535.300343750	2535.313343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2535.300343750	2535.313343750	1400.000	4000.000	1.0000
3	Waveform 1	1	7466.481468750	7466.500968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	7466.481468750	7466.500968750	1400.000	4000.000	1.0000
4	Waveform 1	1	9613.745093750	9613.764593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	9613.745093750	9613.764593750	1400.000	4000.000	1.0000
5	Waveform 1	1	13066.558093750	13066.567843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	13066.558093750	13066.567843750	1400.000	4000.000	1.0000
6	Waveform 1	1	13354.348843750	13354.369968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	13354.348843750	13354.369968750	1400.000	4000.000	1.0000
7	Waveform 1	1	13661.269093750	13661.291843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	13661.269093750	13661.291843750	1400.000	4000.000	1.0000
8	Waveform 1	1	14265.042718750	14265.054093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14265.042718750	14265.054093750	1400.000	4000.000	1.0000
9	Waveform 1	1	15999.241093750	15999.257343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	15999.241093750	15999.257343750	1400.000	4000.000	1.0000
10	Waveform 1	1	16240.850968750	16240.863968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	16240.850968750	16240.863968750	1400.000	4000.000	1.0000
11	Waveform 1	1	16257.993093750	16258.012593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	16257.993093750	16258.012593750	1400.000	4000.000	1.0000
12	Waveform 1	1	16658.146093750	16658.170468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	16658.146093750	16658.170468750	1400.000	4000.000	1.0000
13	Waveform 1	1	17399.948843750	17399.963468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	17399.948843750	17399.963468750	1400.000	4000.000	1.0000
14	Waveform 1	1	17908.455218750	17908.464968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	17908.455218750	17908.464968750	1400.000	4000.000	1.0000
15	Waveform 1	1	18030.299343750	18030.313968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	18030.299343750	18030.313968750	1400.000	4000.000	1.0000
16	Waveform 1	1	18056.963968750	18056.980218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	18056.963968750	18056.980218750	1400.000	4000.000	1.0000
17	Waveform 1	1	18593.009218750	18593.031968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	18593.009218750	18593.031968750	1400.000	4000.000	1.0000
18	Waveform 1	1	18608.966718750	18608.976468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	18608.966718750	18608.976468750	1400.000	4000.000	1.0000
19	Waveform 1	1	18614.615218750	18614.624968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	18614.615218750	18614.624968750	1400.000	4000.000	1.0000
20	Waveform 1	1	18673.103843750	18673.111968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	18673.103843750	18673.111968750	1400.000	4000.000	1.0000
21	Waveform 1	1	18683.851593750	18683.871093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	18683.851593750	18683.871093750	1400.000	4000.000	1.0000
22	Waveform 1	1	18897.069468750	18897.085718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	18897.069468750	18897.085718750	1400.000	4000.000	1.0000
23	Waveform 1	1	18915.298718750	18915.321468750	1400.000	4000.000	1.0000
