Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12834.954968750	12834.963093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	12834.954968750	12834.963093750	1400.000	4000.000	1.0000
2	Waveform 1	1	12839.137718750	12839.145843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	12839.137718750	12839.145843750	1400.000	4000.000	1.0000
3	Waveform 1	1	14652.363093750	14652.372843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	14652.363093750	14652.372843750	1400.000	4000.000	1.0000
4	Waveform 1	1	14936.065343750	14936.094593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	14936.065343750	14936.094593750	1400.000	4000.000	1.0000
5	Waveform 1	1	15629.990718750	15630.006968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	15629.990718750	15630.006968750	1400.000	4000.000	1.0000
6	Waveform 1	1	17814.850343750	17814.860093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	17814.850343750	17814.860093750	1400.000	4000.000	1.0000
7	Waveform 1	1	18243.044343750	18243.058968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	18243.044343750	18243.058968750	1400.000	4000.000	1.0000
8	Waveform 1	1	19893.386218750	19893.404093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	19893.386218750	19893.404093750	1400.000	4000.000	1.0000
9	Waveform 1	1	20966.684093750	20966.697093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	20966.684093750	20966.697093750	1400.000	4000.000	1.0000
10	Waveform 1	1	20988.980718750	20989.009968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	20988.980718750	20989.009968750	1400.000	4000.000	1.0000
11	Waveform 1	1	22304.297968750	22304.314218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	22304.297968750	22304.314218750	1400.000	4000.000	1.0000
12	Waveform 1	1	22308.688718750	22308.704968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	22308.688718750	22308.704968750	1400.000	4000.000	1.0000
13	Waveform 1	1	22312.034593750	22312.042718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	22312.034593750	22312.042718750	1400.000	4000.000	1.0000
14	Waveform 1	1	22315.601468750	22315.620968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	22315.601468750	22315.620968750	1400.000	4000.000	1.0000
15	Waveform 1	1	22316.474093750	22316.487093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	22316.474093750	22316.487093750	1400.000	4000.000	1.0000
16	Waveform 1	1	22376.431718750	22376.443093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	22376.431718750	22376.443093750	1400.000	4000.000	1.0000
17	Waveform 1	1	22731.386968750	22731.401593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	22731.386968750	22731.401593750	1400.000	4000.000	1.0000
18	Waveform 1	1	23250.251093750	23250.265718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	23250.251093750	23250.265718750	1400.000	4000.000	1.0000
19	Waveform 1	1	23257.152468750	23257.168718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	23257.152468750	23257.168718750	1400.000	4000.000	1.0000
20	Waveform 1	1	23697.082218750	23697.093593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	23697.082218750	23697.093593750	1400.000	4000.000	1.0000
21	Waveform 1	1	23697.126093750	23697.134218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	23697.126093750	23697.134218750	1400.000	4000.000	1.0000
22	Waveform 1	1	23812.197218750	23812.205343750	1400.000	4000.000	1.0000
