Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	448.314468750	448.330718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	448.314468750	448.330718750	1400.000	4000.000	1.0000
2	Waveform 1	1	2084.843843750	2084.853593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2084.843843750	2084.853593750	1400.000	4000.000	1.0000
3	Waveform 1	1	2412.546218750	2412.572218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2412.546218750	2412.572218750	1400.000	4000.000	1.0000
4	Waveform 1	1	3062.370718750	3062.382093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3062.370718750	3062.382093750	1400.000	4000.000	1.0000
5	Waveform 1	1	3065.651593750	3065.669468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3065.651593750	3065.669468750	1400.000	4000.000	1.0000
6	Waveform 1	1	3076.787718750	3076.803968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3076.787718750	3076.803968750	1400.000	4000.000	1.0000
7	Waveform 1	1	3079.361718750	3079.369843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3079.361718750	3079.369843750	1400.000	4000.000	1.0000
8	Waveform 1	1	3122.832093750	3122.856468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3122.832093750	3122.856468750	1400.000	4000.000	1.0000
9	Waveform 1	1	3188.122968750	3188.132718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3188.122968750	3188.132718750	1400.000	4000.000	1.0000
10	Waveform 1	1	3209.720843750	3209.732218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3209.720843750	3209.732218750	1400.000	4000.000	1.0000
11	Waveform 1	1	3218.120468750	3218.133468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3218.120468750	3218.133468750	1400.000	4000.000	1.0000
12	Waveform 1	1	3237.657843750	3237.667593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	3237.657843750	3237.667593750	1400.000	4000.000	1.0000
13	Waveform 1	1	3246.999968750	3247.014593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3246.999968750	3247.014593750	1400.000	4000.000	1.0000
14	Waveform 1	1	3288.216468750	3288.224593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3288.216468750	3288.224593750	1400.000	4000.000	1.0000
15	Waveform 1	1	3501.973843750	3502.004718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3501.973843750	3502.004718750	1400.000	4000.000	1.0000
16	Waveform 1	1	3502.952093750	3502.960218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3502.952093750	3502.960218750	1400.000	4000.000	1.0000
17	Waveform 1	1	3532.141968750	3532.150093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3532.141968750	3532.150093750	1400.000	4000.000	1.0000
18	Waveform 1	1	3537.047843750	3537.062468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3537.047843750	3537.062468750	1400.000	4000.000	1.0000
19	Waveform 1	1	3548.374093750	3548.391968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3548.374093750	3548.391968750	1400.000	4000.000	1.0000
20	Waveform 1	1	3554.614093750	3554.630343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3554.614093750	3554.630343750	1400.000	4000.000	1.0000
21	Waveform 1	1	3613.544718750	3613.556093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3613.544718750	3613.556093750	1400.000	4000.000	1.0000
22	Waveform 1	1	3671.066468750	3671.077843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3671.066468750	3671.077843750	1400.000	4000.000	1.0000
23	Waveform 1	1	3672.938468750	3672.946593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3672.938468750	3672.946593750	1400.000	4000.000	1.0000
24	Waveform 1	1	3681.328343750	3681.339718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3681.328343750	3681.339718750	1400.000	4000.000	1.0000
