Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1168.078968750	1168.088718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1168.078968750	1168.088718750	1400.000	4000.000	1.0000
2	Waveform 1	1	1188.758718750	1188.773343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1188.758718750	1188.773343750	1400.000	4000.000	1.0000
3	Waveform 1	1	3619.196468750	3619.207843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3619.196468750	3619.207843750	1400.000	4000.000	1.0000
4	Waveform 1	1	4159.999718750	4160.012718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4159.999718750	4160.012718750	1400.000	4000.000	1.0000
5	Waveform 1	1	4196.909968750	4196.919718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4196.909968750	4196.919718750	1400.000	4000.000	1.0000
6	Waveform 1	1	4206.640468750	4206.648593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4206.640468750	4206.648593750	1400.000	4000.000	1.0000
7	Waveform 1	1	5168.950843750	5168.976843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5168.950843750	5168.976843750	1400.000	4000.000	1.0000
8	Waveform 1	1	5171.560593750	5171.581718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5171.560593750	5171.581718750	1400.000	4000.000	1.0000
9	Waveform 1	1	5172.977593750	5172.997093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5172.977593750	5172.997093750	1400.000	4000.000	1.0000
10	Waveform 1	1	5190.384593750	5190.404093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5190.384593750	5190.404093750	1400.000	4000.000	1.0000
11	Waveform 1	1	5190.844468750	5190.873718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5190.844468750	5190.873718750	1400.000	4000.000	1.0000
12	Waveform 1	1	5191.396968750	5191.418093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	5191.396968750	5191.418093750	1400.000	4000.000	1.0000
13	Waveform 1	1	5196.405218750	5196.436093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	5196.405218750	5196.436093750	1400.000	4000.000	1.0000
14	Waveform 1	1	5254.797968750	5254.810968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	5254.797968750	5254.810968750	1400.000	4000.000	1.0000
15	Waveform 1	1	5258.358343750	5258.377843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	5258.358343750	5258.377843750	1400.000	4000.000	1.0000
16	Waveform 1	1	5316.304218750	5316.323718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	5316.304218750	5316.323718750	1400.000	4000.000	1.0000
17	Waveform 1	1	5316.788468750	5316.811218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5316.788468750	5316.811218750	1400.000	4000.000	1.0000
18	Waveform 1	1	5350.507218750	5350.531593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5350.507218750	5350.531593750	1400.000	4000.000	1.0000
19	Waveform 1	1	5730.622343750	5730.646718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5730.622343750	5730.646718750	1400.000	4000.000	1.0000
20	Waveform 1	1	6736.728093750	6736.747593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	6736.728093750	6736.747593750	1400.000	4000.000	1.0000
21	Waveform 1	1	7294.978968750	7294.993593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7294.978968750	7294.993593750	1400.000	4000.000	1.0000
22	Waveform 1	1	7978.028218750	7978.044468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7978.028218750	7978.044468750	1400.000	4000.000	1.0000
23	Waveform 1	1	8794.491593750	8794.504593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8794.491593750	8794.504593750	1400.000	4000.000	1.0000
24	Waveform 1	1	9266.544343750	9266.557343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	9266.544343750	9266.557343750	1400.000	4000.000	1.0000
25	Waveform 1	1	9760.152718750	9760.170593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	9760.152718750	9760.170593750	1400.000	4000.000	1.0000
26	Waveform 1	1	9760.233968750	9760.248593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	9760.233968750	9760.248593750	1400.000	4000.000	1.0000
27	Waveform 1	1	9761.699718750	9761.732218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	9761.699718750	9761.732218750	1400.000	4000.000	1.0000
28	Waveform 1	1	9762.322093750	9762.335093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	9762.322093750	9762.335093750	1400.000	4000.000	1.0000
29	Waveform 1	1	9762.393593750	9762.409843750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	9762.393593750	9762.409843750	1400.000	4000.000	1.0000
30	Waveform 1	1	9767.432718750	9767.460343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	9767.432718750	9767.460343750	1400.000	4000.000	1.0000
31	Waveform 1	1	9768.290718750	9768.298843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	9768.290718750	9768.298843750	1400.000	4000.000	1.0000
32	Waveform 1	1	9771.846218750	9771.860843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	9771.846218750	9771.860843750	1400.000	4000.000	1.0000
33	Waveform 1	1	9809.655093750	9809.666468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	9809.655093750	9809.666468750	1400.000	4000.000	1.0000
34	Waveform 1	1	9822.737968750	9822.750968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	9822.737968750	9822.750968750	1400.000	4000.000	1.0000
35	Waveform 1	1	9827.851843750	9827.869718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	9827.851843750	9827.869718750	1400.000	4000.000	1.0000
36	Waveform 1	1	9867.319843750	9867.340968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	9867.319843750	9867.340968750	1400.000	4000.000	1.0000
37	Waveform 1	1	11936.684218750	11936.692343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	11936.684218750	11936.692343750	1400.000	4000.000	1.0000
38	Waveform 1	1	11939.576718750	11939.589718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	11939.576718750	11939.589718750	1400.000	4000.000	1.0000
39	Waveform 1	1	12136.923218750	12136.949218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	12136.923218750	12136.949218750	1400.000	4000.000	1.0000
40	Waveform 1	1	12141.060468750	12141.083218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	12141.060468750	12141.083218750	1400.000	4000.000	1.0000
41	Waveform 1	1	12658.647343750	12658.674968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	12658.647343750	12658.674968750	1400.000	4000.000	1.0000
42	Waveform 1	1	12883.638343750	12883.659468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	12883.638343750	12883.659468750	1400.000	4000.000	1.0000
43	Waveform 1	1	12883.691968750	12883.714718750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	12883.691968750	12883.714718750	1400.000	4000.000	1.0000
44	Waveform 1	1	12909.040343750	12909.064718750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	12909.040343750	12909.064718750	1400.000	4000.000	1.0000
45	Waveform 1	1	12909.745593750	12909.771593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	12909.745593750	12909.771593750	1400.000	4000.000	1.0000
46	Waveform 1	1	13001.119343750	13001.138843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	13001.119343750	13001.138843750	1400.000	4000.000	1.0000
47	Waveform 1	1	13025.296093750	13025.307468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	13025.296093750	13025.307468750	1400.000	4000.000	1.0000
48	Waveform 1	1	13040.660468750	13040.681593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	13040.660468750	13040.681593750	1400.000	4000.000	1.0000
49	Waveform 1	1	13041.323468750	13041.339718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	13041.323468750	13041.339718750	1400.000	4000.000	1.0000
50	Waveform 1	1	13229.768218750	13229.800718750	1400.000	4000.000	1.0000
