Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	54.508718750	54.534718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	54.508718750	54.534718750	1400.000	4000.000	1.0000
2	Waveform 1	1	77.780343750	77.794968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	77.780343750	77.794968750	1400.000	4000.000	1.0000
3	Waveform 1	1	91.327968750	91.345843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	91.327968750	91.345843750	1400.000	4000.000	1.0000
4	Waveform 1	1	93.916593750	93.926343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	93.916593750	93.926343750	1400.000	4000.000	1.0000
5	Waveform 1	1	120.616968750	120.639718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	120.616968750	120.639718750	1400.000	4000.000	1.0000
6	Waveform 1	1	120.992343750	121.002093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	120.992343750	121.002093750	1400.000	4000.000	1.0000
7	Waveform 1	1	121.070343750	121.094718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	121.070343750	121.094718750	1400.000	4000.000	1.0000
8	Waveform 1	1	136.878343750	136.902718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	136.878343750	136.902718750	1400.000	4000.000	1.0000
9	Waveform 1	1	181.133593750	181.151468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	181.133593750	181.151468750	1400.000	4000.000	1.0000
10	Waveform 1	1	274.421593750	274.444343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	274.421593750	274.444343750	1400.000	4000.000	1.0000
11	Waveform 1	1	311.036093750	311.058843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	311.036093750	311.058843750	1400.000	4000.000	1.0000
12	Waveform 1	1	311.474843750	311.494343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	311.474843750	311.494343750	1400.000	4000.000	1.0000
13	Waveform 1	1	318.447718750	318.459093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	318.447718750	318.459093750	1400.000	4000.000	1.0000
14	Waveform 1	1	456.795343750	456.805093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	456.795343750	456.805093750	1400.000	4000.000	1.0000
15	Waveform 1	1	599.782343750	599.805093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	599.782343750	599.805093750	1400.000	4000.000	1.0000
16	Waveform 1	1	864.434718750	864.455843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	864.434718750	864.455843750	1400.000	4000.000	1.0000
17	Waveform 1	1	878.464968750	878.474718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	878.464968750	878.474718750	1400.000	4000.000	1.0000
18	Waveform 1	1	1086.856593750	1086.871218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1086.856593750	1086.871218750	1400.000	4000.000	1.0000
19	Waveform 1	1	1087.646343750	1087.665843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1087.646343750	1087.665843750	1400.000	4000.000	1.0000
20	Waveform 1	1	1088.593718750	1088.614843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1088.593718750	1088.614843750	1400.000	4000.000	1.0000
21	Waveform 1	1	1089.396468750	1089.412718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1089.396468750	1089.412718750	1400.000	4000.000	1.0000
22	Waveform 1	1	1149.679093750	1149.711593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1149.679093750	1149.711593750	1400.000	4000.000	1.0000
23	Waveform 1	1	1150.558218750	1150.585843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1150.558218750	1150.585843750	1400.000	4000.000	1.0000
24	Waveform 1	1	1171.853843750	1171.874968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1171.853843750	1171.874968750	1400.000	4000.000	1.0000
25	Waveform 1	1	1177.724968750	1177.734718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1177.724968750	1177.734718750	1400.000	4000.000	1.0000
26	Waveform 1	1	1181.707843750	1181.727343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1181.707843750	1181.727343750	1400.000	4000.000	1.0000
27	Waveform 1	1	1214.638468750	1214.648218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1214.638468750	1214.648218750	1400.000	4000.000	1.0000
28	Waveform 1	1	1248.118343750	1248.141093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1248.118343750	1248.141093750	1400.000	4000.000	1.0000
29	Waveform 1	1	1280.311218750	1280.322593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1280.311218750	1280.322593750	1400.000	4000.000	1.0000
30	Waveform 1	1	1391.142718750	1391.152468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1391.142718750	1391.152468750	1400.000	4000.000	1.0000
31	Waveform 1	1	1415.363343750	1415.371468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1415.363343750	1415.371468750	1400.000	4000.000	1.0000
32	Waveform 1	1	1431.192468750	1431.200593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1431.192468750	1431.200593750	1400.000	4000.000	1.0000
33	Waveform 1	1	1431.281843750	1431.304593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1431.281843750	1431.304593750	1400.000	4000.000	1.0000
34	Waveform 1	1	1442.005218750	1442.024718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1442.005218750	1442.024718750	1400.000	4000.000	1.0000
35	Waveform 1	1	1490.738968750	1490.761718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1490.738968750	1490.761718750	1400.000	4000.000	1.0000
36	Waveform 1	1	1517.174468750	1517.195593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1517.174468750	1517.195593750	1400.000	4000.000	1.0000
37	Waveform 1	1	1523.108968750	1523.133343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1523.108968750	1523.133343750	1400.000	4000.000	1.0000
38	Waveform 1	1	1523.698843750	1523.708593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1523.698843750	1523.708593750	1400.000	4000.000	1.0000
39	Waveform 1	1	1528.383718750	1528.414593750	1400.000	4000.000	0.7895
39	Spectrogram 1	1	1528.383718750	1528.414593750	1400.000	4000.000	0.7895
40	Waveform 1	1	1528.447093750	1528.479593750	1400.000	4000.000	1.0000
