Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	69.361218750	69.380718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	69.361218750	69.380718750	1400.000	4000.000	1.0000
2	Waveform 1	1	83.864343750	83.877343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	83.864343750	83.877343750	1400.000	4000.000	1.0000
3	Waveform 1	1	84.018718750	84.034968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	84.018718750	84.034968750	1400.000	4000.000	1.0000
4	Waveform 1	1	84.358343750	84.371343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	84.358343750	84.371343750	1400.000	4000.000	1.0000
5	Waveform 1	1	84.485093750	84.506218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	84.485093750	84.506218750	1400.000	4000.000	1.0000
6	Waveform 1	1	84.605343750	84.615093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	84.605343750	84.615093750	1400.000	4000.000	1.0000
7	Waveform 1	1	84.723968750	84.745093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	84.723968750	84.745093750	1400.000	4000.000	1.0000
8	Waveform 1	1	85.593343750	85.607968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	85.593343750	85.607968750	1400.000	4000.000	1.0000
9	Waveform 1	1	94.412218750	94.428468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	94.412218750	94.428468750	1400.000	4000.000	1.0000
10	Waveform 1	1	114.646718750	114.672718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	114.646718750	114.672718750	1400.000	4000.000	1.0000
11	Waveform 1	1	139.476718750	139.494593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	139.476718750	139.494593750	1400.000	4000.000	1.0000
12	Waveform 1	1	144.965968750	144.975718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	144.965968750	144.975718750	1400.000	4000.000	1.0000
13	Waveform 1	1	154.576218750	154.589218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	154.576218750	154.589218750	1400.000	4000.000	1.0000
14	Waveform 1	1	175.987218750	176.018093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	175.987218750	176.018093750	1400.000	4000.000	1.0000
15	Waveform 1	1	176.102593750	176.112343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	176.102593750	176.112343750	1400.000	4000.000	1.0000
16	Waveform 1	1	182.602593750	182.623718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	182.602593750	182.623718750	1400.000	4000.000	1.0000
17	Waveform 1	1	182.807343750	182.826843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	182.807343750	182.826843750	1400.000	4000.000	1.0000
18	Waveform 1	1	184.952343750	184.960468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	184.952343750	184.960468750	1400.000	4000.000	1.0000
19	Waveform 1	1	194.083218750	194.107593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	194.083218750	194.107593750	1400.000	4000.000	1.0000
20	Waveform 1	1	195.233718750	195.253218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	195.233718750	195.253218750	1400.000	4000.000	1.0000
21	Waveform 1	1	215.159468750	215.190343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	215.159468750	215.190343750	1400.000	4000.000	1.0000
22	Waveform 1	1	221.241843750	221.249968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	221.241843750	221.249968750	1400.000	4000.000	1.0000
23	Waveform 1	1	221.467718750	221.480718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	221.467718750	221.480718750	1400.000	4000.000	1.0000
24	Waveform 1	1	224.027093750	224.035218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	224.027093750	224.035218750	1400.000	4000.000	1.0000
25	Waveform 1	1	226.373593750	226.383343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	226.373593750	226.383343750	1400.000	4000.000	1.0000
26	Waveform 1	1	229.539093750	229.548843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	229.539093750	229.548843750	1400.000	4000.000	1.0000
27	Waveform 1	1	231.305468750	231.318468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	231.305468750	231.318468750	1400.000	4000.000	1.0000
28	Waveform 1	1	232.009093750	232.020468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	232.009093750	232.020468750	1400.000	4000.000	1.0000
29	Waveform 1	1	232.923968750	232.948343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	232.923968750	232.948343750	1400.000	4000.000	1.0000
30	Waveform 1	1	237.751843750	237.781093750	1400.000	4000.000	0.7222
30	Spectrogram 1	1	237.751843750	237.781093750	1400.000	4000.000	0.7222
31	Waveform 1	1	240.298218750	240.309593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	240.298218750	240.309593750	1400.000	4000.000	1.0000
32	Waveform 1	1	241.261843750	241.279718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	241.261843750	241.279718750	1400.000	4000.000	1.0000
33	Waveform 1	1	241.502343750	241.520218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	241.502343750	241.520218750	1400.000	4000.000	1.0000
34	Waveform 1	1	241.572218750	241.585218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	241.572218750	241.585218750	1400.000	4000.000	1.0000
35	Waveform 1	1	241.736343750	241.750968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	241.736343750	241.750968750	1400.000	4000.000	1.0000
36	Waveform 1	1	241.798093750	241.815968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	241.798093750	241.815968750	1400.000	4000.000	1.0000
37	Waveform 1	1	242.215718750	242.230343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	242.215718750	242.230343750	1400.000	4000.000	1.0000
38	Waveform 1	1	242.594343750	242.608968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	242.594343750	242.608968750	1400.000	4000.000	1.0000
39	Waveform 1	1	242.842968750	242.860843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	242.842968750	242.860843750	1400.000	4000.000	1.0000
40	Waveform 1	1	243.115968750	243.133843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	243.115968750	243.133843750	1400.000	4000.000	1.0000
41	Waveform 1	1	243.432843750	243.449093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	243.432843750	243.449093750	1400.000	4000.000	1.0000
42	Waveform 1	1	243.782218750	243.793593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	243.782218750	243.793593750	1400.000	4000.000	1.0000
43	Waveform 1	1	244.627218750	244.641843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	244.627218750	244.641843750	1400.000	4000.000	1.0000
44	Waveform 1	1	256.426343750	256.445843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	256.426343750	256.445843750	1400.000	4000.000	1.0000
45	Waveform 1	1	263.639718750	263.660843750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	263.639718750	263.660843750	1400.000	4000.000	1.0000
46	Waveform 1	1	268.352218750	268.368468750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	268.352218750	268.368468750	1400.000	4000.000	1.0000
47	Waveform 1	1	274.039718750	274.055968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	274.039718750	274.055968750	1400.000	4000.000	1.0000
48	Waveform 1	1	276.140843750	276.161968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	276.140843750	276.161968750	1400.000	4000.000	1.0000
49	Waveform 1	1	279.291718750	279.306343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	279.291718750	279.306343750	1400.000	4000.000	1.0000
50	Waveform 1	1	285.755968750	285.770593750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	285.755968750	285.770593750	1400.000	4000.000	1.0000
51	Waveform 1	1	285.920093750	285.928218750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	285.920093750	285.928218750	1400.000	4000.000	1.0000
52	Waveform 1	1	291.935843750	291.948843750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	291.935843750	291.948843750	1400.000	4000.000	1.0000
53	Waveform 1	1	299.800843750	299.833343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	299.800843750	299.833343750	1400.000	4000.000	1.0000
54	Waveform 1	1	300.276968750	300.288343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	300.276968750	300.288343750	1400.000	4000.000	1.0000
55	Waveform 1	1	301.823968750	301.832093750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	301.823968750	301.832093750	1400.000	4000.000	1.0000
56	Waveform 1	1	302.613718750	302.625093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	302.613718750	302.625093750	1400.000	4000.000	1.0000
57	Waveform 1	1	304.615718750	304.625468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	304.615718750	304.625468750	1400.000	4000.000	1.0000
58	Waveform 1	1	316.608218750	316.622843750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	316.608218750	316.622843750	1400.000	4000.000	1.0000
59	Waveform 1	1	322.804343750	322.814093750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	322.804343750	322.814093750	1400.000	4000.000	1.0000
60	Waveform 1	1	340.409593750	340.419343750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	340.409593750	340.419343750	1400.000	4000.000	1.0000
61	Waveform 1	1	348.480968750	348.506968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	348.480968750	348.506968750	1400.000	4000.000	1.0000
62	Waveform 1	1	351.765093750	351.774843750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	351.765093750	351.774843750	1400.000	4000.000	1.0000
63	Waveform 1	1	363.738093750	363.749468750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	363.738093750	363.749468750	1400.000	4000.000	1.0000
64	Waveform 1	1	365.863593750	365.874968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	365.863593750	365.874968750	1400.000	4000.000	1.0000
65	Waveform 1	1	369.485718750	369.495468750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	369.485718750	369.495468750	1400.000	4000.000	1.0000
66	Waveform 1	1	371.071718750	371.102593750	1400.000	4000.000	0.8947
66	Spectrogram 1	1	371.071718750	371.102593750	1400.000	4000.000	0.8947
67	Waveform 1	1	374.134843750	374.165718750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	374.134843750	374.165718750	1400.000	4000.000	1.0000
68	Waveform 1	1	376.157968750	376.174218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	376.157968750	376.174218750	1400.000	4000.000	1.0000
69	Waveform 1	1	378.956218750	378.964343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	378.956218750	378.964343750	1400.000	4000.000	1.0000
70	Waveform 1	1	379.484343750	379.510343750	1400.000	4000.000	0.8125
70	Spectrogram 1	1	379.484343750	379.510343750	1400.000	4000.000	0.8125
71	Waveform 1	1	382.729468750	382.737593750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	382.729468750	382.737593750	1400.000	4000.000	1.0000
72	Waveform 1	1	385.573218750	385.587843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	385.573218750	385.587843750	1400.000	4000.000	1.0000
73	Waveform 1	1	386.406843750	386.429593750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	386.406843750	386.429593750	1400.000	4000.000	1.0000
74	Waveform 1	1	387.407843750	387.432218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	387.407843750	387.432218750	1400.000	4000.000	1.0000
75	Waveform 1	1	389.739718750	389.768968750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	389.739718750	389.768968750	1400.000	4000.000	1.0000
76	Waveform 1	1	392.264968750	392.274718750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	392.264968750	392.274718750	1400.000	4000.000	1.0000
77	Waveform 1	1	395.092468750	395.103843750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	395.092468750	395.103843750	1400.000	4000.000	1.0000
78	Waveform 1	1	395.708343750	395.727843750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	395.708343750	395.727843750	1400.000	4000.000	1.0000
79	Waveform 1	1	400.251843750	400.277843750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	400.251843750	400.277843750	1400.000	4000.000	1.0000
80	Waveform 1	1	407.278343750	407.286468750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	407.278343750	407.286468750	1400.000	4000.000	1.0000
81	Waveform 1	1	412.096468750	412.125718750	1400.000	4000.000	0.7778
81	Spectrogram 1	1	412.096468750	412.125718750	1400.000	4000.000	0.7778
82	Waveform 1	1	413.810843750	413.838468750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	413.810843750	413.838468750	1400.000	4000.000	1.0000
83	Waveform 1	1	426.224218750	426.248593750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	426.224218750	426.248593750	1400.000	4000.000	1.0000
84	Waveform 1	1	427.896343750	427.922343750	1400.000	4000.000	0.7500
84	Spectrogram 1	1	427.896343750	427.922343750	1400.000	4000.000	0.7500
85	Waveform 1	1	430.852218750	430.860343750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	430.852218750	430.860343750	1400.000	4000.000	1.0000
86	Waveform 1	1	431.099218750	431.120343750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	431.099218750	431.120343750	1400.000	4000.000	1.0000
87	Waveform 1	1	433.531843750	433.546468750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	433.531843750	433.546468750	1400.000	4000.000	1.0000
88	Waveform 1	1	439.178718750	439.209593750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	439.178718750	439.209593750	1400.000	4000.000	1.0000
89	Waveform 1	1	445.844468750	445.859093750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	445.844468750	445.859093750	1400.000	4000.000	1.0000
90	Waveform 1	1	446.281593750	446.291343750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	446.281593750	446.291343750	1400.000	4000.000	1.0000
91	Waveform 1	1	447.545843750	447.555593750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	447.545843750	447.555593750	1400.000	4000.000	1.0000
92	Waveform 1	1	447.612468750	447.635218750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	447.612468750	447.635218750	1400.000	4000.000	1.0000
93	Waveform 1	1	448.207218750	448.223468750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	448.207218750	448.223468750	1400.000	4000.000	1.0000
94	Waveform 1	1	451.111093750	451.120843750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	451.111093750	451.120843750	1400.000	4000.000	1.0000
95	Waveform 1	1	451.158218750	451.182593750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	451.158218750	451.182593750	1400.000	4000.000	1.0000
96	Waveform 1	1	452.242093750	452.263218750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	452.242093750	452.263218750	1400.000	4000.000	1.0000
97	Waveform 1	1	452.817343750	452.830343750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	452.817343750	452.830343750	1400.000	4000.000	1.0000
98	Waveform 1	1	453.460843750	453.468968750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	453.460843750	453.468968750	1400.000	4000.000	1.0000
99	Waveform 1	1	455.766718750	455.786218750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	455.766718750	455.786218750	1400.000	4000.000	1.0000
100	Waveform 1	1	456.145343750	456.156718750	1400.000	4000.000	1.0000
