Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2858.780968750	2858.789093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2858.780968750	2858.789093750	1400.000	4000.000	1.0000
2	Waveform 1	1	6381.802093750	6381.826468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	6381.802093750	6381.826468750	1400.000	4000.000	1.0000
3	Waveform 1	1	6411.013093750	6411.027718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6411.013093750	6411.027718750	1400.000	4000.000	1.0000
4	Waveform 1	1	6544.280968750	6544.293968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6544.280968750	6544.293968750	1400.000	4000.000	1.0000
5	Waveform 1	1	6545.213718750	6545.229968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6545.213718750	6545.229968750	1400.000	4000.000	1.0000
6	Waveform 1	1	6546.146468750	6546.164343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6546.146468750	6546.164343750	1400.000	4000.000	1.0000
7	Waveform 1	1	6547.046718750	6547.064593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6547.046718750	6547.064593750	1400.000	4000.000	1.0000
8	Waveform 1	1	6547.945343750	6547.955093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6547.945343750	6547.955093750	1400.000	4000.000	1.0000
9	Waveform 1	1	6548.863468750	6548.881343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6548.863468750	6548.881343750	1400.000	4000.000	1.0000
10	Waveform 1	1	6549.818968750	6549.827093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6549.818968750	6549.827093750	1400.000	4000.000	1.0000
11	Waveform 1	1	6550.790718750	6550.803718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6550.790718750	6550.803718750	1400.000	4000.000	1.0000
12	Waveform 1	1	6551.820968750	6551.837218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6551.820968750	6551.837218750	1400.000	4000.000	1.0000
13	Waveform 1	1	6552.802468750	6552.821968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6552.802468750	6552.821968750	1400.000	4000.000	1.0000
14	Waveform 1	1	6553.785593750	6553.798593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6553.785593750	6553.798593750	1400.000	4000.000	1.0000
15	Waveform 1	1	6554.775218750	6554.791468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6554.775218750	6554.791468750	1400.000	4000.000	1.0000
16	Waveform 1	1	6555.818468750	6555.834718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	6555.818468750	6555.834718750	1400.000	4000.000	1.0000
17	Waveform 1	1	6556.899093750	6556.918593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	6556.899093750	6556.918593750	1400.000	4000.000	1.0000
18	Waveform 1	1	6557.966718750	6557.982968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	6557.966718750	6557.982968750	1400.000	4000.000	1.0000
19	Waveform 1	1	6559.057093750	6559.071718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	6559.057093750	6559.071718750	1400.000	4000.000	1.0000
20	Waveform 1	1	6560.192968750	6560.209218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	6560.192968750	6560.209218750	1400.000	4000.000	1.0000
21	Waveform 1	1	6561.330468750	6561.345093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	6561.330468750	6561.345093750	1400.000	4000.000	1.0000
22	Waveform 1	1	6563.873593750	6563.893093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	6563.873593750	6563.893093750	1400.000	4000.000	1.0000
23	Waveform 1	1	6736.770343750	6736.783343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	6736.770343750	6736.783343750	1400.000	4000.000	1.0000
24	Waveform 1	1	7176.405968750	7176.418968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7176.405968750	7176.418968750	1400.000	4000.000	1.0000
25	Waveform 1	1	7186.251843750	7186.266468750	1400.000	4000.000	1.0000
