Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	109.454843750	109.466218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	109.454843750	109.466218750	1400.000	4000.000	1.0000
2	Waveform 1	1	164.347343750	164.357093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	164.347343750	164.357093750	1400.000	4000.000	1.0000
3	Waveform 1	1	267.583593750	267.593343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	267.583593750	267.593343750	1400.000	4000.000	1.0000
4	Waveform 1	1	309.630468750	309.648343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	309.630468750	309.648343750	1400.000	4000.000	1.0000
5	Waveform 1	1	321.345093750	321.358093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	321.345093750	321.358093750	1400.000	4000.000	1.0000
6	Waveform 1	1	479.403968750	479.415343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	479.403968750	479.415343750	1400.000	4000.000	1.0000
7	Waveform 1	1	480.338343750	480.346468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	480.338343750	480.346468750	1400.000	4000.000	1.0000
8	Waveform 1	1	480.382218750	480.404968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	480.382218750	480.404968750	1400.000	4000.000	1.0000
9	Waveform 1	1	525.656343750	525.669343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	525.656343750	525.669343750	1400.000	4000.000	1.0000
10	Waveform 1	1	525.719718750	525.748968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	525.719718750	525.748968750	1400.000	4000.000	1.0000
11	Waveform 1	1	531.158593750	531.178093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	531.158593750	531.178093750	1400.000	4000.000	1.0000
12	Waveform 1	1	534.423218750	534.442718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	534.423218750	534.442718750	1400.000	4000.000	1.0000
13	Waveform 1	1	720.425593750	720.433718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	720.425593750	720.433718750	1400.000	4000.000	1.0000
14	Waveform 1	1	757.079093750	757.088843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	757.079093750	757.088843750	1400.000	4000.000	1.0000
15	Waveform 1	1	812.558218750	812.567968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	812.558218750	812.567968750	1400.000	4000.000	1.0000
16	Waveform 1	1	901.385593750	901.395343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	901.385593750	901.395343750	1400.000	4000.000	1.0000
17	Waveform 1	1	938.019593750	938.039093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	938.019593750	938.039093750	1400.000	4000.000	1.0000
18	Waveform 1	1	972.089343750	972.099093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	972.089343750	972.099093750	1400.000	4000.000	1.0000
19	Waveform 1	1	1027.716343750	1027.726093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1027.716343750	1027.726093750	1400.000	4000.000	1.0000
20	Waveform 1	1	1035.847843750	1035.873843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1035.847843750	1035.873843750	1400.000	4000.000	1.0000
21	Waveform 1	1	1035.911218750	1035.925843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1035.911218750	1035.925843750	1400.000	4000.000	1.0000
22	Waveform 1	1	1297.599593750	1297.612593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1297.599593750	1297.612593750	1400.000	4000.000	1.0000
23	Waveform 1	1	1313.077718750	1313.090718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1313.077718750	1313.090718750	1400.000	4000.000	1.0000
24	Waveform 1	1	1349.328218750	1349.342843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1349.328218750	1349.342843750	1400.000	4000.000	1.0000
25	Waveform 1	1	1350.343843750	1350.358468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1350.343843750	1350.358468750	1400.000	4000.000	1.0000
26	Waveform 1	1	1471.328343750	1471.339718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1471.328343750	1471.339718750	1400.000	4000.000	1.0000
27	Waveform 1	1	1544.992843750	1545.000968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1544.992843750	1545.000968750	1400.000	4000.000	1.0000
28	Waveform 1	1	1680.054718750	1680.074218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1680.054718750	1680.074218750	1400.000	4000.000	1.0000
29	Waveform 1	1	1693.642968750	1693.654343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1693.642968750	1693.654343750	1400.000	4000.000	1.0000
30	Waveform 1	1	1721.451593750	1721.459718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1721.451593750	1721.459718750	1400.000	4000.000	1.0000
31	Waveform 1	1	1733.730093750	1733.739843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1733.730093750	1733.739843750	1400.000	4000.000	1.0000
32	Waveform 1	1	1925.832718750	1925.842468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1925.832718750	1925.842468750	1400.000	4000.000	1.0000
33	Waveform 1	1	1946.293093750	1946.307718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1946.293093750	1946.307718750	1400.000	4000.000	1.0000
34	Waveform 1	1	2039.871968750	2039.880093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	2039.871968750	2039.880093750	1400.000	4000.000	1.0000
35	Waveform 1	1	2215.896843750	2215.909843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	2215.896843750	2215.909843750	1400.000	4000.000	1.0000
36	Waveform 1	1	2218.634968750	2218.649593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	2218.634968750	2218.649593750	1400.000	4000.000	1.0000
37	Waveform 1	1	2232.523843750	2232.535218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	2232.523843750	2232.535218750	1400.000	4000.000	1.0000
38	Waveform 1	1	2239.248093750	2239.264343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	2239.248093750	2239.264343750	1400.000	4000.000	1.0000
39	Waveform 1	1	2257.732468750	2257.740593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	2257.732468750	2257.740593750	1400.000	4000.000	1.0000
40	Waveform 1	1	2444.067968750	2444.080968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	2444.067968750	2444.080968750	1400.000	4000.000	1.0000
41	Waveform 1	1	2501.079468750	2501.094093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	2501.079468750	2501.094093750	1400.000	4000.000	1.0000
42	Waveform 1	1	2686.017468750	2686.032093750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	2686.017468750	2686.032093750	1400.000	4000.000	1.0000
43	Waveform 1	1	2690.764093750	2690.772218750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	2690.764093750	2690.772218750	1400.000	4000.000	1.0000
44	Waveform 1	1	2920.131218750	2920.145843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	2920.131218750	2920.145843750	1400.000	4000.000	1.0000
45	Waveform 1	1	2964.537593750	2964.547343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	2964.537593750	2964.547343750	1400.000	4000.000	1.0000
46	Waveform 1	1	2979.419343750	2979.432343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	2979.419343750	2979.432343750	1400.000	4000.000	1.0000
47	Waveform 1	1	2985.311593750	2985.327843750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	2985.311593750	2985.327843750	1400.000	4000.000	1.0000
48	Waveform 1	1	2990.084218750	2990.097218750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	2990.084218750	2990.097218750	1400.000	4000.000	1.0000
49	Waveform 1	1	3167.929093750	3167.945343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	3167.929093750	3167.945343750	1400.000	4000.000	1.0000
50	Waveform 1	1	3186.948093750	3186.957843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	3186.948093750	3186.957843750	1400.000	4000.000	1.0000
51	Waveform 1	1	3225.259093750	3225.276968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	3225.259093750	3225.276968750	1400.000	4000.000	1.0000
52	Waveform 1	1	3235.031843750	3235.057843750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	3235.031843750	3235.057843750	1400.000	4000.000	1.0000
53	Waveform 1	1	3259.931718750	3259.941468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	3259.931718750	3259.941468750	1400.000	4000.000	1.0000
54	Waveform 1	1	3260.320093750	3260.328218750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	3260.320093750	3260.328218750	1400.000	4000.000	1.0000
55	Waveform 1	1	3260.385093750	3260.394843750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	3260.385093750	3260.394843750	1400.000	4000.000	1.0000
56	Waveform 1	1	3288.250593750	3288.261968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	3288.250593750	3288.261968750	1400.000	4000.000	1.0000
57	Waveform 1	1	3288.448843750	3288.461843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	3288.448843750	3288.461843750	1400.000	4000.000	1.0000
58	Waveform 1	1	3294.175343750	3294.185093750	1400.000	4000.000	1.0000
