Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	249.797968750	249.812593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	249.797968750	249.812593750	1400.000	4000.000	1.0000
2	Waveform 1	1	337.799843750	337.814468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	337.799843750	337.814468750	1400.000	4000.000	1.0000
3	Waveform 1	1	356.740843750	356.748968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	356.740843750	356.748968750	1400.000	4000.000	1.0000
4	Waveform 1	1	504.849843750	504.869343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	504.849843750	504.869343750	1400.000	4000.000	1.0000
5	Waveform 1	1	1418.016968750	1418.029968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1418.016968750	1418.029968750	1400.000	4000.000	1.0000
6	Waveform 1	1	3197.780343750	3197.790093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3197.780343750	3197.790093750	1400.000	4000.000	1.0000
7	Waveform 1	1	3494.901843750	3494.918093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3494.901843750	3494.918093750	1400.000	4000.000	1.0000
8	Waveform 1	1	4007.909468750	4007.917593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4007.909468750	4007.917593750	1400.000	4000.000	1.0000
9	Waveform 1	1	6187.648718750	6187.668218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6187.648718750	6187.668218750	1400.000	4000.000	1.0000
10	Waveform 1	1	8393.620343750	8393.636593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8393.620343750	8393.636593750	1400.000	4000.000	1.0000
11	Waveform 1	1	8792.791843750	8792.799968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8792.791843750	8792.799968750	1400.000	4000.000	1.0000
12	Waveform 1	1	8818.998218750	8819.007968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8818.998218750	8819.007968750	1400.000	4000.000	1.0000
13	Waveform 1	1	8919.941593750	8919.949718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	8919.941593750	8919.949718750	1400.000	4000.000	1.0000
14	Waveform 1	1	8967.519968750	8967.532968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	8967.519968750	8967.532968750	1400.000	4000.000	1.0000
15	Waveform 1	1	9609.819093750	9609.828843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	9609.819093750	9609.828843750	1400.000	4000.000	1.0000
16	Waveform 1	1	9856.804468750	9856.817468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	9856.804468750	9856.817468750	1400.000	4000.000	1.0000
17	Waveform 1	1	10011.536968750	10011.548343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10011.536968750	10011.548343750	1400.000	4000.000	1.0000
18	Waveform 1	1	10015.417468750	10015.427218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10015.417468750	10015.427218750	1400.000	4000.000	1.0000
19	Waveform 1	1	10119.773343750	10119.787968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10119.773343750	10119.787968750	1400.000	4000.000	1.0000
20	Waveform 1	1	10140.917843750	10140.925968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10140.917843750	10140.925968750	1400.000	4000.000	1.0000
21	Waveform 1	1	10226.137718750	10226.150718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10226.137718750	10226.150718750	1400.000	4000.000	1.0000
22	Waveform 1	1	10457.193218750	10457.206218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	10457.193218750	10457.206218750	1400.000	4000.000	1.0000
23	Waveform 1	1	11085.335343750	11085.353218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	11085.335343750	11085.353218750	1400.000	4000.000	1.0000
24	Waveform 1	1	15632.483468750	15632.494843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15632.483468750	15632.494843750	1400.000	4000.000	1.0000
25	Waveform 1	1	16165.602093750	16165.624843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	16165.602093750	16165.624843750	1400.000	4000.000	1.0000
26	Waveform 1	1	18191.769093750	18191.783718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	18191.769093750	18191.783718750	1400.000	4000.000	1.0000
27	Waveform 1	1	18392.407843750	18392.419218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	18392.407843750	18392.419218750	1400.000	4000.000	1.0000
28	Waveform 1	1	18548.974968750	18548.987968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	18548.974968750	18548.987968750	1400.000	4000.000	1.0000
29	Waveform 1	1	18705.207343750	18705.230093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18705.207343750	18705.230093750	1400.000	4000.000	1.0000
30	Waveform 1	1	18998.311843750	18998.323218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	18998.311843750	18998.323218750	1400.000	4000.000	1.0000
31	Waveform 1	1	19099.294218750	19099.321843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	19099.294218750	19099.321843750	1400.000	4000.000	1.0000
32	Waveform 1	1	19100.353718750	19100.382968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	19100.353718750	19100.382968750	1400.000	4000.000	1.0000
33	Waveform 1	1	19103.507843750	19103.530593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	19103.507843750	19103.530593750	1400.000	4000.000	1.0000
34	Waveform 1	1	19104.213093750	19104.221218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	19104.213093750	19104.221218750	1400.000	4000.000	1.0000
35	Waveform 1	1	19107.882343750	19107.893718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	19107.882343750	19107.893718750	1400.000	4000.000	1.0000
36	Waveform 1	1	19109.460218750	19109.482968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	19109.460218750	19109.482968750	1400.000	4000.000	1.0000
37	Waveform 1	1	19118.711343750	19118.719468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	19118.711343750	19118.719468750	1400.000	4000.000	1.0000
38	Waveform 1	1	19142.135718750	19142.145468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	19142.135718750	19142.145468750	1400.000	4000.000	1.0000
39	Waveform 1	1	19142.369718750	19142.379468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	19142.369718750	19142.379468750	1400.000	4000.000	1.0000
40	Waveform 1	1	19142.933593750	19142.956343750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	19142.933593750	19142.956343750	1400.000	4000.000	1.0000
41	Waveform 1	1	19143.248843750	19143.279718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	19143.248843750	19143.279718750	1400.000	4000.000	1.0000
42	Waveform 1	1	19145.975593750	19145.983718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	19145.975593750	19145.983718750	1400.000	4000.000	1.0000
43	Waveform 1	1	19146.142968750	19146.151093750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	19146.142968750	19146.151093750	1400.000	4000.000	1.0000
44	Waveform 1	1	19146.575218750	19146.606093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	19146.575218750	19146.606093750	1400.000	4000.000	1.0000
45	Waveform 1	1	19159.428968750	19159.450093750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	19159.428968750	19159.450093750	1400.000	4000.000	1.0000
46	Waveform 1	1	19170.542343750	19170.555343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	19170.542343750	19170.555343750	1400.000	4000.000	1.0000
47	Waveform 1	1	19216.892218750	19216.911718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	19216.892218750	19216.911718750	1400.000	4000.000	1.0000
48	Waveform 1	1	19219.487343750	19219.514968750	1400.000	4000.000	0.8235
48	Spectrogram 1	1	19219.487343750	19219.514968750	1400.000	4000.000	0.8235
49	Waveform 1	1	19225.641218750	19225.655843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	19225.641218750	19225.655843750	1400.000	4000.000	1.0000
50	Waveform 1	1	19239.422843750	19239.445593750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	19239.422843750	19239.445593750	1400.000	4000.000	1.0000
51	Waveform 1	1	19240.178468750	19240.199593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	19240.178468750	19240.199593750	1400.000	4000.000	1.0000
52	Waveform 1	1	19240.379968750	19240.396218750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	19240.379968750	19240.396218750	1400.000	4000.000	1.0000
53	Waveform 1	1	19242.308843750	19242.325093750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	19242.308843750	19242.325093750	1400.000	4000.000	1.0000
54	Waveform 1	1	19280.486593750	19280.512593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	19280.486593750	19280.512593750	1400.000	4000.000	1.0000
55	Waveform 1	1	19282.092093750	19282.111593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	19282.092093750	19282.111593750	1400.000	4000.000	1.0000
56	Waveform 1	1	19307.407968750	19307.420968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	19307.407968750	19307.420968750	1400.000	4000.000	1.0000
57	Waveform 1	1	19309.842218750	19309.850343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	19309.842218750	19309.850343750	1400.000	4000.000	1.0000
58	Waveform 1	1	19627.443593750	19627.453343750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	19627.443593750	19627.453343750	1400.000	4000.000	1.0000
59	Waveform 1	1	19893.256218750	19893.270843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	19893.256218750	19893.270843750	1400.000	4000.000	1.0000
60	Waveform 1	1	27031.195468750	27031.210093750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	27031.195468750	27031.210093750	1400.000	4000.000	1.0000
61	Waveform 1	1	27462.847468750	27462.860468750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	27462.847468750	27462.860468750	1400.000	4000.000	1.0000
62	Waveform 1	1	29350.192343750	29350.203718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	29350.192343750	29350.203718750	1400.000	4000.000	1.0000
63	Waveform 1	1	30726.203343750	30726.222843750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	30726.203343750	30726.222843750	1400.000	4000.000	1.0000
64	Waveform 1	1	30733.070593750	30733.081968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	30733.070593750	30733.081968750	1400.000	4000.000	1.0000
65	Waveform 1	1	32372.643593750	32372.658218750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	32372.643593750	32372.658218750	1400.000	4000.000	1.0000
66	Waveform 1	1	36009.058843750	36009.075093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	36009.058843750	36009.075093750	1400.000	4000.000	1.0000
67	Waveform 1	1	37181.221718750	37181.241218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	37181.221718750	37181.241218750	1400.000	4000.000	1.0000
68	Waveform 1	1	37281.445218750	37281.458218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	37281.445218750	37281.458218750	1400.000	4000.000	1.0000
69	Waveform 1	1	37808.460343750	37808.470093750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	37808.460343750	37808.470093750	1400.000	4000.000	1.0000
70	Waveform 1	1	37957.630468750	37957.645093750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	37957.630468750	37957.645093750	1400.000	4000.000	1.0000
71	Waveform 1	1	38328.968968750	38328.983593750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	38328.968968750	38328.983593750	1400.000	4000.000	1.0000
72	Waveform 1	1	38332.506593750	38332.516343750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	38332.506593750	38332.516343750	1400.000	4000.000	1.0000
73	Waveform 1	1	38569.919093750	38569.935343750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	38569.919093750	38569.935343750	1400.000	4000.000	1.0000
74	Waveform 1	1	38647.298343750	38647.329218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	38647.298343750	38647.329218750	1400.000	4000.000	1.0000
75	Waveform 1	1	38660.800468750	38660.813468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	38660.800468750	38660.813468750	1400.000	4000.000	1.0000
76	Waveform 1	1	38696.347343750	38696.368468750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	38696.347343750	38696.368468750	1400.000	4000.000	1.0000
