Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	18.646593750	18.670968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	18.646593750	18.670968750	1400.000	4000.000	1.0000
2	Waveform 1	1	594.221593750	594.229718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	594.221593750	594.229718750	1400.000	4000.000	1.0000
3	Waveform 1	1	663.227218750	663.238593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	663.227218750	663.238593750	1400.000	4000.000	1.0000
4	Waveform 1	1	1058.214343750	1058.230593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1058.214343750	1058.230593750	1400.000	4000.000	1.0000
5	Waveform 1	1	1062.414968750	1062.431218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1062.414968750	1062.431218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1071.370343750	1071.386593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1071.370343750	1071.386593750	1400.000	4000.000	1.0000
7	Waveform 1	1	1079.940593750	1079.973093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1079.940593750	1079.973093750	1400.000	4000.000	1.0000
8	Waveform 1	1	1087.041843750	1087.064593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1087.041843750	1087.064593750	1400.000	4000.000	1.0000
9	Waveform 1	1	1284.350968750	1284.365593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1284.350968750	1284.365593750	1400.000	4000.000	1.0000
10	Waveform 1	1	1295.389593750	1295.397718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1295.389593750	1295.397718750	1400.000	4000.000	1.0000
11	Waveform 1	1	1398.778593750	1398.799718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1398.778593750	1398.799718750	1400.000	4000.000	1.0000
12	Waveform 1	1	1399.342468750	1399.353843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1399.342468750	1399.353843750	1400.000	4000.000	1.0000
13	Waveform 1	1	1578.394718750	1578.415843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1578.394718750	1578.415843750	1400.000	4000.000	1.0000
14	Waveform 1	1	1930.579343750	1930.587468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1930.579343750	1930.587468750	1400.000	4000.000	1.0000
15	Waveform 1	1	1958.656093750	1958.680468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1958.656093750	1958.680468750	1400.000	4000.000	1.0000
16	Waveform 1	1	2019.799968750	2019.809718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2019.799968750	2019.809718750	1400.000	4000.000	1.0000
17	Waveform 1	1	2198.985468750	2198.993593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2198.985468750	2198.993593750	1400.000	4000.000	1.0000
18	Waveform 1	1	2360.646968750	2360.656718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2360.646968750	2360.656718750	1400.000	4000.000	1.0000
19	Waveform 1	1	2465.571593750	2465.595968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2465.571593750	2465.595968750	1400.000	4000.000	1.0000
20	Waveform 1	1	2614.460593750	2614.473593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2614.460593750	2614.473593750	1400.000	4000.000	1.0000
21	Waveform 1	1	2626.992593750	2627.005593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2626.992593750	2627.005593750	1400.000	4000.000	1.0000
22	Waveform 1	1	2642.590968750	2642.602343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2642.590968750	2642.602343750	1400.000	4000.000	1.0000
23	Waveform 1	1	2860.171968750	2860.180093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2860.171968750	2860.180093750	1400.000	4000.000	1.0000
24	Waveform 1	1	3115.392843750	3115.420468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3115.392843750	3115.420468750	1400.000	4000.000	1.0000
25	Waveform 1	1	3115.654468750	3115.662593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3115.654468750	3115.662593750	1400.000	4000.000	1.0000
26	Waveform 1	1	3201.036843750	3201.046593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3201.036843750	3201.046593750	1400.000	4000.000	1.0000
27	Waveform 1	1	3810.702718750	3810.717343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3810.702718750	3810.717343750	1400.000	4000.000	1.0000
28	Waveform 1	1	3825.508093750	3825.534093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3825.508093750	3825.534093750	1400.000	4000.000	1.0000
29	Waveform 1	1	3828.371343750	3828.398968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	3828.371343750	3828.398968750	1400.000	4000.000	1.0000
30	Waveform 1	1	3828.463968750	3828.475343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	3828.463968750	3828.475343750	1400.000	4000.000	1.0000
31	Waveform 1	1	3845.316843750	3845.328218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	3845.316843750	3845.328218750	1400.000	4000.000	1.0000
32	Waveform 1	1	3858.297343750	3858.307093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	3858.297343750	3858.307093750	1400.000	4000.000	1.0000
33	Waveform 1	1	3858.428968750	3858.454968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	3858.428968750	3858.454968750	1400.000	4000.000	1.0000
34	Waveform 1	1	3868.346343750	3868.360968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	3868.346343750	3868.360968750	1400.000	4000.000	1.0000
35	Waveform 1	1	3872.990593750	3873.000343750	1400.000	4000.000	1.0000
