Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	53.267218750	53.291593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	53.267218750	53.291593750	1400.000	4000.000	1.0000
2	Waveform 1	1	59.590093750	59.601468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	59.590093750	59.601468750	1400.000	4000.000	1.0000
3	Waveform 1	1	143.891843750	143.903218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	143.891843750	143.903218750	1400.000	4000.000	1.0000
4	Waveform 1	1	197.279593750	197.302343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	197.279593750	197.302343750	1400.000	4000.000	1.0000
5	Waveform 1	1	226.576718750	226.588093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	226.576718750	226.588093750	1400.000	4000.000	1.0000
6	Waveform 1	1	370.628093750	370.641093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	370.628093750	370.641093750	1400.000	4000.000	1.0000
7	Waveform 1	1	391.484968750	391.507718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	391.484968750	391.507718750	1400.000	4000.000	1.0000
8	Waveform 1	1	462.286218750	462.305718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	462.286218750	462.305718750	1400.000	4000.000	1.0000
9	Waveform 1	1	462.872843750	462.887468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	462.872843750	462.887468750	1400.000	4000.000	1.0000
10	Waveform 1	1	505.542093750	505.558343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	505.542093750	505.558343750	1400.000	4000.000	1.0000
11	Waveform 1	1	506.114093750	506.130343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	506.114093750	506.130343750	1400.000	4000.000	1.0000
12	Waveform 1	1	521.649093750	521.670218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	521.649093750	521.670218750	1400.000	4000.000	1.0000
13	Waveform 1	1	522.222718750	522.235718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	522.222718750	522.235718750	1400.000	4000.000	1.0000
14	Waveform 1	1	541.093843750	541.103593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	541.093843750	541.103593750	1400.000	4000.000	1.0000
15	Waveform 1	1	566.398343750	566.412968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	566.398343750	566.412968750	1400.000	4000.000	1.0000
16	Waveform 1	1	566.955718750	566.971968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	566.955718750	566.971968750	1400.000	4000.000	1.0000
17	Waveform 1	1	624.235343750	624.253218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	624.235343750	624.253218750	1400.000	4000.000	1.0000
18	Waveform 1	1	692.766468750	692.790843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	692.766468750	692.790843750	1400.000	4000.000	1.0000
19	Waveform 1	1	705.368343750	705.381343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	705.368343750	705.381343750	1400.000	4000.000	1.0000
20	Waveform 1	1	758.018343750	758.029718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	758.018343750	758.029718750	1400.000	4000.000	1.0000
21	Waveform 1	1	758.094718750	758.104468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	758.094718750	758.104468750	1400.000	4000.000	1.0000
22	Waveform 1	1	861.907843750	861.924093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	861.907843750	861.924093750	1400.000	4000.000	1.0000
23	Waveform 1	1	914.083343750	914.102843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	914.083343750	914.102843750	1400.000	4000.000	1.0000
