Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1417.833343750	1417.846343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1417.833343750	1417.846343750	1400.000	4000.000	1.0000
2	Waveform 1	1	1418.098218750	1418.106343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1418.098218750	1418.106343750	1400.000	4000.000	1.0000
3	Waveform 1	1	1611.140093750	1611.149843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1611.140093750	1611.149843750	1400.000	4000.000	1.0000
4	Waveform 1	1	1804.970093750	1804.991218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1804.970093750	1804.991218750	1400.000	4000.000	1.0000
5	Waveform 1	1	4259.352218750	4259.360343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4259.352218750	4259.360343750	1400.000	4000.000	1.0000
6	Waveform 1	1	5229.764843750	5229.782718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5229.764843750	5229.782718750	1400.000	4000.000	1.0000
7	Waveform 1	1	5331.712468750	5331.733593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5331.712468750	5331.733593750	1400.000	4000.000	1.0000
8	Waveform 1	1	5410.617593750	5410.630593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5410.617593750	5410.630593750	1400.000	4000.000	1.0000
9	Waveform 1	1	5410.716718750	5410.731343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5410.716718750	5410.731343750	1400.000	4000.000	1.0000
10	Waveform 1	1	5530.838343750	5530.852968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5530.838343750	5530.852968750	1400.000	4000.000	1.0000
11	Waveform 1	1	6020.913968750	6020.922093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6020.913968750	6020.922093750	1400.000	4000.000	1.0000
12	Waveform 1	1	7309.425218750	7309.434968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7309.425218750	7309.434968750	1400.000	4000.000	1.0000
13	Waveform 1	1	7636.191593750	7636.199718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7636.191593750	7636.199718750	1400.000	4000.000	1.0000
14	Waveform 1	1	9163.132593750	9163.142343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	9163.132593750	9163.142343750	1400.000	4000.000	1.0000
15	Waveform 1	1	12313.297468750	12313.305593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12313.297468750	12313.305593750	1400.000	4000.000	1.0000
16	Waveform 1	1	13436.048968750	13436.058718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	13436.048968750	13436.058718750	1400.000	4000.000	1.0000
17	Waveform 1	1	13515.223843750	13515.249843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	13515.223843750	13515.249843750	1400.000	4000.000	1.0000
18	Waveform 1	1	13674.896343750	13674.906093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	13674.896343750	13674.906093750	1400.000	4000.000	1.0000
19	Waveform 1	1	14234.255468750	14234.266843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	14234.255468750	14234.266843750	1400.000	4000.000	1.0000
20	Waveform 1	1	14580.214718750	14580.227718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	14580.214718750	14580.227718750	1400.000	4000.000	1.0000
21	Waveform 1	1	14910.835593750	14910.846968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	14910.835593750	14910.846968750	1400.000	4000.000	1.0000
22	Waveform 1	1	15566.625468750	15566.641718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	15566.625468750	15566.641718750	1400.000	4000.000	1.0000
23	Waveform 1	1	15579.037218750	15579.061593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15579.037218750	15579.061593750	1400.000	4000.000	1.0000
24	Waveform 1	1	15579.826968750	15579.848093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15579.826968750	15579.848093750	1400.000	4000.000	1.0000
25	Waveform 1	1	16101.352843750	16101.375593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	16101.352843750	16101.375593750	1400.000	4000.000	1.0000
26	Waveform 1	1	16102.231968750	16102.248218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	16102.231968750	16102.248218750	1400.000	4000.000	1.0000
27	Waveform 1	1	16104.126718750	16104.141343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	16104.126718750	16104.141343750	1400.000	4000.000	1.0000
28	Waveform 1	1	16688.717218750	16688.738343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	16688.717218750	16688.738343750	1400.000	4000.000	1.0000
29	Waveform 1	1	16691.715343750	16691.731593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	16691.715343750	16691.731593750	1400.000	4000.000	1.0000
30	Waveform 1	1	16694.552593750	16694.563968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	16694.552593750	16694.563968750	1400.000	4000.000	1.0000
31	Waveform 1	1	16697.003093750	16697.016093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	16697.003093750	16697.016093750	1400.000	4000.000	1.0000
32	Waveform 1	1	16699.822468750	16699.837093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	16699.822468750	16699.837093750	1400.000	4000.000	1.0000
33	Waveform 1	1	17067.270718750	17067.291843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	17067.270718750	17067.291843750	1400.000	4000.000	1.0000
34	Waveform 1	1	17074.196468750	17074.227343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	17074.196468750	17074.227343750	1400.000	4000.000	1.0000
35	Waveform 1	1	17742.081218750	17742.094218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	17742.081218750	17742.094218750	1400.000	4000.000	1.0000
36	Waveform 1	1	17749.375843750	17749.393718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	17749.375843750	17749.393718750	1400.000	4000.000	1.0000
37	Waveform 1	1	17762.063843750	17762.073593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	17762.063843750	17762.073593750	1400.000	4000.000	1.0000
38	Waveform 1	1	17838.225968750	17838.240593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	17838.225968750	17838.240593750	1400.000	4000.000	1.0000
39	Waveform 1	1	17862.285718750	17862.301968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	17862.285718750	17862.301968750	1400.000	4000.000	1.0000
40	Waveform 1	1	18099.628343750	18099.644593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	18099.628343750	18099.644593750	1400.000	4000.000	1.0000
41	Waveform 1	1	18198.457593750	18198.470593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	18198.457593750	18198.470593750	1400.000	4000.000	1.0000
42	Waveform 1	1	18422.553218750	18422.566218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	18422.553218750	18422.566218750	1400.000	4000.000	1.0000
43	Waveform 1	1	18684.798968750	18684.816843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	18684.798968750	18684.816843750	1400.000	4000.000	1.0000
44	Waveform 1	1	18839.897093750	18839.910093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	18839.897093750	18839.910093750	1400.000	4000.000	1.0000
45	Waveform 1	1	18847.391593750	18847.402968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	18847.391593750	18847.402968750	1400.000	4000.000	1.0000
46	Waveform 1	1	18852.897093750	18852.914968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	18852.897093750	18852.914968750	1400.000	4000.000	1.0000
47	Waveform 1	1	19098.546718750	19098.559718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	19098.546718750	19098.559718750	1400.000	4000.000	1.0000
48	Waveform 1	1	19171.216718750	19171.229718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	19171.216718750	19171.229718750	1400.000	4000.000	1.0000
49	Waveform 1	1	19178.529218750	19178.547093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	19178.529218750	19178.547093750	1400.000	4000.000	1.0000
50	Waveform 1	1	19180.791218750	19180.805843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	19180.791218750	19180.805843750	1400.000	4000.000	1.0000
51	Waveform 1	1	19292.327968750	19292.345843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	19292.327968750	19292.345843750	1400.000	4000.000	1.0000
52	Waveform 1	1	20146.634343750	20146.655468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	20146.634343750	20146.655468750	1400.000	4000.000	1.0000
53	Waveform 1	1	20193.830843750	20193.850343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	20193.830843750	20193.850343750	1400.000	4000.000	1.0000
54	Waveform 1	1	20907.478843750	20907.493468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	20907.478843750	20907.493468750	1400.000	4000.000	1.0000
55	Waveform 1	1	20936.806843750	20936.814968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	20936.806843750	20936.814968750	1400.000	4000.000	1.0000
56	Waveform 1	1	21489.030593750	21489.040343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	21489.030593750	21489.040343750	1400.000	4000.000	1.0000
57	Waveform 1	1	21704.291093750	21704.302468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	21704.291093750	21704.302468750	1400.000	4000.000	1.0000
58	Waveform 1	1	21824.768593750	21824.781593750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	21824.768593750	21824.781593750	1400.000	4000.000	1.0000
59	Waveform 1	1	21838.616843750	21838.631468750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	21838.616843750	21838.631468750	1400.000	4000.000	1.0000
60	Waveform 1	1	21840.587968750	21840.600968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	21840.587968750	21840.600968750	1400.000	4000.000	1.0000
61	Waveform 1	1	21911.662218750	21911.671968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	21911.662218750	21911.671968750	1400.000	4000.000	1.0000
62	Waveform 1	1	22093.493218750	22093.506218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	22093.493218750	22093.506218750	1400.000	4000.000	1.0000
63	Waveform 1	1	22269.207718750	22269.217468750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	22269.207718750	22269.217468750	1400.000	4000.000	1.0000
64	Waveform 1	1	22778.853218750	22778.862968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	22778.853218750	22778.862968750	1400.000	4000.000	1.0000
65	Waveform 1	1	23024.486593750	23024.494718750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	23024.486593750	23024.494718750	1400.000	4000.000	1.0000
66	Waveform 1	1	23247.842843750	23247.852593750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	23247.842843750	23247.852593750	1400.000	4000.000	1.0000
67	Waveform 1	1	23419.194218750	23419.203968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	23419.194218750	23419.203968750	1400.000	4000.000	1.0000
68	Waveform 1	1	23419.260843750	23419.285218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	23419.260843750	23419.285218750	1400.000	4000.000	1.0000
69	Waveform 1	1	23526.824468750	23526.842343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	23526.824468750	23526.842343750	1400.000	4000.000	1.0000
70	Waveform 1	1	23528.793968750	23528.810218750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	23528.793968750	23528.810218750	1400.000	4000.000	1.0000
71	Waveform 1	1	23530.778093750	23530.787843750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	23530.778093750	23530.787843750	1400.000	4000.000	1.0000
72	Waveform 1	1	23639.441843750	23639.453218750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	23639.441843750	23639.453218750	1400.000	4000.000	1.0000
73	Waveform 1	1	23641.432468750	23641.440593750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	23641.432468750	23641.440593750	1400.000	4000.000	1.0000
74	Waveform 1	1	23764.071218750	23764.082593750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	23764.071218750	23764.082593750	1400.000	4000.000	1.0000
75	Waveform 1	1	23773.933343750	23773.941468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	23773.933343750	23773.941468750	1400.000	4000.000	1.0000
76	Waveform 1	1	23864.941468750	23864.952843750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	23864.941468750	23864.952843750	1400.000	4000.000	1.0000
77	Waveform 1	1	24177.168968750	24177.177093750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	24177.168968750	24177.177093750	1400.000	4000.000	1.0000
78	Waveform 1	1	24428.148593750	24428.163218750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	24428.148593750	24428.163218750	1400.000	4000.000	1.0000
79	Waveform 1	1	24690.662468750	24690.670593750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	24690.662468750	24690.670593750	1400.000	4000.000	1.0000
80	Waveform 1	1	24713.661093750	24713.674093750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	24713.661093750	24713.674093750	1400.000	4000.000	1.0000
81	Waveform 1	1	24720.126968750	24720.138343750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	24720.126968750	24720.138343750	1400.000	4000.000	1.0000
82	Waveform 1	1	24720.182218750	24720.193593750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	24720.182218750	24720.193593750	1400.000	4000.000	1.0000
83	Waveform 1	1	24741.520093750	24741.528218750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	24741.520093750	24741.528218750	1400.000	4000.000	1.0000
84	Waveform 1	1	24741.575343750	24741.586718750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	24741.575343750	24741.586718750	1400.000	4000.000	1.0000
85	Waveform 1	1	24743.876343750	24743.890968750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	24743.876343750	24743.890968750	1400.000	4000.000	1.0000
86	Waveform 1	1	24764.777093750	24764.788468750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	24764.777093750	24764.788468750	1400.000	4000.000	1.0000
87	Waveform 1	1	24764.835593750	24764.846968750	1400.000	4000.000	1.0000
