Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7028.062968750	7028.084093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7028.062968750	7028.084093750	1400.000	4000.000	1.0000
2	Waveform 1	1	11752.670843750	11752.703343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	11752.670843750	11752.703343750	1400.000	4000.000	1.0000
3	Waveform 1	1	16211.002968750	16211.015968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	16211.002968750	16211.015968750	1400.000	4000.000	1.0000
4	Waveform 1	1	16211.217468750	16211.225593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	16211.217468750	16211.225593750	1400.000	4000.000	1.0000
5	Waveform 1	1	26758.067093750	26758.083343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	26758.067093750	26758.083343750	1400.000	4000.000	1.0000
6	Waveform 1	1	30169.681468750	30169.712343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	30169.681468750	30169.712343750	1400.000	4000.000	1.0000
7	Waveform 1	1	30614.385468750	30614.393593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	30614.385468750	30614.393593750	1400.000	4000.000	1.0000
8	Waveform 1	1	31791.247843750	31791.262468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	31791.247843750	31791.262468750	1400.000	4000.000	1.0000
9	Waveform 1	1	31793.763343750	31793.774718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	31793.763343750	31793.774718750	1400.000	4000.000	1.0000
10	Waveform 1	1	40610.033468750	40610.051343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	40610.033468750	40610.051343750	1400.000	4000.000	1.0000
11	Waveform 1	1	43161.987093750	43161.996843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	43161.987093750	43161.996843750	1400.000	4000.000	1.0000
12	Waveform 1	1	43736.915343750	43736.929968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	43736.915343750	43736.929968750	1400.000	4000.000	1.0000
13	Waveform 1	1	45633.941968750	45633.951718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	45633.941968750	45633.951718750	1400.000	4000.000	1.0000
14	Waveform 1	1	45904.639343750	45904.647468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	45904.639343750	45904.647468750	1400.000	4000.000	1.0000
15	Waveform 1	1	46848.663593750	46848.673343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	46848.663593750	46848.673343750	1400.000	4000.000	1.0000
16	Waveform 1	1	48471.058718750	48471.066843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	48471.058718750	48471.066843750	1400.000	4000.000	1.0000
