Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8882.303343750	8882.335843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	8882.303343750	8882.335843750	1400.000	4000.000	1.0000
2	Waveform 1	1	8909.416468750	8909.432718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8909.416468750	8909.432718750	1400.000	4000.000	1.0000
3	Waveform 1	1	8971.265593750	8971.283468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	8971.265593750	8971.283468750	1400.000	4000.000	1.0000
4	Waveform 1	1	8984.385843750	8984.395593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	8984.385843750	8984.395593750	1400.000	4000.000	1.0000
5	Waveform 1	1	9042.918343750	9042.936218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	9042.918343750	9042.936218750	1400.000	4000.000	1.0000
6	Waveform 1	1	9048.118343750	9048.129718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	9048.118343750	9048.129718750	1400.000	4000.000	1.0000
7	Waveform 1	1	9094.133468750	9094.148093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	9094.133468750	9094.148093750	1400.000	4000.000	1.0000
8	Waveform 1	1	9099.645468750	9099.656843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9099.645468750	9099.656843750	1400.000	4000.000	1.0000
9	Waveform 1	1	9100.145968750	9100.158968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	9100.145968750	9100.158968750	1400.000	4000.000	1.0000
10	Waveform 1	1	9104.635843750	9104.660218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	9104.635843750	9104.660218750	1400.000	4000.000	1.0000
11	Waveform 1	1	9116.530843750	9116.556843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	9116.530843750	9116.556843750	1400.000	4000.000	1.0000
12	Waveform 1	1	9118.532843750	9118.555593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	9118.532843750	9118.555593750	1400.000	4000.000	1.0000
13	Waveform 1	1	9119.447718750	9119.473718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	9119.447718750	9119.473718750	1400.000	4000.000	1.0000
14	Waveform 1	1	9119.811718750	9119.839343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	9119.811718750	9119.839343750	1400.000	4000.000	1.0000
15	Waveform 1	1	9148.317468750	9148.341843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	9148.317468750	9148.341843750	1400.000	4000.000	1.0000
16	Waveform 1	1	9156.284843750	9156.299468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	9156.284843750	9156.299468750	1400.000	4000.000	1.0000
17	Waveform 1	1	9165.040343750	9165.051718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	9165.040343750	9165.051718750	1400.000	4000.000	1.0000
18	Waveform 1	1	9166.289968750	9166.306218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	9166.289968750	9166.306218750	1400.000	4000.000	1.0000
19	Waveform 1	1	9166.548343750	9166.556468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	9166.548343750	9166.556468750	1400.000	4000.000	1.0000
20	Waveform 1	1	9169.528593750	9169.536718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	9169.528593750	9169.536718750	1400.000	4000.000	1.0000
21	Waveform 1	1	9169.881218750	9169.910468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	9169.881218750	9169.910468750	1400.000	4000.000	1.0000
22	Waveform 1	1	9171.751593750	9171.771093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	9171.751593750	9171.771093750	1400.000	4000.000	1.0000
23	Waveform 1	1	9179.610093750	9179.627968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	9179.610093750	9179.627968750	1400.000	4000.000	1.0000
24	Waveform 1	1	9189.602218750	9189.623343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	9189.602218750	9189.623343750	1400.000	4000.000	1.0000
25	Waveform 1	1	9191.976343750	9191.995843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	9191.976343750	9191.995843750	1400.000	4000.000	1.0000
26	Waveform 1	1	9195.892593750	9195.900718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	9195.892593750	9195.900718750	1400.000	4000.000	1.0000
27	Waveform 1	1	9198.614468750	9198.637218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	9198.614468750	9198.637218750	1400.000	4000.000	1.0000
28	Waveform 1	1	9213.952843750	9213.973968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	9213.952843750	9213.973968750	1400.000	4000.000	1.0000
29	Waveform 1	1	9223.623218750	9223.639468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	9223.623218750	9223.639468750	1400.000	4000.000	1.0000
30	Waveform 1	1	10312.197718750	10312.209093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	10312.197718750	10312.209093750	1400.000	4000.000	1.0000
31	Waveform 1	1	10459.528343750	10459.536468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	10459.528343750	10459.536468750	1400.000	4000.000	1.0000
32	Waveform 1	1	10751.267843750	10751.275968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	10751.267843750	10751.275968750	1400.000	4000.000	1.0000
33	Waveform 1	1	12911.765468750	12911.781718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	12911.765468750	12911.781718750	1400.000	4000.000	1.0000
34	Waveform 1	1	14329.131093750	14329.148968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	14329.131093750	14329.148968750	1400.000	4000.000	1.0000
35	Waveform 1	1	14512.946218750	14512.978718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	14512.946218750	14512.978718750	1400.000	4000.000	1.0000
36	Waveform 1	1	14528.924843750	14528.937843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	14528.924843750	14528.937843750	1400.000	4000.000	1.0000
37	Waveform 1	1	14610.033468750	14610.056218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	14610.033468750	14610.056218750	1400.000	4000.000	1.0000
38	Waveform 1	1	14610.145593750	14610.166718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	14610.145593750	14610.166718750	1400.000	4000.000	1.0000
39	Waveform 1	1	14621.379218750	14621.387343750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	14621.379218750	14621.387343750	1400.000	4000.000	1.0000
40	Waveform 1	1	14891.967718750	14891.979093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	14891.967718750	14891.979093750	1400.000	4000.000	1.0000
41	Waveform 1	1	15004.151218750	15004.160968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	15004.151218750	15004.160968750	1400.000	4000.000	1.0000
42	Waveform 1	1	15227.026468750	15227.036218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	15227.026468750	15227.036218750	1400.000	4000.000	1.0000
43	Waveform 1	1	16931.875718750	16931.883843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	16931.875718750	16931.883843750	1400.000	4000.000	1.0000
44	Waveform 1	1	17013.042843750	17013.054218750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	17013.042843750	17013.054218750	1400.000	4000.000	1.0000
45	Waveform 1	1	17715.115968750	17715.125718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	17715.115968750	17715.125718750	1400.000	4000.000	1.0000
46	Waveform 1	1	19422.675718750	19422.701718750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	19422.675718750	19422.701718750	1400.000	4000.000	1.0000
47	Waveform 1	1	19471.420843750	19471.428968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	19471.420843750	19471.428968750	1400.000	4000.000	1.0000
48	Waveform 1	1	19499.375718750	19499.406593750	1400.000	4000.000	0.8947
48	Spectrogram 1	1	19499.375718750	19499.406593750	1400.000	4000.000	0.8947
49	Waveform 1	1	19517.302718750	19517.322218750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	19517.302718750	19517.322218750	1400.000	4000.000	1.0000
50	Waveform 1	1	19519.424968750	19519.452593750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	19519.424968750	19519.452593750	1400.000	4000.000	1.0000
51	Waveform 1	1	19541.086218750	19541.097593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	19541.086218750	19541.097593750	1400.000	4000.000	1.0000
52	Waveform 1	1	19541.133343750	19541.160968750	1400.000	4000.000	1.0000
