Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1942.172093750	1942.188343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1942.172093750	1942.188343750	1400.000	4000.000	1.0000
2	Waveform 1	1	2031.436593750	2031.451218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2031.436593750	2031.451218750	1400.000	4000.000	1.0000
3	Waveform 1	1	6400.983593750	6401.001468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6400.983593750	6401.001468750	1400.000	4000.000	1.0000
4	Waveform 1	1	6401.357343750	6401.367093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6401.357343750	6401.367093750	1400.000	4000.000	1.0000
5	Waveform 1	1	13893.291468750	13893.310968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	13893.291468750	13893.310968750	1400.000	4000.000	1.0000
6	Waveform 1	1	15078.405593750	15078.413718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	15078.405593750	15078.413718750	1400.000	4000.000	1.0000
7	Waveform 1	1	15088.205968750	15088.215718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	15088.205968750	15088.215718750	1400.000	4000.000	1.0000
8	Waveform 1	1	22157.474343750	22157.487343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	22157.474343750	22157.487343750	1400.000	4000.000	1.0000
9	Waveform 1	1	22160.969718750	22160.984343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	22160.969718750	22160.984343750	1400.000	4000.000	1.0000
10	Waveform 1	1	22166.835968750	22166.848968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	22166.835968750	22166.848968750	1400.000	4000.000	1.0000
11	Waveform 1	1	22171.254343750	22171.262468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	22171.254343750	22171.262468750	1400.000	4000.000	1.0000
12	Waveform 1	1	22175.133218750	22175.151093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	22175.133218750	22175.151093750	1400.000	4000.000	1.0000
13	Waveform 1	1	22180.609468750	22180.617593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	22180.609468750	22180.617593750	1400.000	4000.000	1.0000
14	Waveform 1	1	22187.715593750	22187.726968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	22187.715593750	22187.726968750	1400.000	4000.000	1.0000
15	Waveform 1	1	22189.116343750	22189.126093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	22189.116343750	22189.126093750	1400.000	4000.000	1.0000
16	Waveform 1	1	22192.283468750	22192.298093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	22192.283468750	22192.298093750	1400.000	4000.000	1.0000
17	Waveform 1	1	22199.860843750	22199.868968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	22199.860843750	22199.868968750	1400.000	4000.000	1.0000
18	Waveform 1	1	22202.800468750	22202.813468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	22202.800468750	22202.813468750	1400.000	4000.000	1.0000
19	Waveform 1	1	22204.558718750	22204.568468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	22204.558718750	22204.568468750	1400.000	4000.000	1.0000
20	Waveform 1	1	22204.963343750	22204.976343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	22204.963343750	22204.976343750	1400.000	4000.000	1.0000
21	Waveform 1	1	22212.503343750	22212.513093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	22212.503343750	22212.513093750	1400.000	4000.000	1.0000
22	Waveform 1	1	22212.834843750	22212.844593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	22212.834843750	22212.844593750	1400.000	4000.000	1.0000
23	Waveform 1	1	22213.164718750	22213.174468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	22213.164718750	22213.174468750	1400.000	4000.000	1.0000
24	Waveform 1	1	22216.694218750	22216.703968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	22216.694218750	22216.703968750	1400.000	4000.000	1.0000
25	Waveform 1	1	22225.118218750	22225.129593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	22225.118218750	22225.129593750	1400.000	4000.000	1.0000
26	Waveform 1	1	22226.166343750	22226.185843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	22226.166343750	22226.185843750	1400.000	4000.000	1.0000
27	Waveform 1	1	22227.914843750	22227.924593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	22227.914843750	22227.924593750	1400.000	4000.000	1.0000
28	Waveform 1	1	22231.283468750	22231.301343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	22231.283468750	22231.301343750	1400.000	4000.000	1.0000
29	Waveform 1	1	22235.451593750	22235.467843750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	22235.451593750	22235.467843750	1400.000	4000.000	1.0000
30	Waveform 1	1	22236.447718750	22236.459093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	22236.447718750	22236.459093750	1400.000	4000.000	1.0000
31	Waveform 1	1	22237.188718750	22237.206593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	22237.188718750	22237.206593750	1400.000	4000.000	1.0000
32	Waveform 1	1	22238.916093750	22238.930718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	22238.916093750	22238.930718750	1400.000	4000.000	1.0000
33	Waveform 1	1	22240.601218750	22240.614218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	22240.601218750	22240.614218750	1400.000	4000.000	1.0000
34	Waveform 1	1	22243.683843750	22243.691968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	22243.683843750	22243.691968750	1400.000	4000.000	1.0000
35	Waveform 1	1	22245.073218750	22245.092718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	22245.073218750	22245.092718750	1400.000	4000.000	1.0000
36	Waveform 1	1	22246.503218750	22246.511343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	22246.503218750	22246.511343750	1400.000	4000.000	1.0000
37	Waveform 1	1	22249.208843750	22249.221843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	22249.208843750	22249.221843750	1400.000	4000.000	1.0000
38	Waveform 1	1	22252.621343750	22252.639218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	22252.621343750	22252.639218750	1400.000	4000.000	1.0000
39	Waveform 1	1	22254.017218750	22254.026968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	22254.017218750	22254.026968750	1400.000	4000.000	1.0000
40	Waveform 1	1	22255.731593750	22255.744593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	22255.731593750	22255.744593750	1400.000	4000.000	1.0000
41	Waveform 1	1	22257.457343750	22257.475218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	22257.457343750	22257.475218750	1400.000	4000.000	1.0000
42	Waveform 1	1	22266.324968750	22266.339593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	22266.324968750	22266.339593750	1400.000	4000.000	1.0000
43	Waveform 1	1	22267.353593750	22267.371468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	22267.353593750	22267.371468750	1400.000	4000.000	1.0000
44	Waveform 1	1	22268.725093750	22268.738093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	22268.725093750	22268.738093750	1400.000	4000.000	1.0000
45	Waveform 1	1	22272.542218750	22272.555218750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	22272.542218750	22272.555218750	1400.000	4000.000	1.0000
46	Waveform 1	1	22272.849343750	22272.867218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	22272.849343750	22272.867218750	1400.000	4000.000	1.0000
47	Waveform 1	1	22276.276468750	22276.291093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	22276.276468750	22276.291093750	1400.000	4000.000	1.0000
48	Waveform 1	1	22280.527468750	22280.537218750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	22280.527468750	22280.537218750	1400.000	4000.000	1.0000
49	Waveform 1	1	22281.543093750	22281.552843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	22281.543093750	22281.552843750	1400.000	4000.000	1.0000
50	Waveform 1	1	22281.863218750	22281.879468750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	22281.863218750	22281.879468750	1400.000	4000.000	1.0000
51	Waveform 1	1	22283.571093750	22283.580843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	22283.571093750	22283.580843750	1400.000	4000.000	1.0000
52	Waveform 1	1	22286.604968750	22286.630968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	22286.604968750	22286.630968750	1400.000	4000.000	1.0000
53	Waveform 1	1	22288.312843750	22288.320968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	22288.312843750	22288.320968750	1400.000	4000.000	1.0000
54	Waveform 1	1	22289.721718750	22289.734718750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	22289.721718750	22289.734718750	1400.000	4000.000	1.0000
