Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1077.434843750	1077.446218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1077.434843750	1077.446218750	1400.000	4000.000	1.0000
2	Waveform 1	1	1180.828718750	1180.841718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1180.828718750	1180.841718750	1400.000	4000.000	1.0000
3	Waveform 1	1	1768.976343750	1768.984468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1768.976343750	1768.984468750	1400.000	4000.000	1.0000
4	Waveform 1	1	1997.131218750	1997.142593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1997.131218750	1997.142593750	1400.000	4000.000	1.0000
5	Waveform 1	1	2004.440468750	2004.469718750	1400.000	4000.000	0.7222
5	Spectrogram 1	1	2004.440468750	2004.469718750	1400.000	4000.000	0.7222
6	Waveform 1	1	2308.411343750	2308.422718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2308.411343750	2308.422718750	1400.000	4000.000	1.0000
7	Waveform 1	1	2453.528718750	2453.538468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2453.528718750	2453.538468750	1400.000	4000.000	1.0000
8	Waveform 1	1	3092.194343750	3092.213843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3092.194343750	3092.213843750	1400.000	4000.000	1.0000
9	Waveform 1	1	3435.218843750	3435.226968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3435.218843750	3435.226968750	1400.000	4000.000	1.0000
10	Waveform 1	1	3467.426343750	3467.447468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3467.426343750	3467.447468750	1400.000	4000.000	1.0000
11	Waveform 1	1	3861.678968750	3861.690343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3861.678968750	3861.690343750	1400.000	4000.000	1.0000
12	Waveform 1	1	4849.206093750	4849.227218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4849.206093750	4849.227218750	1400.000	4000.000	1.0000
13	Waveform 1	1	4849.370218750	4849.384843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4849.370218750	4849.384843750	1400.000	4000.000	1.0000
14	Waveform 1	1	4857.366843750	4857.386343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4857.366843750	4857.386343750	1400.000	4000.000	1.0000
15	Waveform 1	1	4865.439843750	4865.447968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4865.439843750	4865.447968750	1400.000	4000.000	1.0000
16	Waveform 1	1	4874.063718750	4874.079968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4874.063718750	4874.079968750	1400.000	4000.000	1.0000
17	Waveform 1	1	4881.655718750	4881.668718750	1400.000	4000.000	1.0000
