Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	432.197718750	432.207468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	432.197718750	432.207468750	1400.000	4000.000	1.0000
2	Waveform 1	1	622.858968750	622.867093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	622.858968750	622.867093750	1400.000	4000.000	1.0000
3	Waveform 1	1	845.350718750	845.358843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	845.350718750	845.358843750	1400.000	4000.000	1.0000
4	Waveform 1	1	932.140343750	932.171218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	932.140343750	932.171218750	1400.000	4000.000	1.0000
5	Waveform 1	1	934.525843750	934.540468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	934.525843750	934.540468750	1400.000	4000.000	1.0000
6	Waveform 1	1	934.870343750	934.881718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	934.870343750	934.881718750	1400.000	4000.000	1.0000
7	Waveform 1	1	1003.689093750	1003.703718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1003.689093750	1003.703718750	1400.000	4000.000	1.0000
8	Waveform 1	1	1201.532843750	1201.540968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1201.532843750	1201.540968750	1400.000	4000.000	1.0000
9	Waveform 1	1	1349.597968750	1349.615843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1349.597968750	1349.615843750	1400.000	4000.000	1.0000
10	Waveform 1	1	2212.459968750	2212.472968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2212.459968750	2212.472968750	1400.000	4000.000	1.0000
11	Waveform 1	1	2263.263968750	2263.273718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2263.263968750	2263.273718750	1400.000	4000.000	1.0000
12	Waveform 1	1	2284.863468750	2284.878093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2284.863468750	2284.878093750	1400.000	4000.000	1.0000
13	Waveform 1	1	2312.683468750	2312.691593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2312.683468750	2312.691593750	1400.000	4000.000	1.0000
14	Waveform 1	1	2324.282718750	2324.292468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2324.282718750	2324.292468750	1400.000	4000.000	1.0000
15	Waveform 1	1	4695.199968750	4695.214593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4695.199968750	4695.214593750	1400.000	4000.000	1.0000
16	Waveform 1	1	5791.639468750	5791.647593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	5791.639468750	5791.647593750	1400.000	4000.000	1.0000
17	Waveform 1	1	5932.536718750	5932.548093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5932.536718750	5932.548093750	1400.000	4000.000	1.0000
18	Waveform 1	1	7952.510843750	7952.518968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7952.510843750	7952.518968750	1400.000	4000.000	1.0000
19	Waveform 1	1	8104.493843750	8104.524718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8104.493843750	8104.524718750	1400.000	4000.000	1.0000
20	Waveform 1	1	8104.558843750	8104.576718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	8104.558843750	8104.576718750	1400.000	4000.000	1.0000
21	Waveform 1	1	8599.473718750	8599.485093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	8599.473718750	8599.485093750	1400.000	4000.000	1.0000
22	Waveform 1	1	8693.312593750	8693.340218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8693.312593750	8693.340218750	1400.000	4000.000	1.0000
23	Waveform 1	1	9621.350093750	9621.359843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	9621.350093750	9621.359843750	1400.000	4000.000	1.0000
24	Waveform 1	1	10544.850593750	10544.878218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	10544.850593750	10544.878218750	1400.000	4000.000	1.0000
25	Waveform 1	1	11837.536468750	11837.547843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	11837.536468750	11837.547843750	1400.000	4000.000	1.0000
26	Waveform 1	1	11838.344093750	11838.357093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	11838.344093750	11838.357093750	1400.000	4000.000	1.0000
27	Waveform 1	1	11840.006468750	11840.017843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	11840.006468750	11840.017843750	1400.000	4000.000	1.0000
28	Waveform 1	1	11846.883468750	11846.899718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	11846.883468750	11846.899718750	1400.000	4000.000	1.0000
29	Waveform 1	1	13558.073468750	13558.086468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	13558.073468750	13558.086468750	1400.000	4000.000	1.0000
30	Waveform 1	1	14125.871218750	14125.889093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	14125.871218750	14125.889093750	1400.000	4000.000	1.0000
31	Waveform 1	1	14205.743218750	14205.756218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	14205.743218750	14205.756218750	1400.000	4000.000	1.0000
32	Waveform 1	1	14912.220093750	14912.246093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	14912.220093750	14912.246093750	1400.000	4000.000	1.0000
33	Waveform 1	1	15538.236718750	15538.251343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	15538.236718750	15538.251343750	1400.000	4000.000	1.0000
34	Waveform 1	1	15950.491093750	15950.499218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	15950.491093750	15950.499218750	1400.000	4000.000	1.0000
35	Waveform 1	1	15951.342593750	15951.352343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	15951.342593750	15951.352343750	1400.000	4000.000	1.0000
36	Waveform 1	1	16409.943593750	16409.954968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	16409.943593750	16409.954968750	1400.000	4000.000	1.0000
37	Waveform 1	1	17518.084718750	17518.099343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	17518.084718750	17518.099343750	1400.000	4000.000	1.0000
38	Waveform 1	1	18125.153843750	18125.166843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	18125.153843750	18125.166843750	1400.000	4000.000	1.0000
39	Waveform 1	1	18168.656718750	18168.666468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	18168.656718750	18168.666468750	1400.000	4000.000	1.0000
40	Waveform 1	1	18249.261593750	18249.277843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	18249.261593750	18249.277843750	1400.000	4000.000	1.0000
41	Waveform 1	1	18297.239718750	18297.251093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	18297.239718750	18297.251093750	1400.000	4000.000	1.0000
42	Waveform 1	1	18298.336593750	18298.344718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	18298.336593750	18298.344718750	1400.000	4000.000	1.0000
43	Waveform 1	1	18379.064968750	18379.074718750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	18379.064968750	18379.074718750	1400.000	4000.000	1.0000
44	Waveform 1	1	18852.630593750	18852.640343750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	18852.630593750	18852.640343750	1400.000	4000.000	1.0000
45	Waveform 1	1	18887.342218750	18887.363343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	18887.342218750	18887.363343750	1400.000	4000.000	1.0000
46	Waveform 1	1	19118.140968750	19118.152343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	19118.140968750	19118.152343750	1400.000	4000.000	1.0000
47	Waveform 1	1	19177.536343750	19177.549343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	19177.536343750	19177.549343750	1400.000	4000.000	1.0000
48	Waveform 1	1	19320.299093750	19320.316968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	19320.299093750	19320.316968750	1400.000	4000.000	1.0000
49	Waveform 1	1	19495.449718750	19495.457843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	19495.449718750	19495.457843750	1400.000	4000.000	1.0000
50	Waveform 1	1	19547.145843750	19547.153968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	19547.145843750	19547.153968750	1400.000	4000.000	1.0000
51	Waveform 1	1	19620.629968750	19620.639718750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	19620.629968750	19620.639718750	1400.000	4000.000	1.0000
52	Waveform 1	1	19640.139718750	19640.154343750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	19640.139718750	19640.154343750	1400.000	4000.000	1.0000
53	Waveform 1	1	19677.517968750	19677.527718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	19677.517968750	19677.527718750	1400.000	4000.000	1.0000
54	Waveform 1	1	19688.782468750	19688.790593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	19688.782468750	19688.790593750	1400.000	4000.000	1.0000
55	Waveform 1	1	19690.368468750	19690.378218750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	19690.368468750	19690.378218750	1400.000	4000.000	1.0000
56	Waveform 1	1	19690.636593750	19690.646343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	19690.636593750	19690.646343750	1400.000	4000.000	1.0000
57	Waveform 1	1	19695.011093750	19695.040343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	19695.011093750	19695.040343750	1400.000	4000.000	1.0000
58	Waveform 1	1	19727.957968750	19727.967718750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	19727.957968750	19727.967718750	1400.000	4000.000	1.0000
59	Waveform 1	1	19729.149093750	19729.157218750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	19729.149093750	19729.157218750	1400.000	4000.000	1.0000
60	Waveform 1	1	19771.106593750	19771.116343750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	19771.106593750	19771.116343750	1400.000	4000.000	1.0000
61	Waveform 1	1	19877.826843750	19877.847968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	19877.826843750	19877.847968750	1400.000	4000.000	1.0000
62	Waveform 1	1	19882.267968750	19882.284218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	19882.267968750	19882.284218750	1400.000	4000.000	1.0000
63	Waveform 1	1	19886.652218750	19886.660343750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	19886.652218750	19886.660343750	1400.000	4000.000	1.0000
64	Waveform 1	1	19891.021843750	19891.033218750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	19891.021843750	19891.033218750	1400.000	4000.000	1.0000
65	Waveform 1	1	19895.417468750	19895.430468750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	19895.417468750	19895.430468750	1400.000	4000.000	1.0000
66	Waveform 1	1	19965.890468750	19965.918093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	19965.890468750	19965.918093750	1400.000	4000.000	1.0000
67	Waveform 1	1	19979.052968750	19979.061093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	19979.052968750	19979.061093750	1400.000	4000.000	1.0000
68	Waveform 1	1	20001.442218750	20001.453593750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	20001.442218750	20001.453593750	1400.000	4000.000	1.0000
69	Waveform 1	1	20096.829718750	20096.841093750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	20096.829718750	20096.841093750	1400.000	4000.000	1.0000
70	Waveform 1	1	20103.285843750	20103.298843750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	20103.285843750	20103.298843750	1400.000	4000.000	1.0000
71	Waveform 1	1	20158.623593750	20158.631718750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	20158.623593750	20158.631718750	1400.000	4000.000	1.0000
72	Waveform 1	1	20160.190093750	20160.199843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	20160.190093750	20160.199843750	1400.000	4000.000	1.0000
73	Waveform 1	1	20286.837718750	20286.845843750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	20286.837718750	20286.845843750	1400.000	4000.000	1.0000
74	Waveform 1	1	20287.934593750	20287.947593750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	20287.934593750	20287.947593750	1400.000	4000.000	1.0000
75	Waveform 1	1	20290.180343750	20290.188468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	20290.180343750	20290.188468750	1400.000	4000.000	1.0000
76	Waveform 1	1	20290.984718750	20290.992843750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	20290.984718750	20290.992843750	1400.000	4000.000	1.0000
77	Waveform 1	1	20348.464218750	20348.475593750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	20348.464218750	20348.475593750	1400.000	4000.000	1.0000
78	Waveform 1	1	20370.240843750	20370.248968750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	20370.240843750	20370.248968750	1400.000	4000.000	1.0000
79	Waveform 1	1	20371.817093750	20371.828468750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	20371.817093750	20371.828468750	1400.000	4000.000	1.0000
80	Waveform 1	1	20372.645843750	20372.657218750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	20372.645843750	20372.657218750	1400.000	4000.000	1.0000
81	Waveform 1	1	20373.516843750	20373.533093750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	20373.516843750	20373.533093750	1400.000	4000.000	1.0000
