Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2.461593750	2.469718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2.461593750	2.469718750	1400.000	4000.000	1.0000
2	Waveform 1	1	17.257218750	17.275093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	17.257218750	17.275093750	1400.000	4000.000	1.0000
3	Waveform 1	1	28.290968750	28.313718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	28.290968750	28.313718750	1400.000	4000.000	1.0000
4	Waveform 1	1	35.026593750	35.041218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	35.026593750	35.041218750	1400.000	4000.000	1.0000
5	Waveform 1	1	56.496093750	56.518843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	56.496093750	56.518843750	1400.000	4000.000	1.0000
6	Waveform 1	1	72.635593750	72.643718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	72.635593750	72.643718750	1400.000	4000.000	1.0000
7	Waveform 1	1	77.723468750	77.739718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	77.723468750	77.739718750	1400.000	4000.000	1.0000
8	Waveform 1	1	79.770968750	79.783968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	79.770968750	79.783968750	1400.000	4000.000	1.0000
9	Waveform 1	1	88.370468750	88.389968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	88.370468750	88.389968750	1400.000	4000.000	1.0000
10	Waveform 1	1	88.435468750	88.453343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	88.435468750	88.453343750	1400.000	4000.000	1.0000
11	Waveform 1	1	98.343093750	98.369093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	98.343093750	98.369093750	1400.000	4000.000	1.0000
12	Waveform 1	1	102.291843750	102.303218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	102.291843750	102.303218750	1400.000	4000.000	1.0000
13	Waveform 1	1	126.528718750	126.538468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	126.528718750	126.538468750	1400.000	4000.000	1.0000
14	Waveform 1	1	135.167218750	135.175343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	135.167218750	135.175343750	1400.000	4000.000	1.0000
15	Waveform 1	1	154.686718750	154.699718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	154.686718750	154.699718750	1400.000	4000.000	1.0000
16	Waveform 1	1	154.933718750	154.945093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	154.933718750	154.945093750	1400.000	4000.000	1.0000
17	Waveform 1	1	164.366843750	164.376593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	164.366843750	164.376593750	1400.000	4000.000	1.0000
18	Waveform 1	1	164.422093750	164.430218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	164.422093750	164.430218750	1400.000	4000.000	1.0000
19	Waveform 1	1	164.470843750	164.480593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	164.470843750	164.480593750	1400.000	4000.000	1.0000
20	Waveform 1	1	172.469093750	172.486968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	172.469093750	172.486968750	1400.000	4000.000	1.0000
21	Waveform 1	1	177.139343750	177.149093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	177.139343750	177.149093750	1400.000	4000.000	1.0000
22	Waveform 1	1	197.286093750	197.299093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	197.286093750	197.299093750	1400.000	4000.000	1.0000
23	Waveform 1	1	229.145843750	229.158843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	229.145843750	229.158843750	1400.000	4000.000	1.0000
24	Waveform 1	1	229.283968750	229.296968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	229.283968750	229.296968750	1400.000	4000.000	1.0000
25	Waveform 1	1	229.461093750	229.475718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	229.461093750	229.475718750	1400.000	4000.000	1.0000
26	Waveform 1	1	243.735093750	243.749718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	243.735093750	243.749718750	1400.000	4000.000	1.0000
27	Waveform 1	1	255.303468750	255.313218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	255.303468750	255.313218750	1400.000	4000.000	1.0000
28	Waveform 1	1	267.962218750	267.991468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	267.962218750	267.991468750	1400.000	4000.000	1.0000
29	Waveform 1	1	297.303218750	297.311343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	297.303218750	297.311343750	1400.000	4000.000	1.0000
30	Waveform 1	1	310.837843750	310.854093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	310.837843750	310.854093750	1400.000	4000.000	1.0000
31	Waveform 1	1	310.904468750	310.914218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	310.904468750	310.914218750	1400.000	4000.000	1.0000
32	Waveform 1	1	336.530718750	336.548593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	336.530718750	336.548593750	1400.000	4000.000	1.0000
33	Waveform 1	1	345.804593750	345.812718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	345.804593750	345.812718750	1400.000	4000.000	1.0000
34	Waveform 1	1	345.851718750	345.861468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	345.851718750	345.861468750	1400.000	4000.000	1.0000
35	Waveform 1	1	375.748468750	375.771218750	1400.000	4000.000	0.7143
