Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2.173968750	2.203218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2.173968750	2.203218750	1400.000	4000.000	1.0000
2	Waveform 1	1	3.296843750	3.314718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3.296843750	3.314718750	1400.000	4000.000	1.0000
3	Waveform 1	1	4.978718750	4.994968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4.978718750	4.994968750	1400.000	4000.000	1.0000
4	Waveform 1	1	5.053468750	5.068093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5.053468750	5.068093750	1400.000	4000.000	1.0000
5	Waveform 1	1	5.215968750	5.230593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5.215968750	5.230593750	1400.000	4000.000	1.0000
6	Waveform 1	1	5.451593750	5.459718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5.451593750	5.459718750	1400.000	4000.000	1.0000
7	Waveform 1	1	9.533593750	9.548218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	9.533593750	9.548218750	1400.000	4000.000	1.0000
8	Waveform 1	1	9.860218750	9.879718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9.860218750	9.879718750	1400.000	4000.000	1.0000
9	Waveform 1	1	26.110218750	26.124843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	26.110218750	26.124843750	1400.000	4000.000	1.0000
10	Waveform 1	1	831.400093750	831.411468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	831.400093750	831.411468750	1400.000	4000.000	1.0000
11	Waveform 1	1	1039.224593750	1039.237593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1039.224593750	1039.237593750	1400.000	4000.000	1.0000
12	Waveform 1	1	1703.808968750	1703.833343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1703.808968750	1703.833343750	1400.000	4000.000	1.0000
13	Waveform 1	1	1713.721468750	1713.737718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1713.721468750	1713.737718750	1400.000	4000.000	1.0000
14	Waveform 1	1	1723.557593750	1723.585218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1723.557593750	1723.585218750	1400.000	4000.000	1.0000
15	Waveform 1	1	3327.684468750	3327.692593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3327.684468750	3327.692593750	1400.000	4000.000	1.0000
16	Waveform 1	1	3333.167218750	3333.175343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3333.167218750	3333.175343750	1400.000	4000.000	1.0000
17	Waveform 1	1	3333.557218750	3333.565343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3333.557218750	3333.565343750	1400.000	4000.000	1.0000
18	Waveform 1	1	3334.395718750	3334.405468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3334.395718750	3334.405468750	1400.000	4000.000	1.0000
19	Waveform 1	1	3419.188218750	3419.199593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3419.188218750	3419.199593750	1400.000	4000.000	1.0000
20	Waveform 1	1	3500.732343750	3500.742093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3500.732343750	3500.742093750	1400.000	4000.000	1.0000
21	Waveform 1	1	3664.969468750	3664.997093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3664.969468750	3664.997093750	1400.000	4000.000	1.0000
22	Waveform 1	1	3814.693718750	3814.708343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3814.693718750	3814.708343750	1400.000	4000.000	1.0000
23	Waveform 1	1	3975.006468750	3975.030843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3975.006468750	3975.030843750	1400.000	4000.000	1.0000
24	Waveform 1	1	3979.198968750	3979.224968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3979.198968750	3979.224968750	1400.000	4000.000	1.0000
25	Waveform 1	1	3985.026218750	3985.053843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3985.026218750	3985.053843750	1400.000	4000.000	1.0000
26	Waveform 1	1	3989.135843750	3989.163468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3989.135843750	3989.163468750	1400.000	4000.000	1.0000
27	Waveform 1	1	3994.863968750	3994.876968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3994.863968750	3994.876968750	1400.000	4000.000	1.0000
28	Waveform 1	1	3999.036968750	3999.046718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3999.036968750	3999.046718750	1400.000	4000.000	1.0000
29	Waveform 1	1	4053.383468750	4053.396468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	4053.383468750	4053.396468750	1400.000	4000.000	1.0000
30	Waveform 1	1	4057.486593750	4057.507718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	4057.486593750	4057.507718750	1400.000	4000.000	1.0000
31	Waveform 1	1	4060.996593750	4061.009593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	4060.996593750	4061.009593750	1400.000	4000.000	1.0000
32	Waveform 1	1	4063.242343750	4063.266718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	4063.242343750	4063.266718750	1400.000	4000.000	1.0000
33	Waveform 1	1	4067.397468750	4067.418593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	4067.397468750	4067.418593750	1400.000	4000.000	1.0000
34	Waveform 1	1	4143.969093750	4143.977218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	4143.969093750	4143.977218750	1400.000	4000.000	1.0000
35	Waveform 1	1	4175.942593750	4175.962093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	4175.942593750	4175.962093750	1400.000	4000.000	1.0000
36	Waveform 1	1	4180.217968750	4180.235843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	4180.217968750	4180.235843750	1400.000	4000.000	1.0000
37	Waveform 1	1	4196.099093750	4196.131593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	4196.099093750	4196.131593750	1400.000	4000.000	1.0000
38	Waveform 1	1	4200.281843750	4200.312718750	1400.000	4000.000	0.9474
38	Spectrogram 1	1	4200.281843750	4200.312718750	1400.000	4000.000	0.9474
39	Waveform 1	1	4286.874843750	4286.882968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	4286.874843750	4286.882968750	1400.000	4000.000	1.0000
40	Waveform 1	1	4287.474468750	4287.482593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	4287.474468750	4287.482593750	1400.000	4000.000	1.0000
41	Waveform 1	1	4289.976968750	4289.986718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	4289.976968750	4289.986718750	1400.000	4000.000	1.0000
42	Waveform 1	1	4292.310468750	4292.318593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	4292.310468750	4292.318593750	1400.000	4000.000	1.0000
43	Waveform 1	1	4296.736968750	4296.762968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	4296.736968750	4296.762968750	1400.000	4000.000	1.0000
44	Waveform 1	1	4297.585218750	4297.596593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	4297.585218750	4297.596593750	1400.000	4000.000	1.0000
45	Waveform 1	1	4299.237843750	4299.245968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	4299.237843750	4299.245968750	1400.000	4000.000	1.0000
46	Waveform 1	1	4299.648968750	4299.657093750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	4299.648968750	4299.657093750	1400.000	4000.000	1.0000
47	Waveform 1	1	4301.075718750	4301.096843750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	4301.075718750	4301.096843750	1400.000	4000.000	1.0000
48	Waveform 1	1	4306.909468750	4306.935468750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	4306.909468750	4306.935468750	1400.000	4000.000	1.0000
49	Waveform 1	1	4311.144218750	4311.171843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	4311.144218750	4311.171843750	1400.000	4000.000	1.0000
50	Waveform 1	1	4316.969843750	4316.997468750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	4316.969843750	4316.997468750	1400.000	4000.000	1.0000
51	Waveform 1	1	4321.180218750	4321.212718750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	4321.180218750	4321.212718750	1400.000	4000.000	1.0000
52	Waveform 1	1	4351.016843750	4351.046093750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	4351.016843750	4351.046093750	1400.000	4000.000	1.0000
53	Waveform 1	1	4354.047468750	4354.057218750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	4354.047468750	4354.057218750	1400.000	4000.000	1.0000
54	Waveform 1	1	4355.248343750	4355.269468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	4355.248343750	4355.269468750	1400.000	4000.000	1.0000
55	Waveform 1	1	4381.025718750	4381.040343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	4381.025718750	4381.040343750	1400.000	4000.000	1.0000
56	Waveform 1	1	4411.601718750	4411.609843750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	4411.601718750	4411.609843750	1400.000	4000.000	1.0000
57	Waveform 1	1	4412.622218750	4412.636843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	4412.622218750	4412.636843750	1400.000	4000.000	1.0000
58	Waveform 1	1	4419.625968750	4419.637343750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	4419.625968750	4419.637343750	1400.000	4000.000	1.0000
59	Waveform 1	1	4422.615968750	4422.625718750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	4422.615968750	4422.625718750	1400.000	4000.000	1.0000
60	Waveform 1	1	4423.093718750	4423.106718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	4423.093718750	4423.106718750	1400.000	4000.000	1.0000
61	Waveform 1	1	4424.941343750	4424.951093750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	4424.941343750	4424.951093750	1400.000	4000.000	1.0000
62	Waveform 1	1	4425.061593750	4425.072968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	4425.061593750	4425.072968750	1400.000	4000.000	1.0000
63	Waveform 1	1	4425.831843750	4425.839968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	4425.831843750	4425.839968750	1400.000	4000.000	1.0000
64	Waveform 1	1	4425.976468750	4425.989468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	4425.976468750	4425.989468750	1400.000	4000.000	1.0000
65	Waveform 1	1	4426.252718750	4426.260843750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	4426.252718750	4426.260843750	1400.000	4000.000	1.0000
66	Waveform 1	1	4426.420093750	4426.429843750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	4426.420093750	4426.429843750	1400.000	4000.000	1.0000
67	Waveform 1	1	4426.875093750	4426.888093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	4426.875093750	4426.888093750	1400.000	4000.000	1.0000
68	Waveform 1	1	4427.323593750	4427.334968750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	4427.323593750	4427.334968750	1400.000	4000.000	1.0000
69	Waveform 1	1	4428.196218750	4428.209218750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	4428.196218750	4428.209218750	1400.000	4000.000	1.0000
70	Waveform 1	1	4429.167968750	4429.179343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	4429.167968750	4429.179343750	1400.000	4000.000	1.0000
71	Waveform 1	1	4431.998718750	4432.011718750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	4431.998718750	4432.011718750	1400.000	4000.000	1.0000
72	Waveform 1	1	4434.905843750	4434.920468750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	4434.905843750	4434.920468750	1400.000	4000.000	1.0000
73	Waveform 1	1	4440.711968750	4440.728218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	4440.711968750	4440.728218750	1400.000	4000.000	1.0000
74	Waveform 1	1	4449.213968750	4449.230218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	4449.213968750	4449.230218750	1400.000	4000.000	1.0000
75	Waveform 1	1	4451.989468750	4452.004093750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	4451.989468750	4452.004093750	1400.000	4000.000	1.0000
76	Waveform 1	1	4453.126968750	4453.135093750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	4453.126968750	4453.135093750	1400.000	4000.000	1.0000
77	Waveform 1	1	4458.929843750	4458.939593750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	4458.929843750	4458.939593750	1400.000	4000.000	1.0000
78	Waveform 1	1	4468.189093750	4468.200468750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	4468.189093750	4468.200468750	1400.000	4000.000	1.0000
79	Waveform 1	1	4473.809968750	4473.818093750	1400.000	4000.000	1.0000
