Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	716.055968750	716.077093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	716.055968750	716.077093750	1400.000	4000.000	1.0000
2	Waveform 1	1	721.164968750	721.192593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	721.164968750	721.192593750	1400.000	4000.000	1.0000
3	Waveform 1	1	796.207468750	796.226968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	796.207468750	796.226968750	1400.000	4000.000	1.0000
4	Waveform 1	1	891.798093750	891.820843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	891.798093750	891.820843750	1400.000	4000.000	1.0000
5	Waveform 1	1	905.504968750	905.521218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	905.504968750	905.521218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1142.447843750	1142.480343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1142.447843750	1142.480343750	1400.000	4000.000	1.0000
7	Waveform 1	1	1457.028343750	1457.041343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1457.028343750	1457.041343750	1400.000	4000.000	1.0000
8	Waveform 1	1	1665.938343750	1665.954593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1665.938343750	1665.954593750	1400.000	4000.000	1.0000
9	Waveform 1	1	2016.221718750	2016.229843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2016.221718750	2016.229843750	1400.000	4000.000	1.0000
10	Waveform 1	1	2016.450843750	2016.478468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2016.450843750	2016.478468750	1400.000	4000.000	1.0000
11	Waveform 1	1	2024.114343750	2024.122468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2024.114343750	2024.122468750	1400.000	4000.000	1.0000
12	Waveform 1	1	2029.922093750	2029.933468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2029.922093750	2029.933468750	1400.000	4000.000	1.0000
13	Waveform 1	1	2029.967593750	2029.980593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2029.967593750	2029.980593750	1400.000	4000.000	1.0000
14	Waveform 1	1	2030.398218750	2030.406343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2030.398218750	2030.406343750	1400.000	4000.000	1.0000
15	Waveform 1	1	2033.503593750	2033.529593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2033.503593750	2033.529593750	1400.000	4000.000	1.0000
16	Waveform 1	1	2037.642468750	2037.653843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2037.642468750	2037.653843750	1400.000	4000.000	1.0000
17	Waveform 1	1	2037.762718750	2037.770843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2037.762718750	2037.770843750	1400.000	4000.000	1.0000
18	Waveform 1	1	2037.813093750	2037.824468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2037.813093750	2037.824468750	1400.000	4000.000	1.0000
19	Waveform 1	1	2038.385093750	2038.398093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2038.385093750	2038.398093750	1400.000	4000.000	1.0000
20	Waveform 1	1	2038.578468750	2038.588218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2038.578468750	2038.588218750	1400.000	4000.000	1.0000
21	Waveform 1	1	2055.530468750	2055.545093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2055.530468750	2055.545093750	1400.000	4000.000	1.0000
22	Waveform 1	1	2063.076968750	2063.107843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2063.076968750	2063.107843750	1400.000	4000.000	1.0000
23	Waveform 1	1	2072.108718750	2072.128218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2072.108718750	2072.128218750	1400.000	4000.000	1.0000
24	Waveform 1	1	2079.123843750	2079.146593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	2079.123843750	2079.146593750	1400.000	4000.000	1.0000
25	Waveform 1	1	2083.894843750	2083.909468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	2083.894843750	2083.909468750	1400.000	4000.000	1.0000
26	Waveform 1	1	2084.379093750	2084.392093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	2084.379093750	2084.392093750	1400.000	4000.000	1.0000
27	Waveform 1	1	2084.448968750	2084.460343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	2084.448968750	2084.460343750	1400.000	4000.000	1.0000
28	Waveform 1	1	2720.657593750	2720.680343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	2720.657593750	2720.680343750	1400.000	4000.000	1.0000
29	Waveform 1	1	5108.819343750	5108.830718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	5108.819343750	5108.830718750	1400.000	4000.000	1.0000
30	Waveform 1	1	5119.765343750	5119.776718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	5119.765343750	5119.776718750	1400.000	4000.000	1.0000
31	Waveform 1	1	5119.864468750	5119.883968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	5119.864468750	5119.883968750	1400.000	4000.000	1.0000
32	Waveform 1	1	5121.393593750	5121.408218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	5121.393593750	5121.408218750	1400.000	4000.000	1.0000
33	Waveform 1	1	5121.539843750	5121.567468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	5121.539843750	5121.567468750	1400.000	4000.000	1.0000
34	Waveform 1	1	5164.896468750	5164.909468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	5164.896468750	5164.909468750	1400.000	4000.000	1.0000
35	Waveform 1	1	5188.497968750	5188.509343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	5188.497968750	5188.509343750	1400.000	4000.000	1.0000
36	Waveform 1	1	5208.155593750	5208.175093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	5208.155593750	5208.175093750	1400.000	4000.000	1.0000
37	Waveform 1	1	5209.549843750	5209.575843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	5209.549843750	5209.575843750	1400.000	4000.000	1.0000
38	Waveform 1	1	5209.720468750	5209.731843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	5209.720468750	5209.731843750	1400.000	4000.000	1.0000
39	Waveform 1	1	5246.089593750	5246.105843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	5246.089593750	5246.105843750	1400.000	4000.000	1.0000
40	Waveform 1	1	5289.296718750	5289.304843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	5289.296718750	5289.304843750	1400.000	4000.000	1.0000
41	Waveform 1	1	5875.803093750	5875.811218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	5875.803093750	5875.811218750	1400.000	4000.000	1.0000
42	Waveform 1	1	6099.783343750	6099.810968750	1400.000	4000.000	0.8235
42	Spectrogram 1	1	6099.783343750	6099.810968750	1400.000	4000.000	0.8235
43	Waveform 1	1	6132.527093750	6132.540093750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	6132.527093750	6132.540093750	1400.000	4000.000	1.0000
44	Waveform 1	1	6375.438593750	6375.451593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	6375.438593750	6375.451593750	1400.000	4000.000	1.0000
45	Waveform 1	1	6397.270468750	6397.286718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	6397.270468750	6397.286718750	1400.000	4000.000	1.0000
46	Waveform 1	1	6405.718843750	6405.731843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	6405.718843750	6405.731843750	1400.000	4000.000	1.0000
47	Waveform 1	1	6409.376718750	6409.396218750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	6409.376718750	6409.396218750	1400.000	4000.000	1.0000
48	Waveform 1	1	6417.428593750	6417.443218750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	6417.428593750	6417.443218750	1400.000	4000.000	1.0000
49	Waveform 1	1	6439.707343750	6439.734968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	6439.707343750	6439.734968750	1400.000	4000.000	1.0000
50	Waveform 1	1	6464.293593750	6464.306593750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	6464.293593750	6464.306593750	1400.000	4000.000	1.0000
51	Waveform 1	1	6472.403968750	6472.425093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	6472.403968750	6472.425093750	1400.000	4000.000	1.0000
52	Waveform 1	1	6472.548593750	6472.569718750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	6472.548593750	6472.569718750	1400.000	4000.000	1.0000
53	Waveform 1	1	6477.137593750	6477.166843750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	6477.137593750	6477.166843750	1400.000	4000.000	1.0000
54	Waveform 1	1	6477.252968750	6477.283843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	6477.252968750	6477.283843750	1400.000	4000.000	1.0000
55	Waveform 1	1	6486.026343750	6486.047468750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	6486.026343750	6486.047468750	1400.000	4000.000	1.0000
56	Waveform 1	1	6486.149843750	6486.179093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	6486.149843750	6486.179093750	1400.000	4000.000	1.0000
57	Waveform 1	1	6489.848343750	6489.879218750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	6489.848343750	6489.879218750	1400.000	4000.000	1.0000
58	Waveform 1	1	6493.795468750	6493.818218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	6493.795468750	6493.818218750	1400.000	4000.000	1.0000
59	Waveform 1	1	6497.740968750	6497.755593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	6497.740968750	6497.755593750	1400.000	4000.000	1.0000
60	Waveform 1	1	6517.502593750	6517.535093750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	6517.502593750	6517.535093750	1400.000	4000.000	1.0000
61	Waveform 1	1	6519.980718750	6520.001843750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	6519.980718750	6520.001843750	1400.000	4000.000	1.0000
62	Waveform 1	1	6520.702218750	6520.715218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	6520.702218750	6520.715218750	1400.000	4000.000	1.0000
63	Waveform 1	1	6521.477343750	6521.490343750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	6521.477343750	6521.490343750	1400.000	4000.000	1.0000
64	Waveform 1	1	6523.685718750	6523.713343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	6523.685718750	6523.713343750	1400.000	4000.000	1.0000
65	Waveform 1	1	6531.310218750	6531.342718750	1400.000	4000.000	0.7000
65	Spectrogram 1	1	6531.310218750	6531.342718750	1400.000	4000.000	0.7000
66	Waveform 1	1	6535.358093750	6535.366218750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	6535.358093750	6535.366218750	1400.000	4000.000	1.0000
67	Waveform 1	1	6539.732593750	6539.755343750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	6539.732593750	6539.755343750	1400.000	4000.000	1.0000
68	Waveform 1	1	6541.320218750	6541.328343750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	6541.320218750	6541.328343750	1400.000	4000.000	1.0000
69	Waveform 1	1	6541.598093750	6541.614343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	6541.598093750	6541.614343750	1400.000	4000.000	1.0000
70	Waveform 1	1	6558.047968750	6558.056093750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	6558.047968750	6558.056093750	1400.000	4000.000	1.0000
71	Waveform 1	1	6561.652218750	6561.663593750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	6561.652218750	6561.663593750	1400.000	4000.000	1.0000
72	Waveform 1	1	6568.727468750	6568.759968750	1400.000	4000.000	0.9000
72	Spectrogram 1	1	6568.727468750	6568.759968750	1400.000	4000.000	0.9000
73	Waveform 1	1	6594.399218750	6594.425218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	6594.399218750	6594.425218750	1400.000	4000.000	1.0000
74	Waveform 1	1	6604.275968750	6604.308468750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	6604.275968750	6604.308468750	1400.000	4000.000	1.0000
75	Waveform 1	1	6620.301718750	6620.324468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	6620.301718750	6620.324468750	1400.000	4000.000	1.0000
76	Waveform 1	1	6622.339468750	6622.349218750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	6622.339468750	6622.349218750	1400.000	4000.000	1.0000
77	Waveform 1	1	6665.588843750	6665.613218750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	6665.588843750	6665.613218750	1400.000	4000.000	1.0000
78	Waveform 1	1	6674.022593750	6674.050218750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	6674.022593750	6674.050218750	1400.000	4000.000	1.0000
79	Waveform 1	1	6701.252718750	6701.278718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	6701.252718750	6701.278718750	1400.000	4000.000	1.0000
80	Waveform 1	1	6783.495593750	6783.503718750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	6783.495593750	6783.503718750	1400.000	4000.000	1.0000
81	Waveform 1	1	6784.421843750	6784.434843750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	6784.421843750	6784.434843750	1400.000	4000.000	1.0000
82	Waveform 1	1	6807.280718750	6807.290468750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	6807.280718750	6807.290468750	1400.000	4000.000	1.0000
83	Waveform 1	1	6810.546968750	6810.559968750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	6810.546968750	6810.559968750	1400.000	4000.000	1.0000
84	Waveform 1	1	6816.292968750	6816.304343750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	6816.292968750	6816.304343750	1400.000	4000.000	1.0000
85	Waveform 1	1	6866.926343750	6866.934468750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	6866.926343750	6866.934468750	1400.000	4000.000	1.0000
86	Waveform 1	1	7169.389218750	7169.402218750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	7169.389218750	7169.402218750	1400.000	4000.000	1.0000
87	Waveform 1	1	7170.633968750	7170.642093750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	7170.633968750	7170.642093750	1400.000	4000.000	1.0000
88	Waveform 1	1	7218.581218750	7218.595843750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	7218.581218750	7218.595843750	1400.000	4000.000	1.0000
89	Waveform 1	1	7234.127593750	7234.147093750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	7234.127593750	7234.147093750	1400.000	4000.000	1.0000
90	Waveform 1	1	7491.771343750	7491.779468750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	7491.771343750	7491.779468750	1400.000	4000.000	1.0000
91	Waveform 1	1	7520.294968750	7520.307968750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	7520.294968750	7520.307968750	1400.000	4000.000	1.0000
92	Waveform 1	1	7584.932593750	7584.958593750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	7584.932593750	7584.958593750	1400.000	4000.000	1.0000
93	Waveform 1	1	7588.150093750	7588.163093750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	7588.150093750	7588.163093750	1400.000	4000.000	1.0000
94	Waveform 1	1	7610.230593750	7610.254968750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	7610.230593750	7610.254968750	1400.000	4000.000	1.0000
95	Waveform 1	1	7635.648843750	7635.660218750	1400.000	4000.000	1.0000
