Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	431.763843750	431.775218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	431.763843750	431.775218750	1400.000	4000.000	1.0000
2	Waveform 1	1	521.917218750	521.925343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	521.917218750	521.925343750	1400.000	4000.000	1.0000
3	Waveform 1	1	553.071718750	553.083093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	553.071718750	553.083093750	1400.000	4000.000	1.0000
4	Waveform 1	1	598.662718750	598.670843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	598.662718750	598.670843750	1400.000	4000.000	1.0000
5	Waveform 1	1	605.408093750	605.421093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	605.408093750	605.421093750	1400.000	4000.000	1.0000
6	Waveform 1	1	605.630718750	605.640468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	605.630718750	605.640468750	1400.000	4000.000	1.0000
7	Waveform 1	1	605.682718750	605.690843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	605.682718750	605.690843750	1400.000	4000.000	1.0000
8	Waveform 1	1	605.789968750	605.798093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	605.789968750	605.798093750	1400.000	4000.000	1.0000
9	Waveform 1	1	605.874468750	605.890718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	605.874468750	605.890718750	1400.000	4000.000	1.0000
10	Waveform 1	1	606.074343750	606.088968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	606.074343750	606.088968750	1400.000	4000.000	1.0000
11	Waveform 1	1	635.493343750	635.509593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	635.493343750	635.509593750	1400.000	4000.000	1.0000
12	Waveform 1	1	653.690093750	653.701468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	653.690093750	653.701468750	1400.000	4000.000	1.0000
13	Waveform 1	1	654.205218750	654.221468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	654.205218750	654.221468750	1400.000	4000.000	1.0000
14	Waveform 1	1	666.041718750	666.053093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	666.041718750	666.053093750	1400.000	4000.000	1.0000
15	Waveform 1	1	666.558468750	666.568218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	666.558468750	666.568218750	1400.000	4000.000	1.0000
16	Waveform 1	1	678.037468750	678.047218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	678.037468750	678.047218750	1400.000	4000.000	1.0000
17	Waveform 1	1	692.012468750	692.020593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	692.012468750	692.020593750	1400.000	4000.000	1.0000
18	Waveform 1	1	695.678468750	695.691468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	695.678468750	695.691468750	1400.000	4000.000	1.0000
19	Waveform 1	1	695.938468750	695.951468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	695.938468750	695.951468750	1400.000	4000.000	1.0000
20	Waveform 1	1	696.193593750	696.203343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	696.193593750	696.203343750	1400.000	4000.000	1.0000
21	Waveform 1	1	708.101593750	708.109718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	708.101593750	708.109718750	1400.000	4000.000	1.0000
22	Waveform 1	1	717.583468750	717.596468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	717.583468750	717.596468750	1400.000	4000.000	1.0000
