Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	15.282843750	15.290968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	15.282843750	15.290968750	1400.000	4000.000	1.0000
2	Waveform 1	1	50.059468750	50.067593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	50.059468750	50.067593750	1400.000	4000.000	1.0000
3	Waveform 1	1	56.574093750	56.582218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	56.574093750	56.582218750	1400.000	4000.000	1.0000
4	Waveform 1	1	59.385343750	59.396718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	59.385343750	59.396718750	1400.000	4000.000	1.0000
5	Waveform 1	1	117.418968750	117.427093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	117.418968750	117.427093750	1400.000	4000.000	1.0000
6	Waveform 1	1	118.614968750	118.624718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	118.614968750	118.624718750	1400.000	4000.000	1.0000
7	Waveform 1	1	141.416968750	141.425093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	141.416968750	141.425093750	1400.000	4000.000	1.0000
8	Waveform 1	1	142.408218750	142.419593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	142.408218750	142.419593750	1400.000	4000.000	1.0000
9	Waveform 1	1	143.418968750	143.430343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	143.418968750	143.430343750	1400.000	4000.000	1.0000
10	Waveform 1	1	144.444343750	144.454093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	144.444343750	144.454093750	1400.000	4000.000	1.0000
11	Waveform 1	1	145.533093750	145.544468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	145.533093750	145.544468750	1400.000	4000.000	1.0000
12	Waveform 1	1	147.864968750	147.876343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	147.864968750	147.876343750	1400.000	4000.000	1.0000
13	Waveform 1	1	180.239843750	180.251218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	180.239843750	180.251218750	1400.000	4000.000	1.0000
14	Waveform 1	1	187.194843750	187.202968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	187.194843750	187.202968750	1400.000	4000.000	1.0000
15	Waveform 1	1	189.564093750	189.573843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	189.564093750	189.573843750	1400.000	4000.000	1.0000
16	Waveform 1	1	201.548468750	201.556593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	201.548468750	201.556593750	1400.000	4000.000	1.0000
17	Waveform 1	1	203.963218750	203.972968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	203.963218750	203.972968750	1400.000	4000.000	1.0000
18	Waveform 1	1	206.376343750	206.390968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	206.376343750	206.390968750	1400.000	4000.000	1.0000
19	Waveform 1	1	207.586968750	207.598343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	207.586968750	207.598343750	1400.000	4000.000	1.0000
20	Waveform 1	1	209.962718750	209.972468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	209.962718750	209.972468750	1400.000	4000.000	1.0000
21	Waveform 1	1	218.289218750	218.297343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	218.289218750	218.297343750	1400.000	4000.000	1.0000
22	Waveform 1	1	219.516093750	219.525843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	219.516093750	219.525843750	1400.000	4000.000	1.0000
23	Waveform 1	1	225.635843750	225.645593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	225.635843750	225.645593750	1400.000	4000.000	1.0000
24	Waveform 1	1	299.020843750	299.033843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	299.020843750	299.033843750	1400.000	4000.000	1.0000
25	Waveform 1	1	300.286718750	300.301343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	300.286718750	300.301343750	1400.000	4000.000	1.0000
26	Waveform 1	1	301.565593750	301.581843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	301.565593750	301.581843750	1400.000	4000.000	1.0000
27	Waveform 1	1	302.852593750	302.867218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	302.852593750	302.867218750	1400.000	4000.000	1.0000
28	Waveform 1	1	304.056718750	304.068093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	304.056718750	304.068093750	1400.000	4000.000	1.0000
29	Waveform 1	1	305.277093750	305.286843750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	305.277093750	305.286843750	1400.000	4000.000	1.0000
30	Waveform 1	1	307.747093750	307.756843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	307.747093750	307.756843750	1400.000	4000.000	1.0000
31	Waveform 1	1	308.879718750	308.891093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	308.879718750	308.891093750	1400.000	4000.000	1.0000
32	Waveform 1	1	310.028593750	310.046468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	310.028593750	310.046468750	1400.000	4000.000	1.0000
33	Waveform 1	1	311.200218750	311.219718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	311.200218750	311.219718750	1400.000	4000.000	1.0000
34	Waveform 1	1	312.402718750	312.420593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	312.402718750	312.420593750	1400.000	4000.000	1.0000
35	Waveform 1	1	313.639343750	313.657218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	313.639343750	313.657218750	1400.000	4000.000	1.0000
36	Waveform 1	1	314.872718750	314.890593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	314.872718750	314.890593750	1400.000	4000.000	1.0000
37	Waveform 1	1	316.125593750	316.143468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	316.125593750	316.143468750	1400.000	4000.000	1.0000
38	Waveform 1	1	317.397968750	317.412593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	317.397968750	317.412593750	1400.000	4000.000	1.0000
39	Waveform 1	1	318.748343750	318.766218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	318.748343750	318.766218750	1400.000	4000.000	1.0000
40	Waveform 1	1	320.149093750	320.168593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	320.149093750	320.168593750	1400.000	4000.000	1.0000
41	Waveform 1	1	321.535218750	321.549843750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	321.535218750	321.549843750	1400.000	4000.000	1.0000
42	Waveform 1	1	322.835218750	322.851468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	322.835218750	322.851468750	1400.000	4000.000	1.0000
43	Waveform 1	1	324.049093750	324.065343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	324.049093750	324.065343750	1400.000	4000.000	1.0000
44	Waveform 1	1	325.259718750	325.275968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	325.259718750	325.275968750	1400.000	4000.000	1.0000
45	Waveform 1	1	326.418343750	326.434593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	326.418343750	326.434593750	1400.000	4000.000	1.0000
46	Waveform 1	1	327.635468750	327.653343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	327.635468750	327.653343750	1400.000	4000.000	1.0000
47	Waveform 1	1	328.881843750	328.901343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	328.881843750	328.901343750	1400.000	4000.000	1.0000
48	Waveform 1	1	330.097343750	330.116843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	330.097343750	330.116843750	1400.000	4000.000	1.0000
49	Waveform 1	1	331.335593750	331.355093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	331.335593750	331.355093750	1400.000	4000.000	1.0000
50	Waveform 1	1	332.633968750	332.651843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	332.633968750	332.651843750	1400.000	4000.000	1.0000
51	Waveform 1	1	333.942093750	333.956718750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	333.942093750	333.956718750	1400.000	4000.000	1.0000
52	Waveform 1	1	335.162468750	335.177093750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	335.162468750	335.177093750	1400.000	4000.000	1.0000
53	Waveform 1	1	336.366593750	336.377968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	336.366593750	336.377968750	1400.000	4000.000	1.0000
54	Waveform 1	1	337.569093750	337.580468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	337.569093750	337.580468750	1400.000	4000.000	1.0000
55	Waveform 1	1	338.732593750	338.745593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	338.732593750	338.745593750	1400.000	4000.000	1.0000
56	Waveform 1	1	339.808343750	339.821343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	339.808343750	339.821343750	1400.000	4000.000	1.0000
57	Waveform 1	1	340.911718750	340.926343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	340.911718750	340.926343750	1400.000	4000.000	1.0000
58	Waveform 1	1	342.083343750	342.101218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	342.083343750	342.101218750	1400.000	4000.000	1.0000
59	Waveform 1	1	343.326468750	343.344343750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	343.326468750	343.344343750	1400.000	4000.000	1.0000
60	Waveform 1	1	344.629718750	344.642718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	344.629718750	344.642718750	1400.000	4000.000	1.0000
61	Waveform 1	1	345.908593750	345.919968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	345.908593750	345.919968750	1400.000	4000.000	1.0000
62	Waveform 1	1	348.370468750	348.381843750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	348.370468750	348.381843750	1400.000	4000.000	1.0000
63	Waveform 1	1	350.768968750	350.778718750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	350.768968750	350.778718750	1400.000	4000.000	1.0000
64	Waveform 1	1	351.924343750	351.934093750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	351.924343750	351.934093750	1400.000	4000.000	1.0000
65	Waveform 1	1	354.493468750	354.503218750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	354.493468750	354.503218750	1400.000	4000.000	1.0000
66	Waveform 1	1	390.579843750	390.589593750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	390.579843750	390.589593750	1400.000	4000.000	1.0000
67	Waveform 1	1	416.258093750	416.269468750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	416.258093750	416.269468750	1400.000	4000.000	1.0000
68	Waveform 1	1	417.528843750	417.538593750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	417.528843750	417.538593750	1400.000	4000.000	1.0000
69	Waveform 1	1	420.088218750	420.097968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	420.088218750	420.097968750	1400.000	4000.000	1.0000
70	Waveform 1	1	421.399593750	421.407718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	421.399593750	421.407718750	1400.000	4000.000	1.0000
71	Waveform 1	1	422.629718750	422.641093750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	422.629718750	422.641093750	1400.000	4000.000	1.0000
72	Waveform 1	1	423.963843750	423.976843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	423.963843750	423.976843750	1400.000	4000.000	1.0000
73	Waveform 1	1	425.302843750	425.312593750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	425.302843750	425.312593750	1400.000	4000.000	1.0000
74	Waveform 1	1	426.628843750	426.643468750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	426.628843750	426.643468750	1400.000	4000.000	1.0000
75	Waveform 1	1	427.824843750	427.839468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	427.824843750	427.839468750	1400.000	4000.000	1.0000
76	Waveform 1	1	429.032218750	429.043593750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	429.032218750	429.043593750	1400.000	4000.000	1.0000
77	Waveform 1	1	430.299718750	430.312718750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	430.299718750	430.312718750	1400.000	4000.000	1.0000
78	Waveform 1	1	431.601343750	431.615968750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	431.601343750	431.615968750	1400.000	4000.000	1.0000
79	Waveform 1	1	432.898093750	432.912718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	432.898093750	432.912718750	1400.000	4000.000	1.0000
80	Waveform 1	1	434.185093750	434.198093750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	434.185093750	434.198093750	1400.000	4000.000	1.0000
81	Waveform 1	1	435.488343750	435.501343750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	435.488343750	435.501343750	1400.000	4000.000	1.0000
82	Waveform 1	1	436.775343750	436.789968750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	436.775343750	436.789968750	1400.000	4000.000	1.0000
83	Waveform 1	1	441.981843750	441.998093750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	441.981843750	441.998093750	1400.000	4000.000	1.0000
84	Waveform 1	1	443.255843750	443.272093750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	443.255843750	443.272093750	1400.000	4000.000	1.0000
85	Waveform 1	1	444.516843750	444.534718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	444.516843750	444.534718750	1400.000	4000.000	1.0000
86	Waveform 1	1	445.794093750	445.813593750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	445.794093750	445.813593750	1400.000	4000.000	1.0000
87	Waveform 1	1	447.072968750	447.092468750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	447.072968750	447.092468750	1400.000	4000.000	1.0000
88	Waveform 1	1	448.210468750	448.228343750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	448.210468750	448.228343750	1400.000	4000.000	1.0000
89	Waveform 1	1	449.351218750	449.365843750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	449.351218750	449.365843750	1400.000	4000.000	1.0000
90	Waveform 1	1	450.537468750	450.550468750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	450.537468750	450.550468750	1400.000	4000.000	1.0000
91	Waveform 1	1	451.735093750	451.746468750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	451.735093750	451.746468750	1400.000	4000.000	1.0000
92	Waveform 1	1	452.888843750	452.900218750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	452.888843750	452.900218750	1400.000	4000.000	1.0000
93	Waveform 1	1	453.998718750	454.013343750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	453.998718750	454.013343750	1400.000	4000.000	1.0000
94	Waveform 1	1	473.209468750	473.220843750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	473.209468750	473.220843750	1400.000	4000.000	1.0000
95	Waveform 1	1	517.201468750	517.211218750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	517.201468750	517.211218750	1400.000	4000.000	1.0000
96	Waveform 1	1	522.367343750	522.375468750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	522.367343750	522.375468750	1400.000	4000.000	1.0000
97	Waveform 1	1	530.173843750	530.181968750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	530.173843750	530.181968750	1400.000	4000.000	1.0000
98	Waveform 1	1	532.525218750	532.533343750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	532.525218750	532.533343750	1400.000	4000.000	1.0000
99	Waveform 1	1	533.700093750	533.711468750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	533.700093750	533.711468750	1400.000	4000.000	1.0000
100	Waveform 1	1	534.949718750	534.962718750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	534.949718750	534.962718750	1400.000	4000.000	1.0000
101	Waveform 1	1	536.246468750	536.261093750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	536.246468750	536.261093750	1400.000	4000.000	1.0000
102	Waveform 1	1	537.551343750	537.567593750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	537.551343750	537.567593750	1400.000	4000.000	1.0000
103	Waveform 1	1	538.890343750	538.906593750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	538.890343750	538.906593750	1400.000	4000.000	1.0000
104	Waveform 1	1	540.221218750	540.235843750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	540.221218750	540.235843750	1400.000	4000.000	1.0000
105	Waveform 1	1	541.504968750	541.527718750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	541.504968750	541.527718750	1400.000	4000.000	1.0000
106	Waveform 1	1	542.780593750	542.798468750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	542.780593750	542.798468750	1400.000	4000.000	1.0000
107	Waveform 1	1	544.062718750	544.080593750	1400.000	4000.000	1.0000
107	Spectrogram 1	1	544.062718750	544.080593750	1400.000	4000.000	1.0000
108	Waveform 1	1	545.335093750	545.352968750	1400.000	4000.000	1.0000
108	Spectrogram 1	1	545.335093750	545.352968750	1400.000	4000.000	1.0000
109	Waveform 1	1	546.639968750	546.654593750	1400.000	4000.000	1.0000
109	Spectrogram 1	1	546.639968750	546.654593750	1400.000	4000.000	1.0000
110	Waveform 1	1	549.178218750	549.189593750	1400.000	4000.000	1.0000
