Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.732593750	0.748843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	0.732593750	0.748843750	1400.000	4000.000	1.0000
2	Waveform 1	1	1.723843750	1.740093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1.723843750	1.740093750	1400.000	4000.000	1.0000
3	Waveform 1	1	2.747593750	2.762218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2.747593750	2.762218750	1400.000	4000.000	1.0000
4	Waveform 1	1	3.837968750	3.854218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3.837968750	3.854218750	1400.000	4000.000	1.0000
5	Waveform 1	1	4.868218750	4.881218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4.868218750	4.881218750	1400.000	4000.000	1.0000
6	Waveform 1	1	5.835093750	5.851343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5.835093750	5.851343750	1400.000	4000.000	1.0000
7	Waveform 1	1	7.970343750	7.983343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7.970343750	7.983343750	1400.000	4000.000	1.0000
8	Waveform 1	1	9.018468750	9.028218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9.018468750	9.028218750	1400.000	4000.000	1.0000
9	Waveform 1	1	13.292218750	13.303593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	13.292218750	13.303593750	1400.000	4000.000	1.0000
10	Waveform 1	1	14.497968750	14.506093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	14.497968750	14.506093750	1400.000	4000.000	1.0000
11	Waveform 1	1	19.299843750	19.307968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	19.299843750	19.307968750	1400.000	4000.000	1.0000
12	Waveform 1	1	20.450343750	20.463343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	20.450343750	20.463343750	1400.000	4000.000	1.0000
13	Waveform 1	1	21.680468750	21.690218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	21.680468750	21.690218750	1400.000	4000.000	1.0000
14	Waveform 1	1	25.510593750	25.520343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	25.510593750	25.520343750	1400.000	4000.000	1.0000
15	Waveform 1	1	26.353968750	26.366968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	26.353968750	26.366968750	1400.000	4000.000	1.0000
16	Waveform 1	1	28.393343750	28.401468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	28.393343750	28.401468750	1400.000	4000.000	1.0000
17	Waveform 1	1	31.293968750	31.302093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	31.293968750	31.302093750	1400.000	4000.000	1.0000
