Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	270.544343750	270.552468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	270.544343750	270.552468750	1400.000	4000.000	1.0000
2	Waveform 1	1	316.185718750	316.193843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	316.185718750	316.193843750	1400.000	4000.000	1.0000
3	Waveform 1	1	405.677718750	405.685843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	405.677718750	405.685843750	1400.000	4000.000	1.0000
4	Waveform 1	1	405.732968750	405.744343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	405.732968750	405.744343750	1400.000	4000.000	1.0000
5	Waveform 1	1	515.665843750	515.673968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	515.665843750	515.673968750	1400.000	4000.000	1.0000
6	Waveform 1	1	530.259968750	530.269718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	530.259968750	530.269718750	1400.000	4000.000	1.0000
7	Waveform 1	1	617.091843750	617.106468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	617.091843750	617.106468750	1400.000	4000.000	1.0000
8	Waveform 1	1	629.973218750	629.981343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	629.973218750	629.981343750	1400.000	4000.000	1.0000
9	Waveform 1	1	640.755093750	640.763218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	640.755093750	640.763218750	1400.000	4000.000	1.0000
10	Waveform 1	1	653.085593750	653.095343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	653.085593750	653.095343750	1400.000	4000.000	1.0000
11	Waveform 1	1	659.536843750	659.546593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	659.536843750	659.546593750	1400.000	4000.000	1.0000
12	Waveform 1	1	660.822218750	660.833593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	660.822218750	660.833593750	1400.000	4000.000	1.0000
13	Waveform 1	1	662.031218750	662.044218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	662.031218750	662.044218750	1400.000	4000.000	1.0000
14	Waveform 1	1	663.050093750	663.058218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	663.050093750	663.058218750	1400.000	4000.000	1.0000
15	Waveform 1	1	665.992968750	666.002718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	665.992968750	666.002718750	1400.000	4000.000	1.0000
16	Waveform 1	1	666.915968750	666.928968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	666.915968750	666.928968750	1400.000	4000.000	1.0000
17	Waveform 1	1	667.900718750	667.910468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	667.900718750	667.910468750	1400.000	4000.000	1.0000
18	Waveform 1	1	668.932593750	668.947218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	668.932593750	668.947218750	1400.000	4000.000	1.0000
19	Waveform 1	1	670.024593750	670.039218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	670.024593750	670.039218750	1400.000	4000.000	1.0000
20	Waveform 1	1	672.049343750	672.062343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	672.049343750	672.062343750	1400.000	4000.000	1.0000
21	Waveform 1	1	673.947343750	673.961968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	673.947343750	673.961968750	1400.000	4000.000	1.0000
22	Waveform 1	1	675.916843750	675.929843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	675.916843750	675.929843750	1400.000	4000.000	1.0000
23	Waveform 1	1	676.882093750	676.898343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	676.882093750	676.898343750	1400.000	4000.000	1.0000
