Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	555.642468750	555.653843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	555.642468750	555.653843750	1400.000	4000.000	1.0000
2	Waveform 1	1	556.012968750	556.032468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	556.012968750	556.032468750	1400.000	4000.000	1.0000
3	Waveform 1	1	556.077968750	556.094218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	556.077968750	556.094218750	1400.000	4000.000	1.0000
4	Waveform 1	1	618.989843750	619.010968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	618.989843750	619.010968750	1400.000	4000.000	1.0000
5	Waveform 1	1	644.425968750	644.443843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	644.425968750	644.443843750	1400.000	4000.000	1.0000
6	Waveform 1	1	645.735718750	645.748718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	645.735718750	645.748718750	1400.000	4000.000	1.0000
7	Waveform 1	1	1156.261968750	1156.273343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1156.261968750	1156.273343750	1400.000	4000.000	1.0000
8	Waveform 1	1	1538.671593750	1538.681343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1538.671593750	1538.681343750	1400.000	4000.000	1.0000
9	Waveform 1	1	1966.951718750	1966.969593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1966.951718750	1966.969593750	1400.000	4000.000	1.0000
10	Waveform 1	1	3603.303968750	3603.318593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3603.303968750	3603.318593750	1400.000	4000.000	1.0000
11	Waveform 1	1	6997.740468750	6997.771343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6997.740468750	6997.771343750	1400.000	4000.000	1.0000
12	Waveform 1	1	7166.282218750	7166.290343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7166.282218750	7166.290343750	1400.000	4000.000	1.0000
13	Waveform 1	1	7218.301718750	7218.321218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7218.301718750	7218.321218750	1400.000	4000.000	1.0000
14	Waveform 1	1	7451.846718750	7451.861343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7451.846718750	7451.861343750	1400.000	4000.000	1.0000
15	Waveform 1	1	7451.953968750	7451.968593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7451.953968750	7451.968593750	1400.000	4000.000	1.0000
16	Waveform 1	1	7493.371968750	7493.391468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7493.371968750	7493.391468750	1400.000	4000.000	1.0000
17	Waveform 1	1	8049.750843750	8049.760593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	8049.750843750	8049.760593750	1400.000	4000.000	1.0000
