Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	67.760593750	67.768718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	67.760593750	67.768718750	1400.000	4000.000	1.0000
2	Waveform 1	1	523.392718750	523.405718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	523.392718750	523.405718750	1400.000	4000.000	1.0000
3	Waveform 1	1	556.347718750	556.365593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	556.347718750	556.365593750	1400.000	4000.000	1.0000
4	Waveform 1	1	566.643718750	566.655093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	566.643718750	566.655093750	1400.000	4000.000	1.0000
5	Waveform 1	1	573.041343750	573.054343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	573.041343750	573.054343750	1400.000	4000.000	1.0000
6	Waveform 1	1	573.090093750	573.101468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	573.090093750	573.101468750	1400.000	4000.000	1.0000
7	Waveform 1	1	574.697218750	574.713468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	574.697218750	574.713468750	1400.000	4000.000	1.0000
8	Waveform 1	1	584.736468750	584.760843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	584.736468750	584.760843750	1400.000	4000.000	1.0000
9	Waveform 1	1	586.558093750	586.566218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	586.558093750	586.566218750	1400.000	4000.000	1.0000
10	Waveform 1	1	596.161843750	596.171593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	596.161843750	596.171593750	1400.000	4000.000	1.0000
11	Waveform 1	1	598.539218750	598.553843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	598.539218750	598.553843750	1400.000	4000.000	1.0000
12	Waveform 1	1	641.871468750	641.889343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	641.871468750	641.889343750	1400.000	4000.000	1.0000
13	Waveform 1	1	642.038843750	642.050218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	642.038843750	642.050218750	1400.000	4000.000	1.0000
14	Waveform 1	1	653.100218750	653.114843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	653.100218750	653.114843750	1400.000	4000.000	1.0000
15	Waveform 1	1	661.152093750	661.168343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	661.152093750	661.168343750	1400.000	4000.000	1.0000
16	Waveform 1	1	663.851218750	663.865843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	663.851218750	663.865843750	1400.000	4000.000	1.0000
17	Waveform 1	1	669.928718750	669.944968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	669.928718750	669.944968750	1400.000	4000.000	1.0000
18	Waveform 1	1	681.563718750	681.575093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	681.563718750	681.575093750	1400.000	4000.000	1.0000
19	Waveform 1	1	684.870593750	684.878718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	684.870593750	684.878718750	1400.000	4000.000	1.0000
20	Waveform 1	1	684.935593750	684.953468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	684.935593750	684.953468750	1400.000	4000.000	1.0000
21	Waveform 1	1	685.372718750	685.388968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	685.372718750	685.388968750	1400.000	4000.000	1.0000
22	Waveform 1	1	685.491343750	685.499468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	685.491343750	685.499468750	1400.000	4000.000	1.0000
23	Waveform 1	1	685.554718750	685.572593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	685.554718750	685.572593750	1400.000	4000.000	1.0000
24	Waveform 1	1	685.811468750	685.821218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	685.811468750	685.821218750	1400.000	4000.000	1.0000
25	Waveform 1	1	687.288593750	687.298343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	687.288593750	687.298343750	1400.000	4000.000	1.0000
26	Waveform 1	1	687.330843750	687.340593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	687.330843750	687.340593750	1400.000	4000.000	1.0000
27	Waveform 1	1	705.933843750	705.945218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	705.933843750	705.945218750	1400.000	4000.000	1.0000
28	Waveform 1	1	709.557593750	709.577093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	709.557593750	709.577093750	1400.000	4000.000	1.0000
29	Waveform 1	1	709.690843750	709.708718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	709.690843750	709.708718750	1400.000	4000.000	1.0000
30	Waveform 1	1	709.854968750	709.874468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	709.854968750	709.874468750	1400.000	4000.000	1.0000
31	Waveform 1	1	713.490093750	713.507968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	713.490093750	713.507968750	1400.000	4000.000	1.0000
32	Waveform 1	1	717.771968750	717.791468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	717.771968750	717.791468750	1400.000	4000.000	1.0000
33	Waveform 1	1	717.854843750	717.866218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	717.854843750	717.866218750	1400.000	4000.000	1.0000
34	Waveform 1	1	721.064218750	721.085343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	721.064218750	721.085343750	1400.000	4000.000	1.0000
35	Waveform 1	1	721.244593750	721.254343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	721.244593750	721.254343750	1400.000	4000.000	1.0000
36	Waveform 1	1	721.693093750	721.706093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	721.693093750	721.706093750	1400.000	4000.000	1.0000
37	Waveform 1	1	722.429218750	722.442218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	722.429218750	722.442218750	1400.000	4000.000	1.0000
38	Waveform 1	1	724.949593750	724.967468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	724.949593750	724.967468750	1400.000	4000.000	1.0000
39	Waveform 1	1	725.497218750	725.524843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	725.497218750	725.524843750	1400.000	4000.000	1.0000
40	Waveform 1	1	726.096843750	726.114718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	726.096843750	726.114718750	1400.000	4000.000	1.0000
41	Waveform 1	1	732.769093750	732.780468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	732.769093750	732.780468750	1400.000	4000.000	1.0000
42	Waveform 1	1	733.448343750	733.459718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	733.448343750	733.459718750	1400.000	4000.000	1.0000
43	Waveform 1	1	734.577718750	734.585843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	734.577718750	734.585843750	1400.000	4000.000	1.0000
44	Waveform 1	1	740.144968750	740.162843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	740.144968750	740.162843750	1400.000	4000.000	1.0000
45	Waveform 1	1	743.196718750	743.222718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	743.196718750	743.222718750	1400.000	4000.000	1.0000
46	Waveform 1	1	753.232718750	753.252218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	753.232718750	753.252218750	1400.000	4000.000	1.0000
47	Waveform 1	1	756.316968750	756.336468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	756.316968750	756.336468750	1400.000	4000.000	1.0000
48	Waveform 1	1	756.599718750	756.612718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	756.599718750	756.612718750	1400.000	4000.000	1.0000
49	Waveform 1	1	758.421343750	758.442468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	758.421343750	758.442468750	1400.000	4000.000	1.0000
50	Waveform 1	1	763.731843750	763.748093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	763.731843750	763.748093750	1400.000	4000.000	1.0000
51	Waveform 1	1	764.471218750	764.485843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	764.471218750	764.485843750	1400.000	4000.000	1.0000
52	Waveform 1	1	768.242843750	768.255843750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	768.242843750	768.255843750	1400.000	4000.000	1.0000
53	Waveform 1	1	768.959468750	768.969218750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	768.959468750	768.969218750	1400.000	4000.000	1.0000
54	Waveform 1	1	769.711843750	769.726468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	769.711843750	769.726468750	1400.000	4000.000	1.0000
55	Waveform 1	1	770.033593750	770.043343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	770.033593750	770.043343750	1400.000	4000.000	1.0000
56	Waveform 1	1	770.750218750	770.761593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	770.750218750	770.761593750	1400.000	4000.000	1.0000
57	Waveform 1	1	771.544843750	771.556218750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	771.544843750	771.556218750	1400.000	4000.000	1.0000
58	Waveform 1	1	771.845468750	771.877968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	771.845468750	771.877968750	1400.000	4000.000	1.0000
59	Waveform 1	1	772.194843750	772.209468750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	772.194843750	772.209468750	1400.000	4000.000	1.0000
60	Waveform 1	1	774.635593750	774.643718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	774.635593750	774.643718750	1400.000	4000.000	1.0000
61	Waveform 1	1	776.733468750	776.749718750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	776.733468750	776.749718750	1400.000	4000.000	1.0000
62	Waveform 1	1	781.675093750	781.688093750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	781.675093750	781.688093750	1400.000	4000.000	1.0000
63	Waveform 1	1	783.374843750	783.391093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	783.374843750	783.391093750	1400.000	4000.000	1.0000
64	Waveform 1	1	789.517343750	789.543343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	789.517343750	789.543343750	1400.000	4000.000	1.0000
65	Waveform 1	1	789.738343750	789.748093750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	789.738343750	789.748093750	1400.000	4000.000	1.0000
66	Waveform 1	1	797.167843750	797.175968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	797.167843750	797.175968750	1400.000	4000.000	1.0000
67	Waveform 1	1	803.563843750	803.575218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	803.563843750	803.575218750	1400.000	4000.000	1.0000
68	Waveform 1	1	806.136218750	806.165468750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	806.136218750	806.165468750	1400.000	4000.000	1.0000
69	Waveform 1	1	845.938968750	845.968218750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	845.938968750	845.968218750	1400.000	4000.000	1.0000
70	Waveform 1	1	850.510093750	850.526343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	850.510093750	850.526343750	1400.000	4000.000	1.0000
71	Waveform 1	1	851.335593750	851.350218750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	851.335593750	851.350218750	1400.000	4000.000	1.0000
72	Waveform 1	1	852.330093750	852.346343750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	852.330093750	852.346343750	1400.000	4000.000	1.0000
73	Waveform 1	1	854.306093750	854.323968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	854.306093750	854.323968750	1400.000	4000.000	1.0000
74	Waveform 1	1	867.187468750	867.195593750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	867.187468750	867.195593750	1400.000	4000.000	1.0000
