Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4153.897843750	4153.914093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4153.897843750	4153.914093750	1400.000	4000.000	1.0000
2	Waveform 1	1	4271.066843750	4271.076593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4271.066843750	4271.076593750	1400.000	4000.000	1.0000
3	Waveform 1	1	4329.025718750	4329.035468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4329.025718750	4329.035468750	1400.000	4000.000	1.0000
4	Waveform 1	1	4604.684218750	4604.695593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4604.684218750	4604.695593750	1400.000	4000.000	1.0000
5	Waveform 1	1	4723.247468750	4723.263718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4723.247468750	4723.263718750	1400.000	4000.000	1.0000
6	Waveform 1	1	4806.086718750	4806.107843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4806.086718750	4806.107843750	1400.000	4000.000	1.0000
7	Waveform 1	1	4806.258968750	4806.275218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	4806.258968750	4806.275218750	1400.000	4000.000	1.0000
8	Waveform 1	1	5667.505718750	5667.515468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5667.505718750	5667.515468750	1400.000	4000.000	1.0000
9	Waveform 1	1	6312.388593750	6312.398343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6312.388593750	6312.398343750	1400.000	4000.000	1.0000
10	Waveform 1	1	6398.141468750	6398.149593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6398.141468750	6398.149593750	1400.000	4000.000	1.0000
11	Waveform 1	1	9106.858843750	9106.866968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	9106.858843750	9106.866968750	1400.000	4000.000	1.0000
12	Waveform 1	1	9190.343218750	9190.354593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	9190.343218750	9190.354593750	1400.000	4000.000	1.0000
13	Waveform 1	1	13972.060093750	13972.068218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	13972.060093750	13972.068218750	1400.000	4000.000	1.0000
14	Waveform 1	1	14591.648218750	14591.656343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	14591.648218750	14591.656343750	1400.000	4000.000	1.0000
15	Waveform 1	1	15817.804968750	15817.814718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15817.804968750	15817.814718750	1400.000	4000.000	1.0000
16	Waveform 1	1	15954.339093750	15954.347218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15954.339093750	15954.347218750	1400.000	4000.000	1.0000
17	Waveform 1	1	16153.208218750	16153.216343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	16153.208218750	16153.216343750	1400.000	4000.000	1.0000
18	Waveform 1	1	16157.278843750	16157.291843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	16157.278843750	16157.291843750	1400.000	4000.000	1.0000
19	Waveform 1	1	16163.276718750	16163.288093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	16163.276718750	16163.288093750	1400.000	4000.000	1.0000
20	Waveform 1	1	16163.697593750	16163.710593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	16163.697593750	16163.710593750	1400.000	4000.000	1.0000
21	Waveform 1	1	16164.433718750	16164.443468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	16164.433718750	16164.443468750	1400.000	4000.000	1.0000
22	Waveform 1	1	16164.576718750	16164.584843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	16164.576718750	16164.584843750	1400.000	4000.000	1.0000
23	Waveform 1	1	16173.330593750	16173.341968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	16173.330593750	16173.341968750	1400.000	4000.000	1.0000
24	Waveform 1	1	16173.769343750	16173.783968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	16173.769343750	16173.783968750	1400.000	4000.000	1.0000
25	Waveform 1	1	16173.913968750	16173.931843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	16173.913968750	16173.931843750	1400.000	4000.000	1.0000
26	Waveform 1	1	16185.753718750	16185.761843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	16185.753718750	16185.761843750	1400.000	4000.000	1.0000
27	Waveform 1	1	16189.830843750	16189.842218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	16189.830843750	16189.842218750	1400.000	4000.000	1.0000
28	Waveform 1	1	16196.655843750	16196.668843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	16196.655843750	16196.668843750	1400.000	4000.000	1.0000
29	Waveform 1	1	16204.537093750	16204.550093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	16204.537093750	16204.550093750	1400.000	4000.000	1.0000
30	Waveform 1	1	16209.936968750	16209.946718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	16209.936968750	16209.946718750	1400.000	4000.000	1.0000
31	Waveform 1	1	16210.221343750	16210.232718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	16210.221343750	16210.232718750	1400.000	4000.000	1.0000
32	Waveform 1	1	16210.510593750	16210.531718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	16210.510593750	16210.531718750	1400.000	4000.000	1.0000
33	Waveform 1	1	16210.658468750	16210.677968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	16210.658468750	16210.677968750	1400.000	4000.000	1.0000
34	Waveform 1	1	16212.403718750	16212.416718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	16212.403718750	16212.416718750	1400.000	4000.000	1.0000
35	Waveform 1	1	16213.138218750	16213.151218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	16213.138218750	16213.151218750	1400.000	4000.000	1.0000
36	Waveform 1	1	16213.427468750	16213.437218750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	16213.427468750	16213.437218750	1400.000	4000.000	1.0000
37	Waveform 1	1	16213.724843750	16213.734593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	16213.724843750	16213.734593750	1400.000	4000.000	1.0000
38	Waveform 1	1	16214.735593750	16214.759968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	16214.735593750	16214.759968750	1400.000	4000.000	1.0000
39	Waveform 1	1	16215.471718750	16215.489593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	16215.471718750	16215.489593750	1400.000	4000.000	1.0000
40	Waveform 1	1	16229.872468750	16229.882218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	16229.872468750	16229.882218750	1400.000	4000.000	1.0000
41	Waveform 1	1	16230.010593750	16230.028468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	16230.010593750	16230.028468750	1400.000	4000.000	1.0000
42	Waveform 1	1	16230.743468750	16230.753218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	16230.743468750	16230.753218750	1400.000	4000.000	1.0000
43	Waveform 1	1	16231.474718750	16231.486093750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	16231.474718750	16231.486093750	1400.000	4000.000	1.0000
44	Waveform 1	1	16231.911843750	16231.924843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	16231.911843750	16231.924843750	1400.000	4000.000	1.0000
45	Waveform 1	1	16232.353843750	16232.361968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	16232.353843750	16232.361968750	1400.000	4000.000	1.0000
46	Waveform 1	1	16232.501718750	16232.513093750	1400.000	4000.000	1.0000
