Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.954093750	7.986593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7.954093750	7.986593750	1400.000	4000.000	1.0000
2	Waveform 1	1	8.573218750	8.597593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8.573218750	8.597593750	1400.000	4000.000	1.0000
3	Waveform 1	1	15.177218750	15.193468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	15.177218750	15.193468750	1400.000	4000.000	1.0000
4	Waveform 1	1	17.432718750	17.444093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	17.432718750	17.444093750	1400.000	4000.000	1.0000
5	Waveform 1	1	39.823593750	39.834968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	39.823593750	39.834968750	1400.000	4000.000	1.0000
6	Waveform 1	1	44.432093750	44.440218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	44.432093750	44.440218750	1400.000	4000.000	1.0000
7	Waveform 1	1	46.187093750	46.200093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	46.187093750	46.200093750	1400.000	4000.000	1.0000
8	Waveform 1	1	51.052343750	51.066968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	51.052343750	51.066968750	1400.000	4000.000	1.0000
9	Waveform 1	1	82.795093750	82.821093750	1400.000	4000.000	0.8125
9	Spectrogram 1	1	82.795093750	82.821093750	1400.000	4000.000	0.8125
10	Waveform 1	1	98.560843750	98.568968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	98.560843750	98.568968750	1400.000	4000.000	1.0000
11	Waveform 1	1	155.543093750	155.554468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	155.543093750	155.554468750	1400.000	4000.000	1.0000
12	Waveform 1	1	172.898093750	172.911093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	172.898093750	172.911093750	1400.000	4000.000	1.0000
13	Waveform 1	1	177.439968750	177.451343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	177.439968750	177.451343750	1400.000	4000.000	1.0000
14	Waveform 1	1	208.857718750	208.873968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	208.857718750	208.873968750	1400.000	4000.000	1.0000
15	Waveform 1	1	214.077218750	214.091843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	214.077218750	214.091843750	1400.000	4000.000	1.0000
16	Waveform 1	1	231.692218750	231.724718750	1400.000	4000.000	0.8500
16	Spectrogram 1	1	231.692218750	231.724718750	1400.000	4000.000	0.8500
17	Waveform 1	1	1096.725218750	1096.747968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1096.725218750	1096.747968750	1400.000	4000.000	1.0000
18	Waveform 1	1	1104.411468750	1104.426093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1104.411468750	1104.426093750	1400.000	4000.000	1.0000
19	Waveform 1	1	1121.967968750	1121.977718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1121.967968750	1121.977718750	1400.000	4000.000	1.0000
20	Waveform 1	1	1147.859093750	1147.867218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1147.859093750	1147.867218750	1400.000	4000.000	1.0000
21	Waveform 1	1	1156.518718750	1156.526843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1156.518718750	1156.526843750	1400.000	4000.000	1.0000
22	Waveform 1	1	1158.814843750	1158.824593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1158.814843750	1158.824593750	1400.000	4000.000	1.0000
23	Waveform 1	1	1165.846218750	1165.859218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1165.846218750	1165.859218750	1400.000	4000.000	1.0000
24	Waveform 1	1	1194.156968750	1194.176468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1194.156968750	1194.176468750	1400.000	4000.000	1.0000
25	Waveform 1	1	1195.874593750	1195.907093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1195.874593750	1195.907093750	1400.000	4000.000	1.0000
26	Waveform 1	1	1196.072843750	1196.089093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1196.072843750	1196.089093750	1400.000	4000.000	1.0000
27	Waveform 1	1	1196.482343750	1196.509968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1196.482343750	1196.509968750	1400.000	4000.000	1.0000
28	Waveform 1	1	1273.887593750	1273.902218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1273.887593750	1273.902218750	1400.000	4000.000	1.0000
29	Waveform 1	1	1281.323593750	1281.341468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1281.323593750	1281.341468750	1400.000	4000.000	1.0000
30	Waveform 1	1	1282.142593750	1282.166968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1282.142593750	1282.166968750	1400.000	4000.000	1.0000
31	Waveform 1	1	1336.615843750	1336.636968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1336.615843750	1336.636968750	1400.000	4000.000	1.0000
32	Waveform 1	1	1349.461468750	1349.482593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1349.461468750	1349.482593750	1400.000	4000.000	1.0000
33	Waveform 1	1	1355.030343750	1355.041718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1355.030343750	1355.041718750	1400.000	4000.000	1.0000
34	Waveform 1	1	1368.314718750	1368.335843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1368.314718750	1368.335843750	1400.000	4000.000	1.0000
35	Waveform 1	1	1386.027218750	1386.053218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1386.027218750	1386.053218750	1400.000	4000.000	1.0000
36	Waveform 1	1	1396.891968750	1396.919593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1396.891968750	1396.919593750	1400.000	4000.000	1.0000
37	Waveform 1	1	1398.027843750	1398.057093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1398.027843750	1398.057093750	1400.000	4000.000	1.0000
38	Waveform 1	1	1413.860218750	1413.892718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1413.860218750	1413.892718750	1400.000	4000.000	1.0000
39	Waveform 1	1	1424.390218750	1424.404843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1424.390218750	1424.404843750	1400.000	4000.000	1.0000
40	Waveform 1	1	1426.824468750	1426.835843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	1426.824468750	1426.835843750	1400.000	4000.000	1.0000
41	Waveform 1	1	1535.832718750	1535.850593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	1535.832718750	1535.850593750	1400.000	4000.000	1.0000
42	Waveform 1	1	1624.310718750	1624.323718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	1624.310718750	1624.323718750	1400.000	4000.000	1.0000
43	Waveform 1	1	1798.611468750	1798.626093750	1400.000	4000.000	1.0000
