Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	9.424718750	9.444218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	9.424718750	9.444218750	1400.000	4000.000	1.0000
2	Waveform 1	1	13.579843750	13.607468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	13.579843750	13.607468750	1400.000	4000.000	1.0000
3	Waveform 1	1	13.701718750	13.709843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	13.701718750	13.709843750	1400.000	4000.000	1.0000
4	Waveform 1	1	16.841218750	16.854218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	16.841218750	16.854218750	1400.000	4000.000	1.0000
5	Waveform 1	1	17.314093750	17.323843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	17.314093750	17.323843750	1400.000	4000.000	1.0000
6	Waveform 1	1	35.146843750	35.159843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	35.146843750	35.159843750	1400.000	4000.000	1.0000
7	Waveform 1	1	40.164843750	40.176218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	40.164843750	40.176218750	1400.000	4000.000	1.0000
8	Waveform 1	1	47.467593750	47.475718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	47.467593750	47.475718750	1400.000	4000.000	1.0000
9	Waveform 1	1	55.675468750	55.683593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	55.675468750	55.683593750	1400.000	4000.000	1.0000
10	Waveform 1	1	89.012343750	89.022093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	89.012343750	89.022093750	1400.000	4000.000	1.0000
11	Waveform 1	1	135.110343750	135.133093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	135.110343750	135.133093750	1400.000	4000.000	1.0000
12	Waveform 1	1	146.763218750	146.771343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	146.763218750	146.771343750	1400.000	4000.000	1.0000
13	Waveform 1	1	146.826593750	146.841218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	146.826593750	146.841218750	1400.000	4000.000	1.0000
14	Waveform 1	1	146.875343750	146.891593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	146.875343750	146.891593750	1400.000	4000.000	1.0000
15	Waveform 1	1	146.972843750	146.989093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	146.972843750	146.989093750	1400.000	4000.000	1.0000
16	Waveform 1	1	152.504343750	152.518968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	152.504343750	152.518968750	1400.000	4000.000	1.0000
17	Waveform 1	1	158.222718750	158.234093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	158.222718750	158.234093750	1400.000	4000.000	1.0000
18	Waveform 1	1	164.002843750	164.015843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	164.002843750	164.015843750	1400.000	4000.000	1.0000
19	Waveform 1	1	188.831218750	188.840968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	188.831218750	188.840968750	1400.000	4000.000	1.0000
20	Waveform 1	1	188.980718750	188.996968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	188.980718750	188.996968750	1400.000	4000.000	1.0000
21	Waveform 1	1	189.209843750	189.219593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	189.209843750	189.219593750	1400.000	4000.000	1.0000
22	Waveform 1	1	189.372343750	189.393468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	189.372343750	189.393468750	1400.000	4000.000	1.0000
23	Waveform 1	1	194.608093750	194.621093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	194.608093750	194.621093750	1400.000	4000.000	1.0000
24	Waveform 1	1	196.341968750	196.356593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	196.341968750	196.356593750	1400.000	4000.000	1.0000
25	Waveform 1	1	200.601093750	200.627093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	200.601093750	200.627093750	1400.000	4000.000	1.0000
26	Waveform 1	1	201.431468750	201.446093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	201.431468750	201.446093750	1400.000	4000.000	1.0000
27	Waveform 1	1	216.530968750	216.548843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	216.530968750	216.548843750	1400.000	4000.000	1.0000
28	Waveform 1	1	216.818593750	216.828343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	216.818593750	216.828343750	1400.000	4000.000	1.0000
