Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	171.193468750	171.201593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	171.193468750	171.201593750	1400.000	4000.000	1.0000
2	Waveform 1	1	275.653343750	275.661468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	275.653343750	275.661468750	1400.000	4000.000	1.0000
3	Waveform 1	1	285.565843750	285.578843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	285.565843750	285.578843750	1400.000	4000.000	1.0000
4	Waveform 1	1	465.711718750	465.723093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	465.711718750	465.723093750	1400.000	4000.000	1.0000
5	Waveform 1	1	496.302343750	496.312093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	496.302343750	496.312093750	1400.000	4000.000	1.0000
6	Waveform 1	1	513.151968750	513.164968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	513.151968750	513.164968750	1400.000	4000.000	1.0000
7	Waveform 1	1	682.761343750	682.775968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	682.761343750	682.775968750	1400.000	4000.000	1.0000
8	Waveform 1	1	720.053468750	720.063218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	720.053468750	720.063218750	1400.000	4000.000	1.0000
9	Waveform 1	1	782.055343750	782.066718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	782.055343750	782.066718750	1400.000	4000.000	1.0000
10	Waveform 1	1	841.158218750	841.166343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	841.158218750	841.166343750	1400.000	4000.000	1.0000
11	Waveform 1	1	843.668843750	843.678593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	843.668843750	843.678593750	1400.000	4000.000	1.0000
12	Waveform 1	1	941.701843750	941.726218750	1400.000	4000.000	0.8000
12	Spectrogram 1	1	941.701843750	941.726218750	1400.000	4000.000	0.8000
13	Waveform 1	1	974.320468750	974.331843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	974.320468750	974.331843750	1400.000	4000.000	1.0000
14	Waveform 1	1	998.134843750	998.144593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	998.134843750	998.144593750	1400.000	4000.000	1.0000
15	Waveform 1	1	1042.082968750	1042.092718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1042.082968750	1042.092718750	1400.000	4000.000	1.0000
16	Waveform 1	1	1051.990593750	1051.998718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1051.990593750	1051.998718750	1400.000	4000.000	1.0000
17	Waveform 1	1	1067.026718750	1067.039718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1067.026718750	1067.039718750	1400.000	4000.000	1.0000
18	Waveform 1	1	1074.422093750	1074.439968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1074.422093750	1074.439968750	1400.000	4000.000	1.0000
19	Waveform 1	1	1081.966968750	1081.999468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1081.966968750	1081.999468750	1400.000	4000.000	1.0000
20	Waveform 1	1	1089.290843750	1089.303843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1089.290843750	1089.303843750	1400.000	4000.000	1.0000
21	Waveform 1	1	1096.999843750	1097.011218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1096.999843750	1097.011218750	1400.000	4000.000	1.0000
22	Waveform 1	1	1125.304093750	1125.321968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1125.304093750	1125.321968750	1400.000	4000.000	1.0000
23	Waveform 1	1	1160.079093750	1160.088843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1160.079093750	1160.088843750	1400.000	4000.000	1.0000
24	Waveform 1	1	1170.961718750	1170.969843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1170.961718750	1170.969843750	1400.000	4000.000	1.0000
25	Waveform 1	1	1181.673718750	1181.686718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1181.673718750	1181.686718750	1400.000	4000.000	1.0000
26	Waveform 1	1	1189.338843750	1189.361593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1189.338843750	1189.361593750	1400.000	4000.000	1.0000
27	Waveform 1	1	1193.042218750	1193.050343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1193.042218750	1193.050343750	1400.000	4000.000	1.0000
28	Waveform 1	1	1197.683218750	1197.691343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1197.683218750	1197.691343750	1400.000	4000.000	1.0000
29	Waveform 1	1	1205.856968750	1205.868343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1205.856968750	1205.868343750	1400.000	4000.000	1.0000
30	Waveform 1	1	1228.013843750	1228.030093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1228.013843750	1228.030093750	1400.000	4000.000	1.0000
31	Waveform 1	1	1235.012718750	1235.027343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1235.012718750	1235.027343750	1400.000	4000.000	1.0000
32	Waveform 1	1	1236.871718750	1236.881468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1236.871718750	1236.881468750	1400.000	4000.000	1.0000
33	Waveform 1	1	1240.094093750	1240.107093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1240.094093750	1240.107093750	1400.000	4000.000	1.0000
34	Waveform 1	1	1241.174718750	1241.187718750	1400.000	4000.000	1.0000
