Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.673718750	11.706218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	11.673718750	11.706218750	1400.000	4000.000	1.0000
2	Waveform 1	1	32.202343750	32.212093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	32.202343750	32.212093750	1400.000	4000.000	1.0000
3	Waveform 1	1	35.286593750	35.309343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	35.286593750	35.309343750	1400.000	4000.000	1.0000
4	Waveform 1	1	39.925968750	39.947093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	39.925968750	39.947093750	1400.000	4000.000	1.0000
5	Waveform 1	1	45.335593750	45.361593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	45.335593750	45.361593750	1400.000	4000.000	1.0000
6	Waveform 1	1	59.715218750	59.729843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	59.715218750	59.729843750	1400.000	4000.000	1.0000
7	Waveform 1	1	68.898093750	68.920843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	68.898093750	68.920843750	1400.000	4000.000	1.0000
8	Waveform 1	1	72.695718750	72.721718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	72.695718750	72.721718750	1400.000	4000.000	1.0000
9	Waveform 1	1	82.453843750	82.483093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	82.453843750	82.483093750	1400.000	4000.000	1.0000
10	Waveform 1	1	110.762968750	110.777593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	110.762968750	110.777593750	1400.000	4000.000	1.0000
11	Waveform 1	1	115.189468750	115.215468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	115.189468750	115.215468750	1400.000	4000.000	1.0000
12	Waveform 1	1	126.575843750	126.585593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	126.575843750	126.585593750	1400.000	4000.000	1.0000
13	Waveform 1	1	128.511218750	128.532343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	128.511218750	128.532343750	1400.000	4000.000	1.0000
14	Waveform 1	1	133.134343750	133.145718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	133.134343750	133.145718750	1400.000	4000.000	1.0000
15	Waveform 1	1	157.184343750	157.200593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	157.184343750	157.200593750	1400.000	4000.000	1.0000
16	Waveform 1	1	161.056718750	161.068093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	161.056718750	161.068093750	1400.000	4000.000	1.0000
17	Waveform 1	1	175.270593750	175.294968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	175.270593750	175.294968750	1400.000	4000.000	1.0000
18	Waveform 1	1	178.271968750	178.288218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	178.271968750	178.288218750	1400.000	4000.000	1.0000
19	Waveform 1	1	182.823593750	182.856093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	182.823593750	182.856093750	1400.000	4000.000	1.0000
20	Waveform 1	1	196.473593750	196.494718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	196.473593750	196.494718750	1400.000	4000.000	1.0000
21	Waveform 1	1	200.128218750	200.154218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	200.128218750	200.154218750	1400.000	4000.000	1.0000
22	Waveform 1	1	203.639843750	203.667468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	203.639843750	203.667468750	1400.000	4000.000	1.0000
23	Waveform 1	1	206.556718750	206.577843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	206.556718750	206.577843750	1400.000	4000.000	1.0000
24	Waveform 1	1	211.417093750	211.436593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	211.417093750	211.436593750	1400.000	4000.000	1.0000
25	Waveform 1	1	283.324968750	283.344468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	283.324968750	283.344468750	1400.000	4000.000	1.0000
26	Waveform 1	1	321.427968750	321.447468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	321.427968750	321.447468750	1400.000	4000.000	1.0000
27	Waveform 1	1	329.970593750	329.999843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	329.970593750	329.999843750	1400.000	4000.000	1.0000
28	Waveform 1	1	399.081843750	399.101343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	399.081843750	399.101343750	1400.000	4000.000	1.0000
29	Waveform 1	1	431.112218750	431.130093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	431.112218750	431.130093750	1400.000	4000.000	1.0000
30	Waveform 1	1	448.309593750	448.335593750	1400.000	4000.000	1.0000
